epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776131789058,18326615183792,0.04309563,1.3982137,9.490616,0.002443461,0.008552114,0.02321288,TREMOR,6438b40f56d5
1776131789069,18326635142288,-0.04070143,1.388637,9.394848,0.036651913,0.062308256,-0.06719518,TREMOR,6438b40f56d5
1776131789090,18326655161820,-0.17477672,1.7357962,9.399636,-0.007330383,0.19425514,0.037873644,TREMOR,6438b40f56d5
1776131789120,18326675181351,-0.05746084,1.5969325,9.425972,0.02687807,-0.0036651916,0.047647487,TREMOR,6438b40f56d5
1776131789135,18326695170364,-0.11971009,1.5801731,9.457097,0.0012217305,-0.018325957,0.040317107,TREMOR,6438b40f56d5
1776131789152,18326715159378,-0.01436521,1.6496049,9.514558,-0.015882496,-0.017104227,0.035430185,TREMOR,6438b40f56d5
1776131789177,18326735178909,0.095768064,1.4820108,9.536105,0.0,-0.004886922,0.030543262,TREMOR,6438b40f56d5
1776131789191,18326755198441,-0.076614454,1.6041151,9.445126,0.040317107,0.0061086523,0.02687807,TREMOR,6438b40f56d5
1776131789220,18326775217972,0.05746084,1.6663644,9.457097,0.06719518,-0.007330383,0.02443461,TREMOR,6438b40f56d5
1776131789231,18326795237503,-0.01436521,1.6903064,9.435549,0.029321533,-0.0012217305,0.017104227,TREMOR,6438b40f56d5
1776131789253,18326815257034,-0.079008654,1.5658079,9.40203,-0.004886922,0.007330383,0.0012217305,TREMOR,6438b40f56d5
1776131789271,18326835307083,-0.04070143,1.5705963,9.497798,-0.036651913,0.010995574,0.0036651916,TREMOR,6438b40f56d5
1776131789294,18326855357132,-0.076614454,1.553837,9.500193,-0.042760566,0.013439035,-0.0036651916,TREMOR,6438b40f56d5
1776131789316,18326875407181,-0.04309563,1.7932571,9.524135,-0.035430185,0.007330383,-0.0036651916,TREMOR,6438b40f56d5
1776131789340,18326895426712,0.08140286,1.7190368,9.5385,-0.080634214,0.012217305,0.0,TREMOR,6438b40f56d5
1776131789350,18326915415726,0.050278235,1.6328455,9.864111,-0.105068825,0.037873644,-0.02076942,TREMOR,6438b40f56d5
1776131789369,18326935435257,0.24181437,1.436521,9.871294,-0.103847094,0.065973446,-0.047647487,TREMOR,6438b40f56d5
1776131789391,18326955393753,0.10534488,1.9847932,9.660604,-0.087964594,0.12095132,-0.09407325,TREMOR,6438b40f56d5
1776131789418,18326975382767,-0.17238252,1.7118542,9.564836,-0.22235495,0.17470746,0.008552114,TREMOR,6438b40f56d5
1776131789442,18326995371781,-0.02873042,2.4229321,9.7324295,-0.41783184,0.21380283,-0.021991149,TREMOR,6438b40f56d5
1776131789450,18327015391312,-0.40701428,3.3973722,9.155427,-0.81122905,0.13683382,-0.0036651916,TREMOR,6438b40f56d5
1776131789475,18327035410843,-0.33997664,2.255338,9.742006,-1.4172074,0.09773844,-0.014660766,TREMOR,6438b40f56d5
1776131789490,18327055369339,-0.3878607,1.7070658,10.232818,-2.1184807,0.089186326,-0.029321533,TREMOR,6438b40f56d5
1776131789518,18327075419388,-0.35913026,1.388637,10.354922,-2.733011,0.11484267,-0.089186326,TREMOR,6438b40f56d5
1776131789534,18327095438919,-0.107739076,-0.25617957,10.086772,-3.4306192,0.15882497,-0.062308256,TREMOR,6438b40f56d5
1776131789551,18327115458450,-0.14604631,-2.018312,9.5385,-3.7702603,0.26633725,-0.035430185,TREMOR,6438b40f56d5
1776131789569,18327135416947,-0.37828386,-3.9983168,9.370906,-3.3475416,0.43493605,-0.12339478,TREMOR,6438b40f56d5
1776131789589,18327155405960,-0.35434186,-3.8905778,9.765948,-2.6890287,0.52656585,-0.018325957,TREMOR,6438b40f56d5
1776131789622,18327175364456,-0.4141969,-3.4524388,9.0716305,-2.4092526,0.57787853,0.11484267,TREMOR,6438b40f56d5
