epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776116521301,3058867911930,-0.059855044,-0.61052144,9.555259,0.15882497,-0.19303341,-0.3652974,TONIC,4fc4d1339fb4
1776116521347,3058888053531,-0.062249243,-0.5410896,9.536105,-0.10995574,-0.05497787,0.0061086523,TONIC,4fc4d1339fb4
1776116521349,3058908256168,0.009576807,-0.7086837,9.653421,-0.056199603,0.10751228,-0.0012217305,TONIC,4fc4d1339fb4
1776116521370,3058928336734,-0.079008654,-0.5793968,9.478644,-0.028099801,-0.019547688,-0.02321288,TONIC,4fc4d1339fb4
1776116521380,3058947817301,-0.02633622,-0.60094464,9.679757,-0.040317107,-0.035430185,-0.032986723,TONIC,4fc4d1339fb4
1776116521399,3058967428385,0.20829555,-0.79008657,9.718064,-0.05375614,-0.05131268,-0.029321533,TONIC,4fc4d1339fb4
1776116521421,3058987139469,0.076614454,-0.866701,9.56723,-0.021991149,0.010995574,-0.009773844,TONIC,4fc4d1339fb4
1776116521448,3059007081070,0.10055647,-0.6751649,9.583989,0.035430185,0.018325957,-0.015882496,TONIC,4fc4d1339fb4
1776116521479,3059027022672,0.007182605,-0.32800564,9.504981,0.037873644,0.009773844,-0.02076942,TONIC,4fc4d1339fb4
1776116521481,3059047033756,0.10534488,-0.6967127,9.694122,-0.017104227,-0.0012217305,-0.02443461,TONIC,4fc4d1339fb4
1776116521512,3059067175357,0.12210429,-0.78769237,9.564836,-0.037873644,0.0,-0.010995574,TONIC,4fc4d1339fb4
1776116521532,3059087316959,-0.088585466,-0.4261679,9.569624,-0.0012217305,0.021991149,-0.014660766,TONIC,4fc4d1339fb4
1776116521548,3059107428043,0.033518825,-0.59136784,9.643845,-0.029321533,-0.0012217305,-0.018325957,TONIC,4fc4d1339fb4
1776116521565,3059127569644,-0.05746084,-0.6967127,9.579201,-0.043982297,0.012217305,-0.008552114,TONIC,4fc4d1339fb4
1776116521581,3059147680728,-0.10534488,-0.48362875,9.543288,-0.05131268,0.028099801,-0.008552114,TONIC,4fc4d1339fb4
