# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776113966560,1504151910829008,0.031124622,-10.172963,0.4213795,NaN,NaN,NaN,JERKING,a070f8f4fae7
1776113966569,1504151919555788,-0.019153614,-10.160992,0.47405192,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966577,1504151927552414,-0.05746084,-10.168175,0.5291186,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966585,1504151935550270,-0.047884032,-10.120291,0.62967503,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966593,1504151943544126,-0.02633622,-10.113108,0.6919243,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966601,1504151951540213,0.01436521,-10.113108,0.7469909,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966609,1504151959533454,0.088585466,-10.105926,0.81642276,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966617,1504151967560849,0.11971009,-10.067618,0.8499416,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966625,1504151975557705,0.16280572,-10.029311,0.8810662,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966633,1504151983551869,0.22266077,-10.029311,0.89303726,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966641,1504151991548802,0.24420857,-10.010158,0.878672,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966649,1504151999543889,0.260968,-10.0029745,0.8858546,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966657,1504152007541129,0.2681506,-9.991004,0.8714894,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966665,1504152015535678,0.21547815,-9.983821,0.842759,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966673,1504152023559996,0.19393034,-9.993398,0.81642276,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966681,1504152031557544,0.12449849,-10.0029745,0.81402856,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966689,1504152039551631,0.08619126,-10.031705,0.79487497,-0.014660766,-0.03726278,0.007330383,JERKING,a070f8f4fae7
1776113966697,1504152047549795,0.007182605,-10.06283,0.81402856,0.032986723,-0.18753563,-0.0012217305,JERKING,a070f8f4fae7
1776113966705,1504152055543728,-0.038307227,-10.09156,0.8403648,0.02076942,-0.12950343,-0.009773844,JERKING,a070f8f4fae7
1776113966713,1504152063471969,-0.10055647,-10.093954,0.85473,0.01038471,-0.08857546,-0.015882496,JERKING,a070f8f4fae7
1776113966721,1504152071534518,-0.14844051,-10.127473,0.90500826,0.002443461,-0.049480084,-0.014049901,JERKING,a070f8f4fae7
1776113966729,1504152079561221,-0.19153613,-10.125079,0.91458505,-0.0012217305,-0.014660766,-0.017104227,JERKING,a070f8f4fae7
1776113966737,1504152087556923,-0.22266077,-10.139444,0.93852705,-0.004276057,0.02076942,-0.018325957,JERKING,a070f8f4fae7
1776113966745,1504152095551164,-0.2633622,-10.134656,0.93613285,-0.008552114,0.04642576,-0.020158553,JERKING,a070f8f4fae7
1776113966753,1504152103547481,-0.34476504,-10.127473,0.9720459,-0.01160644,0.06291912,-0.023823744,JERKING,a070f8f4fae7
1776113966761,1504152111542799,-0.39504328,-10.115502,0.9552865,-0.01282817,0.08307768,-0.021380283,JERKING,a070f8f4fae7
