epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776116485138,3022698543680,0.09816227,0.4261679,9.603143,0.014660766,0.012217305,-0.015882496,TONIC,fbb66d40b3ae
1776116485171,3022718685282,0.1604115,0.32800564,9.739613,-0.058643065,0.064751714,-0.08674286,TONIC,fbb66d40b3ae
1776116485185,3022738857401,0.21068975,0.2825158,9.55047,-0.087964594,0.18203785,0.02443461,TONIC,fbb66d40b3ae
1776116485195,3022758999002,-0.023942016,-0.023942016,9.545682,-0.105068825,0.04642576,0.0061086523,TONIC,fbb66d40b3ae
1776116485226,3022779140604,-0.062249243,-0.15322891,9.622296,-0.058643065,0.018325957,-0.004886922,TONIC,fbb66d40b3ae
1776116485238,3022799282206,-0.11252748,0.16998832,9.461885,-0.037873644,-0.047647487,-0.03176499,TONIC,fbb66d40b3ae
1776116485270,3022819423807,0.25857377,-0.1388637,9.660604,-0.004886922,-0.0720821,-0.04642576,TONIC,fbb66d40b3ae
1776116485274,3022839565409,0.050278235,0.29448682,9.507375,0.029321533,-0.036651913,-0.029321533,TONIC,fbb66d40b3ae
1776116485304,3022859707010,0.29209262,0.24181437,9.773131,-0.012217305,-0.029321533,-0.029321533,TONIC,fbb66d40b3ae
1776116485323,3022879818094,0.08619126,-0.047884032,9.533711,-0.05497787,-0.002443461,-0.028099801,TONIC,fbb66d40b3ae
1776116485340,3022899929178,0.11731588,0.059855044,9.622296,-0.02443461,-0.02076942,-0.03176499,TONIC,fbb66d40b3ae
1776116485359,3022920070780,0.12449849,0.1316811,9.5385,-0.02687807,-0.019547688,-0.03176499,TONIC,fbb66d40b3ae
1776116485374,3022940242899,0.1364695,-0.1436521,9.607931,-0.017104227,-0.010995574,-0.02443461,TONIC,fbb66d40b3ae
1776116485396,3022960415018,0.24899697,0.320823,9.768343,0.0,-0.0036651916,-0.029321533,TONIC,fbb66d40b3ae
1776116485424,3022980587137,0.045489833,-0.04070143,9.703699,-0.042760566,0.040317107,-0.018325957,TONIC,fbb66d40b3ae
1776116485437,3023000728739,0.12928689,0.0023942017,9.655815,-0.040317107,0.043982297,-0.019547688,TONIC,fbb66d40b3ae
1776116485457,3023020900858,0.007182605,0.14604631,9.509769,-0.034208454,0.036651913,-0.021991149,TONIC,fbb66d40b3ae
1776116485476,3023041072977,0.20829555,-0.08619126,9.907207,-0.030543262,0.008552114,-0.02076942,TONIC,fbb66d40b3ae
1776116485505,3023061245096,0.21068975,0.22026655,9.586384,-0.02321288,-0.0061086523,-0.021991149,TONIC,fbb66d40b3ae
1776116485524,3023081417215,0.1436521,-0.17477672,9.737218,-0.03176499,0.02687807,-0.010995574,TONIC,fbb66d40b3ae
1776116485536,3023101558817,-0.06943185,-0.045489833,9.610326,-0.014660766,0.02687807,-0.009773844,TONIC,fbb66d40b3ae
1776116485557,3023121761454,-0.007182605,0.18914193,9.744401,-0.015882496,0.0,-0.008552114,TONIC,fbb66d40b3ae
1776116485577,3023141933573,0.035913024,0.06703765,9.555259,-0.05375614,-0.021991149,-0.004886922,TONIC,fbb66d40b3ae
1776116485606,3023162136209,-0.11252748,-0.19153613,9.574412,-0.089186326,-0.02687807,0.0,TONIC,fbb66d40b3ae
1776116485617,3023182308329,0.11492168,-0.34955344,9.696517,-0.059864793,-0.081855945,-0.014660766,TONIC,fbb66d40b3ae
1776116485640,3023202480448,0.17956513,-0.22984336,9.797073,0.004886922,-0.06963864,-0.008552114,TONIC,fbb66d40b3ae
1776116485660,3023222622049,0.062249243,0.107739076,9.564836,0.05131268,-0.05009095,-0.019547688,TONIC,fbb66d40b3ae
1776116485697,3023242824686,0.107739076,0.011971008,9.722853,0.032986723,-0.056199603,-0.018325957,TONIC,fbb66d40b3ae
1776116485701,3023263027323,0.17956513,0.34237084,9.533711,0.009773844,-0.058643065,-0.02443461,TONIC,fbb66d40b3ae
1776116485728,3023283168924,0.15083471,0.1316811,9.742006,-0.05375614,-0.05131268,-0.021991149,TONIC,fbb66d40b3ae
1776116485740,3023303371561,0.17956513,-0.32800564,9.76116,-0.04520403,-0.013439035,-0.02687807,TONIC,fbb66d40b3ae
1776116485760,3023323543680,0.016759412,0.009576807,9.615114,0.002443461,-0.012217305,-0.039095376,TONIC,fbb66d40b3ae
1776116485796,3023343715799,0.11731588,0.15322891,9.600749,0.0036651916,-0.040317107,-0.04642576,TONIC,fbb66d40b3ae
1776116485803,3023363887918,0.12449849,0.272939,9.560047,-0.018325957,-0.03176499,-0.04520403,TONIC,fbb66d40b3ae
1776116485829,3023384060038,0.31124622,-0.2705448,9.7084875,-0.05009095,-0.014660766,-0.039095376,TONIC,fbb66d40b3ae
1776116485839,3023404262674,0.17477672,-0.18914193,9.694122,-0.02321288,0.03176499,-0.039095376,TONIC,fbb66d40b3ae
1776116485860,3023424434793,0.10055647,-0.24899697,9.639056,0.0061086523,0.035430185,-0.019547688,TONIC,fbb66d40b3ae
1776116485906,3023444606913,-0.050278235,0.047884032,9.478644,0.040317107,0.02565634,-0.02687807,TONIC,fbb66d40b3ae
1776116485910,3023464779032,-0.047884032,0.088585466,9.737218,0.02565634,-0.017104227,-0.058643065,TONIC,fbb66d40b3ae
1776116485922,3023484981668,0.21547815,0.047884032,9.706094,0.021991149,-0.056199603,-0.042760566,TONIC,fbb66d40b3ae
1776116485960,3023505184305,0.107739076,-0.05746084,9.722853,0.021991149,-0.028099801,-0.02321288,TONIC,fbb66d40b3ae
1776116485969,3023525386942,0.10295067,0.06464344,9.586384,0.02443461,-0.0012217305,-0.02076942,TONIC,fbb66d40b3ae
1776116485992,3023545589579,0.20829555,0.22026655,9.583989,-0.010995574,0.013439035,-0.018325957,TONIC,fbb66d40b3ae
1776116486003,3023565792215,0.095768064,0.050278235,9.660604,-0.0720821,0.043982297,-0.0012217305,TONIC,fbb66d40b3ae
1776116486023,3023585994852,0.011971008,-0.23702596,9.55047,-0.087964594,0.035430185,0.0012217305,TONIC,fbb66d40b3ae
1776116486043,3023606166971,0.11971009,-0.11971009,9.730036,-0.05009095,-0.009773844,-0.02076942,TONIC,fbb66d40b3ae
1776116486074,3023626339090,0.19871874,0.033518825,9.703699,-0.035430185,-0.012217305,-0.021991149,TONIC,fbb66d40b3ae
1776116486102,3023646511209,0.16280572,-0.11731588,9.7084875,-0.040317107,0.0,-0.010995574,TONIC,fbb66d40b3ae
1776116486106,3023666683329,0.11252748,-0.10534488,9.509769,-0.047647487,0.010995574,-0.0036651916,TONIC,fbb66d40b3ae
1776116486126,3023686885965,0.031124622,-0.15083471,9.600749,-0.043982297,0.02076942,0.0012217305,TONIC,fbb66d40b3ae
