epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776132075548,18613112162424,0.18914193,2.006341,9.411607,0.002443461,0.008552114,0.02321288,TREMOR,30715f9bdb61
1776132075571,18613132212473,0.05267244,1.7788919,9.662998,-0.02565634,0.0061086523,-0.10751228,TREMOR,30715f9bdb61
1776132075592,18613152262522,0.15322891,1.3814543,9.77792,-0.06352998,0.15515977,0.05497787,TREMOR,30715f9bdb61
1776132075621,18613172282053,0.22505496,2.2481554,9.210494,-0.017104227,-0.062308256,0.037873644,TREMOR,30715f9bdb61
1776132075675,18613192332102,0.29448682,1.7501614,10.208876,-0.28588495,0.009773844,-0.02565634,TREMOR,30715f9bdb61
1776132075678,18613212382151,0.36631286,0.92176765,9.555259,-0.3885103,0.12461651,-0.07696902,TREMOR,30715f9bdb61
1776132075680,18613232401682,0.25617957,1.9512744,9.457097,0.064751714,0.05497787,-0.018325957,TREMOR,30715f9bdb61
1776132075695,18613252421213,0.4405331,1.8986019,8.868123,0.014660766,0.058643065,-0.012217305,TREMOR,30715f9bdb61
1776132075715,18613272471262,-0.0047884034,1.9416976,9.018958,-0.02443461,0.042760566,-0.02076942,TREMOR,30715f9bdb61
1776132075733,18613292490793,0.19393034,1.922544,9.167398,-0.10629055,-0.014660766,-0.056199603,TREMOR,30715f9bdb61
1776132075781,18613312510324,0.023942016,1.7884687,9.344569,-0.12095132,-0.02687807,-0.040317107,TREMOR,30715f9bdb61
1776132075783,18613332529856,0.021547815,2.0949266,9.552865,-0.25411993,0.0061086523,-0.09162979,TREMOR,30715f9bdb61
1776132075787,18613352549387,0.2753332,1.4101849,9.864111,-0.376293,0.015882496,-0.015882496,TREMOR,30715f9bdb61
1776132075833,18613372568918,0.2896984,1.0534488,9.856929,-0.3371976,0.015882496,0.039095376,TREMOR,30715f9bdb61
1776132075834,18613392588449,0.39983168,1.1013328,9.689334,-0.17348573,0.05375614,0.007330383,TREMOR,30715f9bdb61
1776132075898,18613412638498,0.16280572,1.328782,9.533711,-0.09773844,0.10751228,-0.014660766,TREMOR,30715f9bdb61
1776132075901,18613432658029,0.17717093,1.5107412,9.526528,-0.105068825,0.10751228,-0.017104227,TREMOR,30715f9bdb61
1776132075903,18613452677561,-0.093373865,1.7286136,9.188946,-0.22479841,0.06963864,-0.012217305,TREMOR,30715f9bdb61
1776132075909,18613472727610,0.17477672,1.3144168,9.504981,-0.40683624,0.02321288,-0.018325957,TREMOR,30715f9bdb61
1776132075946,18613492808176,0.2777274,1.6472107,9.457097,-0.5338962,-0.02321288,-0.039095376,TREMOR,30715f9bdb61
1776132075955,18613512858225,0.016759412,2.3080103,8.748413,-0.8344419,-0.02076942,-0.03176499,TREMOR,30715f9bdb61
1776132075969,18613532938791,0.079008654,1.6687586,9.428367,-1.3548992,-0.007330383,-0.058643065,TREMOR,30715f9bdb61
1776132075992,18613552958322,0.49799395,1.3910311,10.374076,-1.863139,0.010995574,-0.17715092,TREMOR,30715f9bdb61
1776132076008,18613573038889,0.47165772,1.2785037,9.452309,-2.4055874,0.089186326,-0.28588495,TREMOR,30715f9bdb61
1776132076036,18613593119455,-0.02873042,-0.45250413,9.224859,-3.0384438,0.17348573,-0.35063666,TREMOR,30715f9bdb61
1776132076048,18613613169504,0.2633622,-2.1667526,9.581595,-3.2705724,0.19058995,-0.4642576,TREMOR,30715f9bdb61
1776132076075,18613633280588,0.30406362,-2.7964275,9.876082,-3.0335567,0.22724187,-0.55833083,TREMOR,30715f9bdb61
1776132076105,18613653361154,0.090979666,-3.9217024,9.969456,-2.5326474,0.312763,-0.60231316,TREMOR,30715f9bdb61
1776132076129,18613673411203,0.20829555,-3.6487634,9.746795,-1.3243558,0.34208453,-0.6365216,TREMOR,30715f9bdb61
1776132076131,18613693522287,0.021547815,-3.7924154,10.036493,0.6927212,0.37384954,-0.5131268,TREMOR,30715f9bdb61
1776132076150,18613713602854,0.4189853,-3.083732,9.907207,2.3811526,0.33841935,-0.56321776,TREMOR,30715f9bdb61
1776132076175,18613733713938,0.2657564,-2.6910827,9.291897,3.018896,0.3213151,-0.45570546,TREMOR,30715f9bdb61
1776132076195,18613753794504,-0.19393034,-0.8451532,9.148245,2.4129176,0.29932398,-0.28588495,TREMOR,30715f9bdb61
1776132076218,18613773905588,-0.48841715,0.18435353,8.331821,-0.3408628,0.25411993,-0.013439035,TREMOR,30715f9bdb61
1776132076241,18613793955637,-0.5626374,-1.364695,8.439561,-3.5747833,0.19058995,0.1001819,TREMOR,30715f9bdb61
1776132076254,18613814005686,-0.6823475,-2.621651,9.14585,-5.404936,0.21013765,0.058643065,TREMOR,30715f9bdb61
1776132076275,18613834025217,-0.34715924,-6.14831,9.818622,-5.258328,0.2125811,-0.02076942,TREMOR,30715f9bdb61
1776132076287,18613854075266,0.34237084,-7.81228,9.679757,-2.5692992,0.30909783,-0.13805555,TREMOR,30715f9bdb61
1776132076310,18613874094797,0.22744916,-5.3438582,8.90643,0.956615,0.47036624,0.014660766,TREMOR,30715f9bdb61
1776132076339,18613894114328,-0.80924016,-4.642357,8.1642275,3.3512068,0.54244834,0.09285152,TREMOR,30715f9bdb61
1776132076351,18613914164377,-1.091756,-3.004723,8.4347725,4.373795,0.48502702,-0.07452556,TREMOR,30715f9bdb61
1776132076368,18613934214426,-0.6536171,-2.3223755,9.5385,4.483751,0.45937067,-0.18448131,TREMOR,30715f9bdb61
