epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776114295035,832601224686,1.2473791,-1.0366893,9.622296,0.15515977,-0.19303341,-0.37751472,JERKING,4b5b57eebf25
1776114295070,832621427323,1.400608,-1.151611,9.459491,-0.23335053,-0.06352998,-0.10873401,JERKING,4b5b57eebf25
1776114295075,832641629960,1.2737153,-1.3072342,9.43076,-0.3200934,0.11362094,-0.28710666,JERKING,4b5b57eebf25
1776114295103,832661832597,1.2808979,-1.3575124,9.414001,-0.2687807,-0.037873644,-0.36285394,JERKING,4b5b57eebf25
1776114295131,832682004716,1.2808979,-1.2976574,9.504981,-0.20158553,-0.047647487,-0.37018433,JERKING,4b5b57eebf25
1776114295156,832702207352,1.3024458,-1.4269443,9.720459,-0.172264,-0.02321288,-0.36651915,JERKING,4b5b57eebf25
1776114295160,832722409989,1.2090719,-1.4796166,9.78989,-0.12950343,0.012217305,-0.36163223,JERKING,4b5b57eebf25
1776114295186,832742612626,1.0630256,-1.2138603,9.725247,-0.06841691,0.034208454,-0.36163223,JERKING,4b5b57eebf25
1776114295214,832762815263,1.2401965,-1.1707647,9.65821,-0.065973446,0.032986723,-0.35796702,JERKING,4b5b57eebf25
1776114295239,832782987382,1.2282255,-1.1851299,9.61272,-0.09896017,0.037873644,-0.3494149,JERKING,4b5b57eebf25
1776114295241,832803220536,1.3215994,-1.1875241,9.600749,-0.13683382,0.07574729,-0.3371976,JERKING,4b5b57eebf25
1776114295256,832823423173,1.3814543,-1.1947067,9.452309,-0.17959438,0.11484267,-0.34208453,JERKING,4b5b57eebf25
1776114295284,832843625809,1.3096284,-1.2162545,9.368511,-0.20525073,0.15027285,-0.36651915,JERKING,4b5b57eebf25
1776114295314,832863828446,1.3120226,-1.1899183,9.425972,-0.21135938,0.17592919,-0.40561453,JERKING,4b5b57eebf25
1776114295319,832884000565,1.3335704,-1.0869676,9.588778,-0.22357668,0.17837265,-0.44837508,JERKING,4b5b57eebf25
1776114295348,832904172684,1.4939818,-1.3024458,9.61272,-0.2321288,0.17348573,-0.48502702,JERKING,4b5b57eebf25
1776114295357,832924375321,1.4556746,-1.2785037,9.574412,-0.23457226,0.19914207,-0.52534413,JERKING,4b5b57eebf25
1776114295382,832944577958,1.532289,-1.5035586,9.490616,-0.23823744,0.19058995,-0.55955255,JERKING,4b5b57eebf25
1776114295414,832964780595,1.5945383,-1.6065093,9.320627,-0.2602286,0.19058995,-0.58276546,JERKING,4b5b57eebf25
1776114295418,832984983231,1.3623008,-1.7262194,9.545682,-0.2883284,0.22235495,-0.593761,JERKING,4b5b57eebf25
1776114295449,833005185868,1.1348516,-1.8100165,9.481039,-0.2883284,0.22602014,-0.6230826,JERKING,4b5b57eebf25
1776114295459,833025388505,1.3072342,-1.7717092,9.346964,-0.2883284,0.17104226,-0.6462954,JERKING,4b5b57eebf25
1776114295481,833045591141,1.1468226,-1.7860745,9.138668,-0.3042109,0.17837265,-0.6621779,JERKING,4b5b57eebf25
1776114295506,833065793778,1.0271125,-1.9919758,9.01417,-0.2846632,0.18325958,-0.6609562,JERKING,4b5b57eebf25
1776114295530,833085996415,0.9600749,-1.970428,9.143456,-0.24190263,0.15149458,-0.6731735,JERKING,4b5b57eebf25
1776114295555,833106229569,0.9648633,-1.9249382,9.239224,-0.2406809,0.13194689,-0.65484756,JERKING,4b5b57eebf25
1776114295580,833126432206,0.89064306,-1.8100165,9.246407,-0.27488935,0.12461651,-0.66339964,JERKING,4b5b57eebf25
1776114295582,833146665360,1.0271125,-1.8339585,9.320627,-0.33964106,0.10262536,-0.6743952,JERKING,4b5b57eebf25
1776114295607,833166867997,1.2210429,-1.970428,9.308656,-0.3921755,0.10751228,-0.68783426,JERKING,4b5b57eebf25
1776114295636,833187040116,1.1851299,-2.1404164,9.112331,-0.40317106,0.13194689,-0.6939429,JERKING,4b5b57eebf25
1776114295643,833207181718,1.1659763,-2.0638018,9.085996,-0.40194935,0.14905111,-0.69027776,JERKING,4b5b57eebf25
1776114295664,833227414872,1.1444284,-2.0829554,9.021352,-0.453262,0.15027285,-0.70371675,JERKING,4b5b57eebf25
1776114295689,833247586991,1.2521675,-2.2960393,8.9758625,-0.5326745,0.15271631,-0.7110472,JERKING,4b5b57eebf25
