# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776114344123,1504529474164677,2.0350714,-9.981427,0.50996494,NaN,NaN,NaN,JERKING,d7abd10454c3
1776114344131,1504529482253617,2.0590134,-10.038888,0.49320555,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344139,1504529490250173,2.1068976,-10.089166,0.45489833,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344147,1504529498243730,2.1212628,-10.117896,0.4165911,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344155,1504529506239747,2.1523874,-10.170568,0.40940848,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344163,1504529514235765,2.147599,-10.21127,0.36631286,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344171,1504529522231860,2.1571758,-10.242394,0.32321724,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344179,1504529530228185,2.1404164,-10.263943,0.29209262,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344187,1504529538252203,2.078167,-10.223241,0.25857377,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344195,1504529546247913,2.0111294,-10.199299,0.24660277,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344203,1504529554243853,1.9153614,-10.151415,0.23942018,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344211,1504529562239948,1.8363527,-10.103531,0.25139117,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344219,1504529570236889,1.7310078,-10.086772,0.25857377,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344227,1504529578230983,1.6400281,-10.022128,0.28491,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344235,1504529586256924,1.553837,-9.986216,0.3184288,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344243,1504529594253172,1.520318,-9.993398,0.37588966,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344251,1504529602249498,1.460463,-9.97185,0.3854665,0.09285152,-0.05681047,0.061086524,JERKING,d7abd10454c3
1776114344259,1504529610246131,1.4437037,-9.983821,0.4381389,0.028099801,0.12950343,-0.116675265,JERKING,d7abd10454c3
1776114344267,1504529618239994,1.4413095,-9.981427,0.4357447,0.02443461,0.11789699,-0.106901415,JERKING,d7abd10454c3
1776114344275,1504529626235166,1.436521,-9.976639,0.4429273,0.02565634,0.095294975,-0.09285152,JERKING,d7abd10454c3
1776114344283,1504529634230876,1.4197617,-9.986216,0.4261679,0.025045475,0.06291912,-0.07696902,JERKING,d7abd10454c3
1776114344291,1504529642256355,1.4293385,-9.988609,0.41180268,0.021991149,0.007941248,-0.055588737,JERKING,d7abd10454c3
1776114344299,1504529650253911,1.42455,-10.012551,0.39743748,0.017104227,-0.03481932,-0.039095376,JERKING,d7abd10454c3
1776114344307,1504529658248699,1.4317327,-10.007763,0.40462008,0.004886922,-0.07880162,-0.025045475,JERKING,d7abd10454c3
1776114344315,1504529666212100,1.4389153,-10.007763,0.40222588,-0.009162978,-0.111177474,-0.010995574,JERKING,d7abd10454c3
1776114344323,1504529674240118,1.4508862,-9.993398,0.4309563,-0.032986723,-0.1301143,0.004276057,JERKING,d7abd10454c3
1776114344331,1504529682234906,1.4676456,-9.962274,0.49799395,-0.05131268,-0.12889257,0.015271631,JERKING,d7abd10454c3
1776114344339,1504529690229692,1.4652514,-9.938332,0.5482722,-0.069027774,-0.11911872,0.02565634,JERKING,d7abd10454c3
1776114344347,1504529698257402,1.4915876,-9.91439,0.62249243,-0.08552113,-0.10140363,0.03604105,JERKING,d7abd10454c3
1776114344355,1504529706277420,1.5370775,-9.89763,0.6919243,-0.09896017,-0.08307768,0.045814894,JERKING,d7abd10454c3
1776114344363,1504529714247283,1.5753847,-9.902418,0.7661445,-0.108123146,-0.06536258,0.058643065,JERKING,d7abd10454c3
1776114344371,1504529722243301,1.6280571,-9.909601,0.81881696,-0.111177474,-0.059864793,0.06719518,JERKING,d7abd10454c3
