# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776114574791,1504760141248465,2.267309,-9.698911,0.30645782,NaN,NaN,NaN,FALLS,1f3b98d148a1
1776114574799,1504760149977919,2.3295584,-9.677363,0.39264908,NaN,NaN,NaN,FALLS,1f3b98d148a1
1776114574807,1504760157974297,2.3702598,-9.710882,0.48602295,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574815,1504760165968981,2.4061728,-9.737218,0.5386954,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574823,1504760173963435,2.4372973,-9.765948,0.5793968,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574831,1504760181960044,2.3870192,-9.78989,0.60812724,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574839,1504760189956344,2.336741,-9.749189,0.6488287,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574847,1504760197950798,2.2744915,-9.722853,0.7038953,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574855,1504760205976636,2.1763294,-9.710882,0.7661445,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574863,1504760213972629,2.1212628,-9.725247,0.80205756,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574871,1504760221968392,2.006341,-9.765948,0.8331822,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574879,1504760229964691,1.922544,-9.799467,0.78290397,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574887,1504760237959146,1.8986019,-9.835381,0.7757214,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574895,1504760245955062,1.8722657,-9.864111,0.7661445,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574903,1504760253949823,1.8626889,-9.900024,0.7493851,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574911,1504760261977508,1.8818425,-9.900024,0.7015011,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574919,1504760269972886,1.8866309,-9.931149,0.5770026,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574927,1504760277968263,1.8770541,-9.945514,0.4213795,-0.008552114,-0.027488936,-0.021991149,FALLS,1f3b98d148a1
1776114574935,1504760285963025,1.9177556,-9.921572,0.2681506,0.12522738,-0.018936822,0.012217305,FALLS,1f3b98d148a1
1776114574943,1504760293959710,2.0087352,-9.911995,0.16998832,0.12339478,-0.017104227,0.02443461,FALLS,1f3b98d148a1
1776114574951,1504760301955010,2.078167,-9.92636,0.035913024,0.115453534,-0.019547688,0.03359759,FALLS,1f3b98d148a1
1776114574959,1504760309950080,2.1284454,-9.883265,-0.031124622,0.095294975,-0.014660766,0.03970624,FALLS,1f3b98d148a1
1776114574967,1504760317976226,2.255338,-9.892841,-0.10295067,0.07513642,-0.007330383,0.048258353,FALLS,1f3b98d148a1
1776114574975,1504760325974450,2.3750482,-9.868899,-0.16280572,0.049480084,0.002443461,0.05009095,FALLS,1f3b98d148a1
1776114574983,1504760333967058,2.4540567,-9.835381,-0.16998832,0.021991149,0.014660766,0.04337143,FALLS,1f3b98d148a1
1776114574991,1504760341963281,2.5067291,-9.797073,-0.107739076,-0.022602014,0.018936822,0.031154128,FALLS,1f3b98d148a1
1776114574999,1504760349959351,2.5498247,-9.787497,-0.062249243,-0.058643065,0.007330383,0.02076942,FALLS,1f3b98d148a1
1776114575007,1504760357954113,2.56419,-9.768343,0.06464344,-0.08857546,-0.007941248,0.01160644,FALLS,1f3b98d148a1
1776114575015,1504760365949490,2.5785553,-9.734824,0.16519992,-0.112399206,-0.012217305,6.1086525E-4,FALLS,1f3b98d148a1
1776114575023,1504760373975252,2.5594015,-9.751583,0.2705448,-0.12705997,-0.009773844,-0.009162978,FALLS,1f3b98d148a1
1776114575031,1504760381971937,2.5234885,-9.765948,0.33279404,-0.13622294,0.0036651916,-0.021991149,FALLS,1f3b98d148a1
1776114575039,1504760389967622,2.4947581,-9.765948,0.44532153,-0.14049901,0.014049901,-0.031154128,FALLS,1f3b98d148a1
1776114575047,1504760397962922,2.4540567,-9.797073,0.5434838,-0.14355333,0.020158553,-0.040317107,FALLS,1f3b98d148a1
1776114575055,1504760405958608,2.372654,-9.837775,0.6512229,-0.14355333,0.02321288,-0.047647487,FALLS,1f3b98d148a1
1776114575063,1504760413953677,2.303222,-9.844957,0.7350199,-0.12767084,0.032375857,-0.05681047,FALLS,1f3b98d148a1
1776114575071,1504760421949746,2.2505496,-9.866506,0.7637503,-0.105068825,0.03726278,-0.061086524,FALLS,1f3b98d148a1
1776114575079,1504760429978354,2.1763294,-9.82341,0.7781156,-0.077579886,0.03604105,-0.06169739,FALLS,1f3b98d148a1
1776114575087,1504760437971501,2.2002714,-9.816227,0.78769237,-0.051923547,0.02443461,-0.055588737,FALLS,1f3b98d148a1
1776114575095,1504760445966955,2.2337902,-9.797073,0.7589619,-0.028710667,0.0018325958,-0.047036625,FALLS,1f3b98d148a1
1776114575103,1504760453962024,2.2170308,-9.797073,0.7422025,6.1086525E-4,-0.04520403,-0.04642576,FALLS,1f3b98d148a1
1776114575111,1504760461958556,2.2050598,-9.801862,0.6967127,0.021380283,-0.084910266,-0.04642576,FALLS,1f3b98d148a1
1776114575119,1504760469956472,2.195483,-9.797073,0.6751649,0.040317107,-0.12156218,-0.044593163,FALLS,1f3b98d148a1
1776114575127,1504760477950233,2.1643584,-9.809045,0.63206923,0.05375614,-0.1459968,-0.03970624,FALLS,1f3b98d148a1
1776114575135,1504760485976457,2.1308396,-9.835381,0.59855044,0.06658431,-0.15088372,-0.039095376,FALLS,1f3b98d148a1
1776114575143,1504760493970527,2.0685902,-9.842564,0.557849,0.081855945,-0.13439035,-0.037873644,FALLS,1f3b98d148a1
1776114575151,1504760501966596,2.0278888,-9.856929,0.46686932,0.08979719,-0.116675265,-0.034208454,FALLS,1f3b98d148a1
1776114575159,1504760509963512,1.9871874,-9.85214,0.4237737,0.09285152,-0.09590584,-0.02687807,FALLS,1f3b98d148a1
1776114575167,1504760517958197,1.9776106,-9.859323,0.37110126,0.08979719,-0.0842994,-0.02076942,FALLS,1f3b98d148a1
1776114575175,1504760525953651,1.9776106,-9.871294,0.33039984,0.08124508,-0.07696902,-0.009773844,FALLS,1f3b98d148a1
1776114575183,1504760533948644,1.9560628,-9.866506,0.33997664,0.070249505,-0.07452556,0.0,FALLS,1f3b98d148a1
