epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776116911279,3448838996686,-0.06464344,-1.4532804,9.528923,-0.0012217305,0.0,0.0,TONIC,858092540784
1776116911304,3448859016217,-0.079008654,-1.3120226,9.507375,-0.034208454,0.056199603,-0.04153884,TONIC,858092540784
1776116911314,3448879035748,-0.06943185,-1.364695,9.598354,-0.13805555,0.18692477,0.002443461,TONIC,858092540784
1776116911332,3448899055279,-0.033518825,-1.5490485,9.619903,-0.14172074,0.012217305,-0.028099801,TONIC,858092540784
1776116911354,3448919105328,-0.05267244,-1.8124107,9.478644,-0.09407325,0.009773844,-0.009773844,TONIC,858092540784
1776116911380,3448939155377,-0.050278235,-1.4796166,9.548077,-0.035430185,0.002443461,-0.014660766,TONIC,858092540784
1776116911397,3448959174908,0.0023942017,-1.5035586,9.485827,-0.06352998,-0.018325957,-0.02321288,TONIC,858092540784
1776116911414,3448979194440,-0.1388637,-1.4437037,9.502586,-0.047647487,-0.007330383,-0.036651913,TONIC,858092540784
1776116911433,3448999244488,-0.088585466,-1.5394717,9.562442,-0.052534413,-0.012217305,-0.037873644,TONIC,858092540784
1776116911454,3449019325055,-0.02873042,-1.6472107,9.557653,-0.035430185,-0.007330383,-0.035430185,TONIC,858092540784
1776116911481,3449039375104,-0.050278235,-1.7046716,9.519346,-0.014660766,-0.0061086523,-0.014660766,TONIC,858092540784
1776116911497,3449059425152,-0.011971008,-1.5682021,9.593566,-0.0061086523,0.004886922,-0.013439035,TONIC,858092540784
1776116911514,3449079444684,-0.07182605,-1.7286136,9.466674,-0.0012217305,0.018325957,0.007330383,TONIC,858092540784
1776116911537,3449099464215,-0.12449849,-1.4676456,9.533711,0.02443461,0.008552114,-0.018325957,TONIC,858092540784
1776116911563,3449119514264,-0.110133275,-1.3431472,9.591172,-0.002443461,-0.014660766,-0.03176499,TONIC,858092540784
1776116911587,3449139564313,-0.05267244,-1.7597382,9.545682,-0.05497787,-0.0036651916,-0.02321288,TONIC,858092540784
1776116911596,3449159583844,-0.12689269,-1.5825673,9.488221,-0.030543262,-0.004886922,-0.037873644,TONIC,858092540784
1776116911614,3449179633893,-0.062249243,-1.5155296,9.514558,-0.035430185,-0.021991149,-0.032986723,TONIC,858092540784
1776116911633,3449199683942,-0.090979666,-1.520318,9.562442,-0.061086524,-0.009773844,-0.02443461,TONIC,858092540784
1776116911657,3449219703473,-0.02633622,-1.6424223,9.557653,-0.07574729,-0.0061086523,-0.029321533,TONIC,858092540784
1776116911681,3449239753522,-0.18914193,-1.5873557,9.471462,-0.057421334,0.004886922,-0.042760566,TONIC,858092540784
1776116911697,3449259773053,-0.11492168,-1.8818425,9.540894,-0.04153884,-0.0061086523,-0.04153884,TONIC,858092540784
1776116911714,3449279792584,-0.047884032,-1.6927006,9.464279,0.035430185,-0.019547688,-0.019547688,TONIC,858092540784
1776116911734,3449299842633,-0.1364695,-1.5059528,9.583989,0.06841691,-0.009773844,-0.010995574,TONIC,858092540784
1776116911755,3449319923199,0.02633622,-1.3670892,9.603143,0.04642576,0.0,-0.015882496,TONIC,858092540784
1776116911786,3449339942731,-0.079008654,-1.4796166,9.428367,0.012217305,0.009773844,-0.02443461,TONIC,858092540784
1776116911796,3449359992779,-0.11971009,-1.6807296,9.548077,-0.036651913,0.004886922,-0.014660766,TONIC,858092540784
1776116911819,3449380012311,-0.1316811,-1.6519991,9.483433,-0.012217305,-0.008552114,-0.039095376,TONIC,858092540784
1776116911833,3449400031842,-0.08140286,-1.685518,9.598354,-0.012217305,-0.009773844,-0.032986723,TONIC,858092540784
1776116911856,3449420051373,-0.05746084,-1.5969325,9.543288,-0.0061086523,-0.0012217305,-0.014660766,TONIC,858092540784
1776116911885,3449440101422,-0.07182605,-1.6089035,9.56723,-0.009773844,-0.002443461,-0.02443461,TONIC,858092540784
1776116911895,3449460120953,-0.06703765,-1.6352397,9.497798,-0.028099801,-0.02443461,-0.007330383,TONIC,858092540784
1776116911915,3449480201520,-0.06943185,-1.661576,9.478644,-0.02076942,-0.05497787,-0.035430185,TONIC,858092540784
1776116911936,3449500221051,-0.031124622,-1.6041151,9.603143,-0.019547688,-0.07086037,-0.032986723,TONIC,858092540784
1776116911964,3449520301617,0.107739076,-1.6903064,9.509769,-0.0012217305,-0.065973446,-0.034208454,TONIC,858092540784
1776116911980,3449540321149,0.031124622,-1.6783354,9.514558,-0.013439035,-0.014660766,-0.009773844,TONIC,858092540784
1776116911998,3449560340680,0.0047884034,-1.4772224,9.433155,-0.034208454,0.008552114,-0.02687807,TONIC,858092540784
1776116912015,3449580390729,-0.12689269,-1.6304513,9.507375,-0.039095376,0.029321533,-0.03176499,TONIC,858092540784
1776116912035,3449600410260,-0.11971009,-1.7980455,9.476251,-0.058643065,0.002443461,-0.029321533,TONIC,858092540784
1776116912067,3449620429791,0.0,-1.5873557,9.516952,-0.043982297,-0.02321288,-0.039095376,TONIC,858092540784
1776116912074,3449640449322,-0.059855044,-1.8986019,9.469068,-0.07941248,-0.0012217305,-0.013439035,TONIC,858092540784
1776116912100,3449660468854,-0.04070143,-1.7884687,9.495404,-0.040317107,0.002443461,0.002443461,TONIC,858092540784
1776116912115,3449680488385,-0.1436521,-1.5586253,9.552865,-0.028099801,0.002443461,-0.009773844,TONIC,858092540784
1776116912135,3449700507916,0.019153614,-1.733402,9.516952,-0.06352998,0.009773844,0.007330383,TONIC,858092540784
1776116912182,3449720527447,-0.11971009,-1.7310078,9.459491,-0.05131268,0.0012217305,0.0012217305,TONIC,858092540784
1776116912188,3449740546979,-0.17238252,-1.6472107,9.452309,-0.05375614,-0.019547688,-0.018325957,TONIC,858092540784
1776116912200,3449760566510,-0.04309563,-1.7932571,9.643845,-0.0720821,-0.032986723,-0.040317107,TONIC,858092540784
1776116912222,3449780616559,0.045489833,-1.7717092,9.483433,-0.081855945,-0.02076942,-0.02565634,TONIC,858092540784
1776116912238,3449800666608,-0.12449849,-1.6519991,9.406818,-0.09773844,-0.007330383,-0.02565634,TONIC,858092540784
1776116912262,3449820716656,-0.0047884034,-1.958457,9.502586,-0.13194689,-0.0036651916,-0.02443461,TONIC,858092540784
1776116912280,3449840766705,-0.1436521,-1.697489,9.464279,-0.07574729,-0.007330383,-0.034208454,TONIC,858092540784
1776116912297,3449860847272,-0.031124622,-1.7118542,9.49301,-0.07819075,-0.010995574,-0.035430185,TONIC,858092540784
1776116912316,3449880927838,0.04309563,-1.9536686,9.502586,-0.061086524,0.0,-0.036651913,TONIC,858092540784
1776116912336,3449901008404,0.05267244,-1.9680338,9.435549,-0.056199603,0.02321288,-0.015882496,TONIC,858092540784
1776116912363,3449921088971,-0.11971009,-1.9919758,9.485827,-0.0720821,0.040317107,-0.02443461,TONIC,858092540784
1776116912379,3449941139020,-0.18674773,-2.0326772,9.485827,-0.0842994,0.017104227,-0.014660766,TONIC,858092540784
1776116912397,3449961250104,-0.1364695,-1.9632454,9.526528,-0.028099801,-0.009773844,-0.036651913,TONIC,858092540784
1776116912417,3449981300152,-0.06943185,-2.0135236,9.485827,-0.002443461,-0.014660766,-0.010995574,TONIC,858092540784
1776116912439,3450001380719,-0.10295067,-1.8674773,9.576807,0.02443461,0.0012217305,-0.018325957,TONIC,858092540784
