# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775843215431,951440801930625,9.595961,-1.3551182,-1.8986019,NaN,NaN,NaN,TONIC,e05cc78f535f
1775843215440,951440810656475,9.579201,-1.352724,-1.8674773,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215448,951440818653094,9.600749,-1.3455414,-1.8555063,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215456,951440826648713,9.583989,-1.3551182,-1.8698715,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215464,951440834646255,9.598354,-1.3551182,-1.8602947,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215472,951440842639797,9.605537,-1.3263878,-1.8507179,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215480,951440850635185,9.622296,-1.3263878,-1.8579005,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215488,951440858630958,9.617508,-1.3431472,-1.8626889,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215496,951440866657346,9.622296,-1.328782,-1.8698715,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215504,951440874653042,9.605537,-1.3383588,-1.8746599,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215512,951440882648122,9.624691,-1.3311762,-1.8746599,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215520,951440890645740,9.605537,-1.3455414,-1.8722657,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215528,951440898640206,9.588778,-1.3335704,-1.8650831,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215536,951440906635286,9.576807,-1.3551182,-1.9057846,0.01038471,0.04153884,-0.015882496,TONIC,e05cc78f535f
1775843215544,951440914662597,9.552865,-1.3742718,-1.9081788,-0.01038471,-0.052534413,0.007941248,TONIC,e05cc78f535f
1775843215552,951440922656447,9.5385,-1.3670892,-1.9057846,-0.010995574,-0.056199603,0.007941248,TONIC,e05cc78f535f
1775843215560,951440930653681,9.52174,-1.3742718,-1.9488802,-0.012217305,-0.059864793,0.01038471,TONIC,e05cc78f535f
1775843215568,951440938649377,9.52174,-1.3670892,-1.9608512,-0.009162978,-0.061086524,0.010995574,TONIC,e05cc78f535f
1775843215576,951440946644842,9.514558,-1.3623008,-1.9680338,-0.01160644,-0.06414085,0.009773844,TONIC,e05cc78f535f
1775843215584,951440954640230,9.514558,-1.340753,-1.9967642,-0.010995574,-0.06169739,0.012217305,TONIC,e05cc78f535f
1775843215592,951440962634080,9.516952,-1.3263878,-1.9991584,-0.009162978,-0.05681047,0.009773844,TONIC,e05cc78f535f
1775843215600,951440970662391,9.531317,-1.3551182,-2.0159178,-0.01038471,-0.049480084,0.01160644,TONIC,e05cc78f535f
1775843215608,951440978657087,9.536105,-1.3575124,-2.0350714,-0.009162978,-0.039095376,0.012217305,TONIC,e05cc78f535f
1775843215616,951440986654629,9.552865,-1.340753,-2.0087352,-0.007941248,-0.029321533,0.009773844,TONIC,e05cc78f535f
1775843215624,951440994648786,9.5385,-1.3670892,-2.0087352,-0.0061086523,-0.02443461,0.010995574,TONIC,e05cc78f535f
1775843215632,951441002643866,9.56723,-1.3623008,-1.9967642,-0.0067195175,-0.015882496,0.01160644,TONIC,e05cc78f535f
1775843215640,951441010639640,9.555259,-1.352724,-2.0111294,-0.004886922,-0.010995574,0.01160644,TONIC,e05cc78f535f
1775843215648,951441018635258,9.569624,-1.376666,-1.9967642,-0.0030543262,-0.0030543262,0.01160644,TONIC,e05cc78f535f
1775843215656,951441026659339,9.564836,-1.3599066,-1.9991584,-0.002443461,0.0012217305,0.009773844,TONIC,e05cc78f535f
1775843215664,951441034657188,9.55047,-1.3742718,-1.9991584,-0.0018325958,0.0030543262,0.01038471,TONIC,e05cc78f535f
1775843215672,951441042650960,9.557653,-1.3623008,-1.9800048,0.0,0.007941248,0.01038471,TONIC,e05cc78f535f
1775843215680,951441050647887,9.555259,-1.376666,-1.9728222,0.0,0.010995574,0.009162978,TONIC,e05cc78f535f
1775843215688,951441058643660,9.545682,-1.3814543,-1.9800048,0.0012217305,0.01282817,0.009162978,TONIC,e05cc78f535f
1775843215696,951441066639895,9.548077,-1.3958195,-1.9967642,-6.1086525E-4,0.014049901,0.010995574,TONIC,e05cc78f535f
1775843215704,951441074634744,9.548077,-1.400608,-1.9967642,6.1086525E-4,0.017715093,0.01038471,TONIC,e05cc78f535f
1775843215712,951441082660517,9.560047,-1.3982137,-1.9895816,0.002443461,0.02076942,0.009162978,TONIC,e05cc78f535f
1775843215720,951441090656212,9.545682,-1.4077905,-1.9967642,0.0012217305,0.026267206,0.008552114,TONIC,e05cc78f535f
1775843215728,951441098651986,9.545682,-1.412579,-2.0015526,0.0030543262,0.032375857,0.01038471,TONIC,e05cc78f535f
1775843215736,951441106646142,9.562442,-1.4030021,-1.9800048,0.0030543262,0.03481932,0.008552114,TONIC,e05cc78f535f
1775843215744,951441114643685,9.562442,-1.4077905,-1.9919758,0.0018325958,0.040317107,0.007330383,TONIC,e05cc78f535f
1775843215752,951441122639303,9.572019,-1.388637,-1.970428,0.0012217305,0.042760566,0.004886922,TONIC,e05cc78f535f
1775843215760,951441130633538,9.579201,-1.4053963,-1.982399,0.0030543262,0.048258353,0.002443461,TONIC,e05cc78f535f
1775843215768,951441138660233,9.552865,-1.388637,-1.9608512,0.0030543262,0.051923547,0.0030543262,TONIC,e05cc78f535f
1775843215776,951441146654776,9.557653,-1.376666,-1.946486,0.0036651916,0.054367006,0.0,TONIC,e05cc78f535f
1775843215784,951441154650702,9.552865,-1.3790601,-1.9680338,0.004276057,0.058643065,-0.0018325958,TONIC,e05cc78f535f
1775843215792,951441162646398,9.560047,-1.3862427,-1.9512744,0.004886922,0.056199603,-0.0036651916,TONIC,e05cc78f535f
