epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776053721886,306733043897886,1.3144168,-5.1259856,8.248025,0.3323107,0.16493362,-0.061086524,TONIC,94e6d3ba2595
1776053721911,306733063917418,1.340753,-5.207389,8.228871,0.47769663,0.10873401,-0.02565634,TONIC,94e6d3ba2595
1776053721927,306733083967467,1.3838485,-5.104438,8.305486,-0.48380527,0.036651913,-0.07941248,TONIC,94e6d3ba2595
1776053721948,306733103986998,1.3144168,-5.1906295,8.226477,-0.065973446,0.06719518,-0.0842994,TONIC,94e6d3ba2595
1776053721962,306733124037047,1.30484,-5.363012,8.169016,-0.073303826,0.07819075,-0.10262536,TONIC,94e6d3ba2595
1776053721984,306733144087095,1.2785037,-5.451597,8.169016,-0.034208454,0.0720821,-0.10629055,TONIC,94e6d3ba2595
1776053722010,306733164106627,1.2282255,-5.2361193,8.303091,0.02565634,0.06963864,-0.10629055,TONIC,94e6d3ba2595
1776053722032,306733184056676,1.2306197,-5.140351,8.377312,0.08674286,0.073303826,-0.112399206,TONIC,94e6d3ba2595
1776053722042,306733204076207,1.2449849,-5.231331,8.389283,0.06963864,0.1001819,-0.112399206,TONIC,94e6d3ba2595
1776053722062,306733224095738,1.2138603,-5.2624555,8.3629465,0.0720821,0.14294247,-0.13316862,TONIC,94e6d3ba2595
1776053722084,306733244145787,1.2952632,-5.106832,8.374918,0.08674286,0.16371189,-0.14782938,TONIC,94e6d3ba2595
1776053722111,306733264195836,1.3215994,-5.109226,8.3390045,0.0720821,0.18081611,-0.17837265,TONIC,94e6d3ba2595
1776053722127,306733284276402,1.3311762,-5.0541596,8.169016,0.017104227,0.18325958,-0.2003638,TONIC,94e6d3ba2595
1776053722146,306733304295933,1.2641385,-5.0781016,8.020576,-0.07696902,0.172264,-0.21624629,TONIC,94e6d3ba2595
1776053722163,306733324315465,1.2976574,-5.2624555,7.943961,-0.16737708,0.14294247,-0.23090707,TONIC,94e6d3ba2595
1776053722186,306733344334996,1.3575124,-5.482722,8.025364,-0.18448131,0.118507855,-0.23457226,TONIC,94e6d3ba2595
1776053722210,306733364385045,1.2856863,-5.499481,7.97748,-0.13683382,0.081855945,-0.21380283,TONIC,94e6d3ba2595
1776053722227,306733384435094,1.2689269,-5.683835,8.11395,-0.13805555,0.06719518,-0.17959438,TONIC,94e6d3ba2595
1776053722243,306733404454625,1.2210429,-5.710171,8.025364,-0.18081611,0.052534413,-0.13683382,TONIC,94e6d3ba2595
1776053722264,306733424535191,1.1324574,-5.8346696,7.848193,-0.25900686,0.02076942,-0.087964594,TONIC,94e6d3ba2595
1776053722284,306733444554722,1.1611878,-5.849035,7.8793178,-0.28955013,-0.008552114,-0.05009095,TONIC,94e6d3ba2595
1776053722315,306733464574254,1.1875241,-5.719748,7.78355,-0.18936823,-0.05375614,-0.036651913,TONIC,94e6d3ba2595
1776053722323,306733484593785,1.2952632,-5.583278,8.101978,-0.12461651,-0.09040806,-0.021991149,TONIC,94e6d3ba2595
1776053722348,306733504613316,1.3934253,-5.547365,8.037335,-0.09407325,-0.09285152,-0.02443461,TONIC,94e6d3ba2595
1776053722363,306733524632847,1.4508862,-5.6551046,8.279149,-0.059864793,-0.061086524,-0.021991149,TONIC,94e6d3ba2595
1776053722384,306733544652379,1.4915876,-5.671864,8.336611,0.009773844,-0.019547688,-0.02443461,TONIC,94e6d3ba2595
1776053722418,306733564671910,1.5753847,-5.6335564,8.300697,0.030543262,-0.0036651916,-0.019547688,TONIC,94e6d3ba2595
1776053722426,306733584721959,1.5059528,-5.5521536,8.135497,0.019547688,0.02443461,-0.015882496,TONIC,94e6d3ba2595
