# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776054371574,1162596945219208,7.7308774,-1.5777789,-5.841852,NaN,NaN,NaN,JERKING,3c0241adaaa9
1776054371582,1162596953304766,7.9511437,-1.5011644,-5.671864,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371590,1162596961300861,7.941567,-1.4867992,-5.681441,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371598,1162596969295956,7.943961,-1.4748282,-5.6551046,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371606,1162596977291051,7.9391727,-1.4676456,-5.647922,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371614,1162596985288530,7.9750857,-1.4413095,-5.6527104,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371622,1162596993283933,7.9942393,-1.4460979,-5.6431336,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371630,1162597001334182,8.058883,-1.4891934,-5.6096144,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371638,1162597009276969,8.027759,-1.5059528,-5.626374,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371646,1162597017299756,8.054094,-1.5586253,-5.6000376,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371654,1162597025296082,8.078036,-1.5586253,-5.580884,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371662,1162597033291715,8.094796,-1.5777789,-5.595249,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371670,1162597041289041,8.056489,-1.5753847,-5.628768,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371678,1162597049285059,8.027759,-1.6328455,-5.645528,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371686,1162597057310231,7.979874,-1.6448165,-5.66947,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371694,1162597065305095,7.9367785,-1.6807296,-5.66947,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371702,1162597073301421,7.8888946,-1.7166426,-5.686229,0.0,6.1086525E-4,0.0,JERKING,3c0241adaaa9
1776054371710,1162597081351516,7.8529816,-1.7549498,-5.686229,-0.017104227,-0.045814894,0.059253927,JERKING,3c0241adaaa9
1776054371718,1162597089292457,7.7907324,-1.7525556,-5.746084,-0.015271631,-0.049480084,0.05681047,JERKING,3c0241adaaa9
1776054371726,1162597097287629,7.807492,-1.7381904,-5.729325,-0.014049901,-0.05131268,0.053145275,JERKING,3c0241adaaa9
1776054371734,1162597105282031,7.8170686,-1.7166426,-5.6790466,-0.014049901,-0.05009095,0.05131268,JERKING,3c0241adaaa9
1776054371742,1162597113308280,7.821857,-1.6807296,-5.6551046,-0.018325957,-0.06414085,0.049480084,JERKING,3c0241adaaa9
1776054371750,1162597121304298,7.831434,-1.6639702,-5.7029886,-0.018325957,-0.076358154,0.048258353,JERKING,3c0241adaaa9
1776054371758,1162597129299624,7.8505874,-1.6783354,-5.7245364,-0.022602014,-0.0842994,0.045814894,JERKING,3c0241adaaa9
1776054371766,1162597137295642,7.8745294,-1.6687586,-5.74369,-0.028710667,-0.08735373,0.03970624,JERKING,3c0241adaaa9
1776054371774,1162597145292044,7.8505874,-1.6639702,-5.7389016,-0.036651913,-0.08857546,0.03970624,JERKING,3c0241adaaa9
1776054371782,1162597153286524,7.831434,-1.6519991,-5.7508726,-0.0421497,-0.09285152,0.03970624,JERKING,3c0241adaaa9
1776054371790,1162597161282773,7.8290396,-1.6352397,-5.753267,-0.047647487,-0.1001819,0.03848451,JERKING,3c0241adaaa9
1776054371798,1162597169308329,7.788338,-1.6328455,-5.7508726,-0.056199603,-0.10567969,0.03970624,JERKING,3c0241adaaa9
1776054371806,1162597177305270,7.776367,-1.6112977,-5.7748146,-0.059864793,-0.105068825,0.042760566,JERKING,3c0241adaaa9
