# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776101496493,1209721864188493,-3.6343982,-9.011775,-1.1659763,NaN,NaN,NaN,FALLS,423d060f7520
1776101496501,1209721872275895,-3.6248214,-8.99741,-1.163582,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496509,1209721880270681,-3.6583402,-9.016563,-1.2234371,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496517,1209721888267313,-3.7349546,-8.973468,-1.2856863,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496525,1209721896261560,-3.881001,-8.963891,-1.3096284,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496533,1209721904259654,-3.9935284,-8.9279785,-1.2497733,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496541,1209721912254518,-4.096479,-8.882488,-1.1851299,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496549,1209721920280303,-4.2066126,-8.882488,-1.055843,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496557,1209721928276320,-4.211401,-8.846576,-0.94331545,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496565,1209721936271183,-4.0701427,-8.841787,-0.8714894,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496573,1209721944267431,-3.9025488,-8.911219,-0.7781156,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496581,1209721952263448,-3.7493198,-8.961497,-0.7469909,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496589,1209721960259464,-3.6272156,-9.035717,-0.7350199,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496597,1209721968252173,-3.5529952,-9.097966,-0.80445176,-0.05375614,-0.031154128,-0.045814894,FALLS,423d060f7520
1776101496605,1209721976280421,-3.4979286,-9.131485,-0.94810385,0.02565634,0.065973446,0.009162978,FALLS,423d060f7520
1776101496613,1209721984274592,-3.5410242,-9.179369,-1.0702082,0.047036625,0.1020145,-0.007330383,FALLS,423d060f7520
1776101496621,1209721992270377,-3.58412,-9.153033,-1.13964,0.059864793,0.1386664,-0.021991149,FALLS,423d060f7520
1776101496629,1209722000267933,-3.5673606,-9.126697,-1.1540052,0.06841691,0.172264,-0.034208454,FALLS,423d060f7520
1776101496637,1209722008263565,-3.5194764,-9.100361,-1.2018893,0.0720821,0.2003638,-0.04520403,FALLS,423d060f7520
1776101496645,1209722016260505,-3.4859576,-9.050082,-1.271321,0.07452556,0.20891592,-0.051923547,FALLS,423d060f7520
1776101496653,1209722024253830,-3.4596214,-9.002198,-1.3431472,0.07147124,0.20769419,-0.0580322,FALLS,423d060f7520
1776101496661,1209722032282077,-3.4476504,-9.004593,-1.412579,0.06352998,0.19547687,-0.055588737,FALLS,423d060f7520
1776101496669,1209722040275709,-3.4141316,-9.016563,-1.4101849,0.04337143,0.16676621,-0.053145275,FALLS,423d060f7520
1776101496677,1209722048271418,-3.3279405,-9.0429,-1.3431472,0.022602014,0.1459968,-0.053145275,FALLS,423d060f7520
1776101496685,1209722056267435,-3.2393548,-9.064447,-1.3120226,0.005497787,0.12095132,-0.048258353,FALLS,423d060f7520
1776101496693,1209722064262759,-3.1483753,-9.109938,-1.292869,-0.0067195175,0.09040806,-0.04886922,FALLS,423d060f7520
1776101496701,1209722072257853,-3.0765493,-9.172187,-1.2880806,-0.009773844,0.06047566,-0.05131268,FALLS,423d060f7520
1776101496709,1209722080253947,-3.0334535,-9.205706,-1.2880806,-0.009162978,0.016493361,-0.062308256,FALLS,423d060f7520
1776101496717,1209722088281579,-2.9999347,-9.222465,-1.3670892,-0.0061086523,-0.01282817,-0.07269296,FALLS,423d060f7520
1776101496725,1209722096276366,-3.0023289,-9.212888,-1.5131354,-0.007330383,-0.035430185,-0.08307768,FALLS,423d060f7520
1776101496733,1209722104271458,-3.122039,-9.19134,-1.6663644,-0.010995574,-0.051923547,-0.096516706,FALLS,423d060f7520
1776101496741,1209722112268706,-3.2632968,-9.14585,-1.7070658,-0.017715093,-0.061086524,-0.11178834,FALLS,423d060f7520
1776101496749,1209722120263262,-3.5051112,-9.066842,-1.6567876,-0.02443461,-0.06536258,-0.12034045,FALLS,423d060f7520
1776101496757,1209722128258663,-3.7134068,-9.021352,-1.6184803,-0.027488936,-0.073303826,-0.12034045,FALLS,423d060f7520
1776101496765,1209722136253987,-3.8402996,-9.033323,-1.6065093,-0.027488936,-0.09285152,-0.116675265,FALLS,423d060f7520
1776101496773,1209722144279850,-3.8307228,-9.076419,-1.5370775,-0.042760566,-0.10873401,-0.1001819,FALLS,423d060f7520
1776101496781,1209722152273790,-3.775656,-9.167398,-1.4389153,-0.06658431,-0.1142318,-0.08857546,FALLS,423d060f7520
1776101496789,1209722160270038,-3.7205894,-9.258378,-1.2473791,-0.09407325,-0.116675265,-0.08246681,FALLS,423d060f7520
1776101496797,1209722168267978,-3.6415808,-9.263166,-1.0534488,-0.11728613,-0.11301007,-0.08368854,FALLS,423d060f7520
1776101496805,1209722176263302,-3.5649664,-9.279925,-0.91458505,-0.13133603,-0.10140363,-0.0842994,FALLS,423d060f7520
1776101496813,1209722184258088,-3.5075054,-9.229648,-0.8331822,-0.12889257,-0.081855945,-0.093462385,FALLS,423d060f7520
1776101496821,1209722192254413,-3.53863,-9.157822,-0.8882488,-0.11301007,-0.057421334,-0.10873401,FALLS,423d060f7520
1776101496829,1209722200279045,-3.6296098,-9.112331,-0.9600749,-0.084910266,-0.027488936,-0.12644911,FALLS,423d060f7520
1776101496837,1209722208275447,-3.7972038,-9.054871,-1.0151415,-0.059864793,-0.0018325958,-0.14172074,FALLS,423d060f7520
1776101496845,1209722216271078,-3.9911342,-9.088389,-1.0007763,-0.032375857,0.034208454,-0.1563815,FALLS,423d060f7520
1776101496853,1209722224267480,-4.1299977,-9.074024,-1.0103531,-0.014049901,0.064751714,-0.15577064,FALLS,423d060f7520
1776101496861,1209722232262189,-4.1491513,-9.038112,-1.0199299,-0.0036651916,0.09468412,-0.1459968,FALLS,423d060f7520
1776101496869,1209722240259745,-4.1371803,-8.973468,-1.043872,0.0036651916,0.12950343,-0.13500121,FALLS,423d060f7520
1776101496877,1209722248285069,-4.086902,-8.90643,-1.0199299,-6.1086525E-4,0.17592919,-0.12889257,FALLS,423d060f7520
1776101496885,1209722256279239,-4.072537,-8.868123,-0.9720459,-0.007330383,0.23945917,-0.12889257,FALLS,423d060f7520
1776101496893,1209722264275564,-4.0198646,-8.784326,-0.90021986,-0.009773844,0.26633725,-0.12767084,FALLS,423d060f7520
1776101496901,1209722272273120,-3.9863458,-8.695741,-0.8571242,-0.004886922,0.27977628,-0.12461651,FALLS,423d060f7520
1776101496909,1209722280266367,-3.9839516,-8.676587,-0.8331822,0.008552114,0.29077184,-0.12156218,FALLS,423d060f7520
1776101496917,1209722288261076,-3.9719806,-8.710106,-0.8355764,0.035430185,0.2919936,-0.11301007,FALLS,423d060f7520
1776101496925,1209722296258016,-3.9456444,-8.772355,-0.8834604,0.056199603,0.29443705,-0.10140363,FALLS,423d060f7520
1776101496933,1209722304253494,-3.8857894,-8.868123,-0.93134445,0.077579886,0.2950479,-0.086132,FALLS,423d060f7520
1776101496941,1209722312280896,-3.857059,-8.949526,-1.0271125,0.09468412,0.30787608,-0.07696902,FALLS,423d060f7520
1776101496949,1209722320275297,-3.7924154,-9.083601,-1.0941502,0.10445796,0.3213151,-0.070249505,FALLS,423d060f7520
1776101496957,1209722328271698,-3.739743,-9.16261,-1.1013328,0.10934488,0.3286455,-0.059253927,FALLS,423d060f7520
1776101496965,1209722336266715,-3.620033,-9.239224,-1.1492168,0.106901415,0.33169982,-0.05375614,FALLS,423d060f7520
1776101496973,1209722344260963,-3.4979286,-9.232041,-1.1731589,0.1020145,0.33169982,-0.049480084,FALLS,423d060f7520
1776101496981,1209722352256672,-3.3446999,-9.246407,-1.1947067,0.087964594,0.32498032,-0.049480084,FALLS,423d060f7520
1776101496989,1209722360254765,-3.2321723,-9.244013,-1.2138603,0.06841691,0.31887165,-0.05009095,FALLS,423d060f7520
1776101496997,1209722368279705,-3.1172507,-9.272743,-1.2234371,0.05131268,0.31581733,-0.052534413,FALLS,423d060f7520
1776101497005,1209722376273953,-3.0454245,-9.301474,-1.283292,0.034208454,0.30726522,-0.0580322,FALLS,423d060f7520
1776101497013,1209722384271509,-2.9975405,-9.325416,-1.3000516,0.014049901,0.2919936,-0.06780604,FALLS,423d060f7520
1776101497021,1209722392266525,-2.9592333,-9.3421755,-1.2904748,-0.007330383,0.2706133,-0.08368854,FALLS,423d060f7520
1776101497029,1209722400260696,-2.920926,-9.3733,-1.2737153,-0.021380283,0.25167647,-0.09590584,FALLS,423d060f7520
1776101497037,1209722408257328,-2.8658595,-9.363723,-1.2497733,-0.030543262,0.2321288,-0.105068825,FALLS,423d060f7520
1776101497045,1209722416284422,-2.8419175,-9.358934,-1.2162545,-0.040927973,0.21074851,-0.115453534,FALLS,423d060f7520
1776101497053,1209722424279593,-2.8179753,-9.3733,-1.2425907,-0.047036625,0.18997909,-0.1282817,FALLS,423d060f7520
1776101497061,1209722432274301,-2.7964275,-9.308656,-1.2641385,-0.058643065,0.172264,-0.1459968,FALLS,423d060f7520
1776101497069,1209722440272780,-2.8060043,-9.294291,-1.2808979,-0.065973446,0.16676621,-0.1600467,FALLS,423d060f7520
1776101497077,1209722448267643,-2.8778305,-9.258378,-1.2785037,-0.07574729,0.1600467,-0.17715092,FALLS,423d060f7520
1776101497085,1209722456261198,-2.9879637,-9.215282,-1.30484,-0.08246681,0.15027285,-0.19120082,FALLS,423d060f7520
1776101497093,1209722464257522,-3.0669725,-9.181764,-1.3192052,-0.09040806,0.122783914,-0.20280726,FALLS,423d060f7520
1776101497101,1209722472284001,-3.0909145,-9.124303,-1.3144168,-0.09407325,0.100792766,-0.21074851,FALLS,423d060f7520
1776101497109,1209722480279095,-3.1268275,-9.054871,-1.3335704,-0.0983493,0.08124508,-0.21563543,FALLS,423d060f7520
1776101497117,1209722488275727,-3.1747115,-9.038112,-1.3215994,-0.09773844,0.06841691,-0.22296582,FALLS,423d060f7520
1776101497125,1209722496270821,-3.2561142,-9.066842,-1.3215994,-0.09712757,0.064751714,-0.22907446,FALLS,423d060f7520
1776101497133,1209722504266837,-3.335123,-9.114726,-1.316811,-0.09162979,0.06352998,-0.23884831,FALLS,423d060f7520
1776101497141,1209722512261008,-3.3375173,-9.157822,-1.316811,-0.084910266,0.06536258,-0.2443461,FALLS,423d060f7520
1776101497149,1209722520257332,-3.3423057,-9.220071,-1.3120226,-0.080634214,0.0720821,-0.25045475,FALLS,423d060f7520
1776101497157,1209722528283503,-3.359065,-9.255983,-1.3120226,-0.07696902,0.08368854,-0.25900686,FALLS,423d060f7520
1776101497165,1209722536279520,-3.335123,-9.25359,-1.2952632,-0.07269296,0.09773844,-0.27183503,FALLS,423d060f7520
1776101497173,1209722544275844,-3.323152,-9.255983,-1.3072342,-0.073303826,0.106901415,-0.2828306,FALLS,423d060f7520
1776101497181,1209722552270861,-3.2992098,-9.258378,-1.3479356,-0.07880162,0.1160644,-0.29138273,FALLS,423d060f7520
1776101497189,1209722560265724,-3.3159695,-9.241618,-1.3790601,-0.086132,0.12950343,-0.30115658,FALLS,423d060f7520
1776101497197,1209722568261434,-3.3255463,-9.224859,-1.4030021,-0.09590584,0.13683382,-0.30970868,FALLS,423d060f7520
1776101497205,1209722576257757,-3.3494883,-9.23683,-1.4221559,-0.11056661,0.14660765,-0.3200934,FALLS,423d060f7520
1776101497213,1209722584284236,-3.3446999,-9.25359,-1.42455,-0.12217305,0.15027285,-0.32559118,FALLS,423d060f7520
1776101497221,1209722592278714,-3.3734303,-9.239224,-1.4460979,-0.1301143,0.15271631,-0.32986724,FALLS,423d060f7520
1776101497229,1209722600274962,-3.3734303,-9.193734,-1.4796166,-0.13927728,0.1563815,-0.33292156,FALLS,423d060f7520
1776101497237,1209722608272287,-3.311181,-9.160215,-1.4676456,-0.1563815,0.16493362,-0.3378085,FALLS,423d060f7520
1776101497245,1209722616265149,-3.2489316,-9.126697,-1.4508862,-0.16798794,0.1704314,-0.34391713,FALLS,423d060f7520
1776101497253,1209722624260012,-3.2106245,-9.11712,-1.4317327,-0.18081611,0.1704314,-0.35124752,FALLS,423d060f7520
1776101497261,1209722632255414,-3.1747115,-9.155427,-1.4221559,-0.19364429,0.17287487,-0.3585779,FALLS,423d060f7520
1776101497269,1209722640253892,-3.1723173,-9.220071,-1.3958195,-0.20647246,0.17592919,-0.37690386,FALLS,423d060f7520
1776101497277,1209722648279062,-3.1914709,-9.25359,-1.388637,-0.21197024,0.18203785,-0.38728857,FALLS,423d060f7520
1776101497285,1209722656273310,-3.1914709,-9.308656,-1.3120226,-0.21380283,0.19242255,-0.39950588,FALLS,423d060f7520
1776101497293,1209722664268943,-3.1794999,-9.313444,-1.2258313,-0.21013765,0.20463985,-0.4098906,FALLS,423d060f7520
1776101497301,1209722672264652,-3.0933087,-9.284714,-1.2234371,-0.20158553,0.2180789,-0.42210788,FALLS,423d060f7520
