epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775841547760,94558921361808,4.0773253,-3.1387985,8.35337,-0.013439035,-0.02565634,0.029321533,JERKING,460ee637a505
1775841547794,94558941472892,3.98874,-3.217807,8.331821,0.4129449,0.07574729,0.004886922,JERKING,460ee637a505
1775841547803,94558961492423,4.010288,-3.2680852,8.257602,-0.61086524,-0.032986723,-0.0036651916,JERKING,460ee637a505
1775841547823,94558981603507,4.0773253,-3.1794999,8.322245,-0.06841691,-0.017104227,0.0,JERKING,460ee637a505
1775841547840,94559001714591,4.1012673,-3.2321723,8.348581,-0.017104227,-0.02565634,-0.007330383,JERKING,460ee637a505
1775841547860,94559021795158,4.175488,-3.2321723,8.365341,0.008552114,-0.02076942,-0.0012217305,JERKING,460ee637a505
1775841547890,94559041845207,4.050989,-3.0789435,8.341399,0.04153884,-0.0061086523,-0.009773844,JERKING,460ee637a505
1775841547906,94559061925773,4.1491513,-3.205836,8.355764,0.010995574,-0.030543262,-0.007330383,JERKING,460ee637a505
1775841547925,94559081975822,4.2305546,-3.1172507,8.403648,0.010995574,-0.02687807,-0.004886922,JERKING,460ee637a505
1775841547940,94559102086906,4.209007,-3.074155,8.343793,0.018325957,-0.009773844,0.0036651916,JERKING,460ee637a505
1775841547962,94559122167472,4.1659107,-3.13401,8.37013,0.0036651916,-0.008552114,0.008552114,JERKING,460ee637a505
1775841547990,94559142248039,4.1491513,-3.2609026,8.319851,-0.017104227,-0.012217305,0.002443461,JERKING,460ee637a505
1775841548012,94559162328605,4.048595,-3.3159695,8.377312,0.0061086523,-0.010995574,-0.029321533,JERKING,460ee637a505
1775841548024,94559182378654,4.247314,-3.7588966,8.508993,0.012217305,-0.04520403,-0.087964594,JERKING,460ee637a505
1775841548043,94559202428703,5.1882353,-2.0757728,8.987833,0.11728613,-0.058643065,-0.17348573,JERKING,460ee637a505
1775841548062,94559222509269,4.522647,-3.4021606,8.494628,0.037873644,0.07574729,0.27366763,JERKING,460ee637a505
1775841548095,94559242559318,4.5394063,-3.3638535,8.882488,0.043982297,0.0842994,-0.089186326,JERKING,460ee637a505
1775841548105,94559262609367,5.849035,-3.0789435,9.100361,0.22357668,-0.008552114,0.064751714,JERKING,460ee637a505
1775841548127,94559282628898,5.9687448,-1.6280571,9.799467,0.27855456,0.17592919,-0.018325957,JERKING,460ee637a505
1775841548141,94559302739982,6.0381765,-1.30484,10.0987425,0.112399206,0.32742378,-0.043982297,JERKING,460ee637a505
1775841548162,94559322790031,6.4882865,-2.0614076,9.217676,-0.2761111,0.3811799,0.14782938,JERKING,460ee637a505
1775841548199,94559342870597,6.337452,-2.6527755,7.7931266,-0.7134906,0.5363397,0.21380283,JERKING,460ee637a505
1775841548204,94559362890128,5.81791,-2.4157495,7.3071036,-0.7806858,0.53023106,0.3371976,JERKING,460ee637a505
1775841548225,94559383001212,5.255273,-1.9560628,7.0245876,-0.43371433,0.41416663,0.344528,JERKING,460ee637a505
1775841548242,94559403051261,4.405331,-2.6168625,7.9966335,-0.1563815,0.42149702,0.2565634,JERKING,460ee637a505
1775841548262,94559423131828,2.966416,-1.8890251,8.300697,0.23457226,0.35185838,0.036651913,JERKING,460ee637a505
1775841548293,94559443181876,2.066196,-0.90500826,8.772355,0.5119051,0.17837265,-0.23701571,JERKING,460ee637a505
1775841548303,94559463262443,1.6400281,-0.6679823,9.095572,0.32742378,0.036651913,-0.45570546,JERKING,460ee637a505
1775841548327,94559483312492,1.4413095,-0.93613285,9.504981,0.02443461,-0.087964594,-0.6939429,JERKING,460ee637a505
1775841548342,94559503423576,1.2785037,-1.4341269,9.739613,-0.0036651916,-0.20769419,-0.88086766,JERKING,460ee637a505
1775841548369,94559523473625,1.079785,-1.3479356,9.854534,0.22968534,-0.31520647,-1.0311406,JERKING,460ee637a505
1775841548390,94559543523673,0.9648633,-1.4389153,9.947908,0.49113566,-0.43127087,-1.1227703,JERKING,460ee637a505
1775841548407,94559563573722,1.2042835,-1.8052281,9.660604,0.5375614,-0.5448918,-1.1215485,JERKING,460ee637a505
1775841548425,94559583654289,0.94810385,-1.4389153,9.246407,0.7257079,-0.59864795,-1.2205088,JERKING,460ee637a505
1775841548442,94559603704337,0.7613561,-0.51235914,8.779537,0.9016371,-0.68661255,-1.3658947,JERKING,460ee637a505
1775841548462,94559623754386,1.2018893,-0.33039984,8.4587145,0.68539083,-0.83077675,-1.5748106,JERKING,460ee637a505
1775841548495,94559643834953,1.9369092,-0.6823475,8.075643,0.28710666,-0.956615,-1.8558086,JERKING,460ee637a505
1775841548503,94559663915519,2.516306,-1.0175357,7.6494746,0.112399206,-1.0567969,-2.180789,JERKING,460ee637a505
1775841548530,94559683965568,2.846706,-0.9768343,7.3789296,0.17837265,-1.1557571,-2.5509732,JERKING,460ee637a505
1775841548543,94559704076652,3.0238767,-0.08379706,6.3781533,0.24556783,-1.2070698,-2.7721064,JERKING,460ee637a505
1775841548563,94559724157218,2.2625206,2.6599581,2.5905263,0.4813618,-1.2449434,-3.4648278,JERKING,460ee637a505
1775841548598,94559744207267,1.2880806,6.0860605,0.23463176,0.7134906,-1.5601498,-4.6743407,JERKING,460ee637a505
1775841548605,94559764287834,6.6750345,5.1571107,7.4363904,0.1563815,-3.4232888,-6.009692,JERKING,460ee637a505
1775841548629,94559784307365,25.2708,-0.7398083,8.487445,-0.5693264,-6.0952134,-6.7793827,JERKING,460ee637a505
1775841548645,94559804387931,34.79972,0.78290397,0.17717093,2.637716,-6.0866613,-7.470882,JERKING,460ee637a505
1775841548667,94559824437980,24.361002,-11.7387705,3.9552212,-0.7489208,-0.36651915,-3.4660494,JERKING,460ee637a505
1775841548687,94559844518546,-0.1340753,-10.876859,10.84334,-8.6474085,4.7891836,2.025629,JERKING,460ee637a505
1775841548720,94559864599113,-1.2593501,-15.442601,9.200917,-4.8392744,2.2101104,3.657861,JERKING,460ee637a505
1775841548728,94559884710197,9.485827,0.62249243,3.5865142,7.027394,-1.1362094,2.8906143,JERKING,460ee637a505
1775841548744,94559904729728,18.660408,11.133038,1.2042835,7.9180355,-1.3133603,2.4104743,JERKING,460ee637a505
1775841548775,94559924779777,15.052346,11.001357,3.3375173,1.7128662,1.640784,1.8472565,JERKING,460ee637a505
1775841548785,94559944829826,5.7245364,2.6072857,4.417302,-2.656042,2.806315,2.3542747,JERKING,460ee637a505
1775841548812,94559964910392,1.388637,-0.5770026,6.337452,-3.164282,2.3762658,1.7507398,JERKING,460ee637a505
1775841548825,94559984990959,1.6208745,-0.49081135,7.36217,-1.5100589,1.1679744,1.2657127,JERKING,460ee637a505
1775841548847,94560005071525,5.731719,0.81402856,7.0724716,0.09162979,0.20891592,1.319469,JERKING,460ee637a505
1775841548865,94560025152091,8.858546,2.0685902,6.3182983,0.3481932,0.12339478,1.210735,JERKING,460ee637a505
1775841548898,94560045232658,9.193734,2.255338,6.6175733,-0.18570304,0.5681047,1.2315043,JERKING,460ee637a505
1775841548908,94560065282707,7.991845,0.6823475,7.433996,-1.0030408,0.9944886,1.4159856,JERKING,460ee637a505
1775841548929,94560085332755,7.513005,-0.8834604,8.171411,-1.4453071,1.0812315,1.5528195,JERKING,460ee637a505
1775841548944,94560105413322,7.855376,-1.5729905,8.09719,-1.251052,0.92485,1.7165314,JERKING,460ee637a505
1775841548967,94560125463371,7.711724,-1.5945383,7.9128366,-0.8527679,0.87964594,1.8790215,JERKING,460ee637a505
1775841548995,94560145513419,6.8091097,-1.922544,8.238448,-0.5497787,0.96761054,1.9730947,JERKING,460ee637a505
1775841549004,94560165624503,5.8442464,-2.1906946,8.583213,-0.20158553,1.0067059,1.9975294,JERKING,460ee637a505
1775841549032,94560185674552,4.699818,-1.9728222,8.497022,0.3286455,0.93828905,1.9388863,JERKING,460ee637a505
1775841549047,94560205755119,3.2800562,-0.8475474,8.389283,0.67073005,0.8539896,1.8191566,JERKING,460ee637a505
1775841549067,94560225805167,1.8602947,0.4165911,8.441956,0.6536258,0.7098254,1.5919148,JERKING,460ee637a505
1775841549089,94560245855216,1.1683705,0.94331545,8.331821,0.3005457,0.4288274,1.4037683,JERKING,460ee637a505
1775841549109,94560265935783,1.1875241,1.0390835,8.209718,-0.056199603,0.16737708,1.1068878,JERKING,460ee637a505
1775841549125,94560286016349,0.8499416,1.0390835,8.085219,-0.13805555,0.018325957,0.71837753,JERKING,460ee637a505
1775841549145,94560306066398,0.17477672,1.3215994,7.771579,0.061086524,-0.029321533,0.26511553,JERKING,460ee637a505
1775841549179,94560326085929,-0.93373865,3.004723,6.5002575,0.33108896,-0.06719518,-0.26633725,JERKING,460ee637a505
