# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775843992471,952217842295742,9.799467,1.1923125,-0.2801216,NaN,NaN,NaN,TREMOR,e0cab48b45b6
1775843992480,952217851022906,9.799467,1.1994951,-0.28491,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992488,952217859019760,9.787497,1.2090719,-0.30166942,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992496,952217867016769,9.77792,1.1875241,-0.28491,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992504,952217875009317,9.78989,1.1875241,-0.2896984,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992512,952217883005633,9.797073,1.1372458,-0.31364042,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992520,952217891002564,9.78989,1.0869676,-0.30166942,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992528,952217899028189,9.835381,1.0342951,-0.32321724,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992536,952217907025736,9.844957,1.0151415,-0.30645782,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992544,952217915017976,9.849746,0.9792285,-0.2825158,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992552,952217923014061,9.840169,0.9816227,-0.24660277,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992560,952217931010608,9.85214,0.9840169,-0.24420857,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992568,952217939006617,9.821015,1.0319009,-0.25378537,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992576,952217947000857,9.80665,1.1061212,-0.23942018,-0.0030543262,-0.004276057,0.007330383,TREMOR,e0cab48b45b6
1775843992584,952217955027635,9.782708,1.1492168,-0.24420857,0.002443461,0.04886922,-0.009162978,TREMOR,e0cab48b45b6
1775843992592,952217963022720,9.770737,1.1971009,-0.24899697,0.002443461,0.04886922,-0.013439035,TREMOR,e0cab48b45b6
1775843992600,952217971018114,9.753978,1.2330139,-0.2681506,6.1086525E-4,0.043982297,-0.013439035,TREMOR,e0cab48b45b6
1775843992608,952217979014739,9.7084875,1.2378023,-0.2801216,0.0,0.03726278,-0.013439035,TREMOR,e0cab48b45b6
1775843992616,952217987011054,9.706094,1.1994951,-0.29448682,-6.1086525E-4,0.031154128,-0.012217305,TREMOR,e0cab48b45b6
