# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775844118162,952343532853900,6.469133,0.91937345,7.4627266,NaN,NaN,NaN,TREMOR,006a8c910153
1775844118171,952343541583438,6.4547677,0.91697925,7.4603324,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118179,952343549578206,6.4667387,0.90979666,7.457938,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118187,952343557573514,6.4499793,0.91219085,7.4603324,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118195,952343565568898,6.4380083,0.90500826,7.469909,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118203,952343573563436,6.4523735,0.92416185,7.4842744,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118211,952343581562205,6.4667387,0.92416185,7.4866686,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118219,952343589556281,6.469133,0.93613285,7.524976,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118227,952343597582819,6.4619503,0.91937345,7.5225816,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118235,952343605578510,6.457162,0.91937345,7.551312,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118243,952343613574126,6.4523735,0.90500826,7.553706,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118251,952343621568971,6.4499793,0.92655605,7.575254,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118259,952343629565202,6.4547677,0.92655605,7.61835,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118267,952343637559970,6.4547677,0.9528923,7.644686,-0.002443461,-0.021991149,0.002443461,TREMOR,006a8c910153
1775844118275,952343645585816,6.447585,0.9504981,7.627927,0.0036651916,0.043982297,-0.004276057,TREMOR,006a8c910153
1775844118283,952343653582123,6.445191,0.93613285,7.644686,0.0030543262,0.040317107,-0.0036651916,TREMOR,006a8c910153
1775844118291,952343661577584,6.4308257,0.9624691,7.66384,0.0018325958,0.032375857,-0.0036651916,TREMOR,006a8c910153
1775844118299,952343669573506,6.435614,0.9648633,7.656657,6.1086525E-4,0.025045475,-0.0036651916,TREMOR,006a8c910153
