# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776055224862,1163450232716545,5.207389,-8.350976,0.45968673,NaN,NaN,NaN,FALLS,ab5a418c57e1
1776055224870,1163450240804954,5.231331,-8.350976,0.46447513,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224878,1163450248799363,5.233725,-8.355764,0.46686932,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224886,1163450256796080,5.2624555,-8.37013,0.49799395,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224894,1163450264791413,5.2504845,-8.396465,0.51714754,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224902,1163450272784746,5.231331,-8.3821,0.51475334,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224910,1163450280782308,5.2026005,-8.401254,0.49559975,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224918,1163450288807487,5.195418,-8.374918,0.47644615,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224926,1163450296803897,5.2026005,-8.350976,0.44532153,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224934,1163450304800844,5.1762643,-8.329428,0.46208093,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224942,1163450312795638,5.1690817,-8.358158,0.4429273,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224950,1163450320790048,5.0996494,-8.394072,0.39504328,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224958,1163450328787919,4.9895163,-8.432379,0.39264908,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224966,1163450336783020,4.900931,-8.432379,0.39264908,0.018325957,-0.07147124,-0.13927728,FALLS,ab5a418c57e1
1776055224974,1163450344807737,4.88896,-8.441956,0.45968673,0.05375614,-0.19975294,-0.24007004,FALLS,ab5a418c57e1
1776055224982,1163450352802454,4.9320555,-8.50181,0.521936,0.047647487,-0.20525073,-0.23762658,FALLS,ab5a418c57e1
1776055224990,1163450360799094,5.011064,-8.528147,0.5315128,0.05009095,-0.21746802,-0.22968534,FALLS,ab5a418c57e1
1776055224998,1163450368793965,5.0182467,-8.528147,0.59855044,0.057421334,-0.22235495,-0.22418754,FALLS,ab5a418c57e1
1776055225006,1163450376790913,5.035006,-8.556877,0.59376204,0.06536258,-0.22602014,-0.22174409,FALLS,ab5a418c57e1
1776055225014,1163450384784399,5.0374002,-8.588001,0.5746084,0.07696902,-0.23396139,-0.21135938,FALLS,ab5a418c57e1
1776055225022,1163450392781731,4.9536033,-8.578424,0.5506664,0.084910266,-0.22968534,-0.20830505,FALLS,ab5a418c57e1
1776055225030,1163450400807526,4.9464207,-8.602366,0.49320555,0.08979719,-0.22174409,-0.20158553,FALLS,ab5a418c57e1
1776055225038,1163450408802935,4.9200845,-8.604761,0.40462008,0.092240654,-0.20219639,-0.19730948,FALLS,ab5a418c57e1
1776055225046,1163450416798728,4.9081135,-8.6095495,0.35673606,0.08368854,-0.172264,-0.19181168,FALLS,ab5a418c57e1
1776055225054,1163450424795061,4.867412,-8.564059,0.37588966,0.07147124,-0.15149458,-0.19303341,FALLS,ab5a418c57e1
1776055225062,1163450432789471,4.8937483,-8.554482,0.39025488,0.057421334,-0.13561209,-0.18936823,FALLS,ab5a418c57e1
1776055225070,1163450440786726,4.8865657,-8.549694,0.4189853,0.043982297,-0.1301143,-0.18936823,FALLS,ab5a418c57e1
1776055225078,1163450448782135,4.865018,-8.556877,0.45250413,0.032986723,-0.13805555,-0.1863139,FALLS,ab5a418c57e1
1776055225086,1163450456807160,4.879383,-8.5473,0.47884035,0.02321288,-0.15149458,-0.18081611,FALLS,ab5a418c57e1
1776055225094,1163450464803416,4.960786,-8.559271,0.48841715,0.019547688,-0.16982053,-0.17470746,FALLS,ab5a418c57e1
1776055225102,1163450472797902,4.9919105,-8.511387,0.49320555,0.016493361,-0.18936823,-0.17104226,FALLS,ab5a418c57e1
1776055225110,1163450480792696,5.1140146,-8.463503,0.50996494,0.010995574,-0.20525073,-0.172264,FALLS,ab5a418c57e1
1776055225118,1163450488789336,5.233725,-8.429984,0.51954174,0.005497787,-0.22479841,-0.1777618,FALLS,ab5a418c57e1
1776055225126,1163450496786053,5.33907,-8.3629465,0.521936,0.0018325958,-0.23396139,-0.19242255,FALLS,ab5a418c57e1
1776055225134,1163450504781154,5.377377,-8.305486,0.49559975,0.0012217305,-0.23701571,-0.20463985,FALLS,ab5a418c57e1
1776055225142,1163450512807564,5.3678,-8.271967,0.37110126,0.0030543262,-0.23273966,-0.2284636,FALLS,ab5a418c57e1
1776055225150,1163450520802358,5.3582234,-8.219295,0.272939,0.004276057,-0.20952678,-0.26145032,FALLS,ab5a418c57e1
1776055225158,1163450528799075,5.3127337,-8.183381,0.16519992,-0.0018325958,-0.18203785,-0.28893927,FALLS,ab5a418c57e1
1776055225166,1163450536795715,5.3007627,-8.157045,0.07182605,-0.010995574,-0.15577064,-0.31887165,FALLS,ab5a418c57e1
1776055225174,1163450544790202,5.3079453,-8.180987,0.033518825,-0.025045475,-0.12950343,-0.34697145,FALLS,ab5a418c57e1
1776055225182,1163450552784995,5.3678,-8.248025,-0.01436521,-0.039095376,-0.1142318,-0.37018433,FALLS,ab5a418c57e1
1776055225190,1163450560781558,5.363012,-8.267179,-0.0047884034,-0.059864793,-0.10323623,-0.40561453,FALLS,ab5a418c57e1
1776055225198,1163450568808045,5.3223104,-8.240842,0.06703765,-0.07513642,-0.108123146,-0.43310347,FALLS,ab5a418c57e1
1776055225206,1163450576802916,5.2840033,-8.358158,0.11252748,-0.09040806,-0.118507855,-0.453262,FALLS,ab5a418c57e1
1776055225214,1163450584798556,5.3007627,-8.403648,0.15562311,-0.09407325,-0.1301143,-0.46914452,FALLS,ab5a418c57e1
1776055225222,1163450592793965,5.3223104,-8.456321,0.20829555,-0.103847094,-0.15454891,-0.47342056,FALLS,ab5a418c57e1
1776055225230,1163450600789990,5.353435,-8.384495,0.2801216,-0.103847094,-0.16982053,-0.47219884,FALLS,ab5a418c57e1
1776055225238,1163450608786630,5.3247046,-8.236053,0.3184288,-0.10323623,-0.18325958,-0.47158796,FALLS,ab5a418c57e1
1776055225246,1163450616812885,5.329493,-8.190564,0.35194764,-0.093462385,-0.18081611,-0.48197266,FALLS,ab5a418c57e1
1776055225254,1163450624806757,4.8003745,-7.9008656,0.2873042,-0.08002335,-0.16249016,-0.5039638,FALLS,ab5a418c57e1
1776055225262,1163450632803089,4.0940847,-7.759608,0.0,-0.059253927,-0.09773844,-0.5381723,FALLS,ab5a418c57e1
1776055225270,1163450640800036,3.4644098,-8.161834,-0.93134445,-0.03604105,0.014660766,-0.55955255,FALLS,ab5a418c57e1
1776055225278,1163450648793908,3.1771057,-8.7125,0.19393034,-0.013439035,0.22968534,-0.5540548,FALLS,ab5a418c57e1
1776055225286,1163450656788702,1.043872,-9.148245,9.076419,-0.0030543262,0.42149702,-0.5326745,FALLS,ab5a418c57e1
1776055225294,1163450664786803,1.946486,-9.380483,6.9743094,0.2919936,-0.3268129,-0.3359759,FALLS,ab5a418c57e1
1776055225302,1163450672810289,6.667852,-8.829816,-5.056554,0.91751957,-1.954158,0.053145275,FALLS,ab5a418c57e1
1776055225310,1163450680806930,8.47308,-7.9631147,-7.836222,0.8753699,-2.4770586,0.12522738,FALLS,ab5a418c57e1
1776055225318,1163450688802646,8.295909,-7.1107793,-4.6902413,0.172264,-1.7470746,-0.086132,FALLS,ab5a418c57e1
1776055225326,1163450696797133,7.8505874,-6.564901,-1.9033904,-0.4642576,-0.766025,-0.33108896,FALLS,ab5a418c57e1
1776055225334,1163450704795619,7.8625584,-6.4020953,-0.2705448,-0.8735373,0.24678956,-0.5296202,FALLS,ab5a418c57e1
1776055225342,1163450712788798,8.063671,-6.555324,1.1444284,-0.9419542,0.68661255,-0.61391956,FALLS,ab5a418c57e1
1776055225350,1163450720786437,8.0924015,-6.943185,1.8028339,-0.8729264,0.8741482,-0.6805039,FALLS,ab5a418c57e1
1776055225358,1163450728779693,7.819463,-7.5824366,1.9129672,-0.7049385,0.84971356,-0.7440339,FALLS,ab5a418c57e1
1776055225366,1163450736808257,7.204153,-7.9631147,1.5107412,-0.40866885,0.6084218,-0.8216137,FALLS,ab5a418c57e1
1776055225374,1163450744803742,6.203377,-8.183381,0.6703765,-0.21502456,0.30787608,-0.86437434,FALLS,ab5a418c57e1
1776055225382,1163450752800383,5.4324436,-8.130709,0.011971008,-0.0842994,-0.026267206,-0.8772025,FALLS,ab5a418c57e1
1776055225390,1163450760796638,4.8267107,-7.9248075,-0.35434186,-0.039095376,-0.33841935,-0.86070913,FALLS,ab5a418c57e1
1776055225398,1163450768788125,4.618415,-7.639898,-0.34237084,-0.052534413,-0.57971114,-0.82833326,FALLS,ab5a418c57e1
1776055225406,1163450776783841,4.606444,-7.4028716,-0.1388637,-0.11178834,-0.77396625,-0.7849618,FALLS,ab5a418c57e1
1776055225414,1163450784811174,4.6830587,-7.2544312,0.07182605,-0.15332718,-0.8399397,-0.7654142,FALLS,ab5a418c57e1
1776055225422,1163450792806584,4.8099513,-7.273585,0.18674773,-0.18325958,-0.84421575,-0.75747293,FALLS,ab5a418c57e1
1776055225430,1163450800804223,4.9799395,-7.2927384,0.21308395,-0.21135938,-0.79351395,-0.75991637,FALLS,ab5a418c57e1
1776055225438,1163450808796863,5.1475334,-7.285556,0.19632454,-0.24862215,-0.67011917,-0.7696902,FALLS,ab5a418c57e1
1776055225446,1163450816792812,5.2720323,-7.264008,0.12210429,-0.28405234,-0.5674938,-0.7849618,FALLS,ab5a418c57e1
1776055225454,1163450824791067,5.305551,-7.1514807,0.06464344,-0.33169982,-0.4831944,-0.81183994,FALLS,ab5a418c57e1
1776055225462,1163450832785861,5.2504845,-6.9886746,0.02633622,-0.3866777,-0.43249258,-0.84665924,FALLS,ab5a418c57e1
1776055225470,1163450840811424,5.12838,-6.8450227,0.04070143,-0.4569272,-0.3903429,-0.90408057,FALLS,ab5a418c57e1
1776055225478,1163450848806526,4.9703627,-6.7324953,0.1388637,-0.50335294,-0.37140608,-0.9450085,FALLS,ab5a418c57e1
1776055225486,1163450856804088,4.795586,-6.6654577,0.22505496,-0.5381723,-0.35308012,-0.9786061,FALLS,ab5a418c57e1
1776055225494,1163450864798883,4.7285485,-6.6534867,0.23702596,-0.5540548,-0.34513888,-1.0054842,FALLS,ab5a418c57e1
1776055225502,1163450872793292,4.757279,-6.6870055,0.23702596,-0.5626069,-0.33292156,-1.0225884,FALLS,ab5a418c57e1
1776055225510,1163450880789316,4.891354,-6.7468605,0.22744916,-0.5693264,-0.30298916,-1.0415252,FALLS,ab5a418c57e1
1776055225518,1163450888784188,5.0757074,-6.8881183,0.31603462,-0.5705481,-0.25961772,-1.0604621,FALLS,ab5a418c57e1
1776055225526,1163450896781674,5.2241483,-7.055712,0.4237737,-0.5699373,-0.20952678,-1.087951,FALLS,ab5a418c57e1
1776055225534,1163450904806622,5.353435,-7.299921,0.47884035,-0.5699373,-0.17287487,-1.1246029,FALLS,ab5a418c57e1
1776055225542,1163450912804569,5.41329,-7.441179,0.47644615,-0.5742133,-0.14477506,-1.1716396,FALLS,ab5a418c57e1
1776055225550,1163450920798440,5.4085016,-7.553706,0.557849,-0.5900958,-0.13805555,-1.196685,FALLS,ab5a418c57e1
1776055225558,1163450928793850,5.377377,-7.5441294,0.6991069,-0.61575216,-0.14782938,-1.2211196,FALLS,ab5a418c57e1
1776055225566,1163450936790182,5.291186,-7.465121,0.8690952,-0.6420194,-0.16249016,-1.2443326,FALLS,ab5a418c57e1
1776055225574,1163450944786438,5.142745,-7.264008,1.0079589,-0.66645396,-0.19853121,-1.2632693,FALLS,ab5a418c57e1
1776055225582,1163450952810770,4.951209,-7.0102224,1.1228806,-0.6921103,-0.25045475,-1.2834278,FALLS,ab5a418c57e1
