epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776053522978,306534139116193,1.7788919,-4.2664676,8.578424,-0.036651913,0.002443461,-0.010995574,TONIC,adab55961344
1776053522998,306534159135724,1.7357962,-4.237737,8.556877,0.44104472,0.080634214,0.004886922,TONIC,adab55961344
1776053523020,306534179185773,1.8387469,-4.247314,8.485051,-0.548557,-0.05375614,-0.017104227,TONIC,adab55961344
1776053523053,306534199205304,1.8842367,-4.3718123,8.439561,0.021991149,-0.06841691,-0.013439035,TONIC,adab55961344
1776053523062,306534219224835,1.8219875,-4.3047748,8.595184,0.10262536,-0.089186326,-0.015882496,TONIC,adab55961344
1776053523081,306534239244367,1.9273324,-4.2904096,8.599973,0.13805555,-0.089186326,-0.03176499,TONIC,adab55961344
1776053523098,306534259263898,1.9632454,-4.197036,8.662222,0.118507855,-0.080634214,-0.037873644,TONIC,adab55961344
1776053523118,306534279283429,1.8243817,-4.3406878,8.37013,0.07696902,-0.06352998,-0.028099801,TONIC,adab55961344
1776053523151,306534299333478,1.8435353,-4.4795513,8.26239,0.028099801,-0.08307768,-0.02321288,TONIC,adab55961344
1776053523159,306534319353009,1.8339585,-4.63278,8.303091,0.04642576,-0.10629055,-0.032986723,TONIC,adab55961344
1776053523181,306534339372540,1.9512744,-4.4125137,8.808268,0.09773844,-0.1160644,-0.064751714,TONIC,adab55961344
1776053523198,306534359392072,1.9033904,-4.110844,9.277532,0.10995574,-0.07819075,-0.07574729,TONIC,adab55961344
1776053523218,306534379442121,1.8100165,-4.10845,8.884883,0.05375614,-0.037873644,-0.04520403,TONIC,adab55961344
1776053523253,306534399461652,1.8028339,-4.237737,8.865729,-0.056199603,-0.02076942,-0.056199603,TONIC,adab55961344
1776053523259,306534419481183,1.8531121,-4.3742065,8.6813755,-0.12705997,-0.018325957,-0.061086524,TONIC,adab55961344
1776053523286,306534439500714,1.8626889,-4.5034933,8.674192,-0.19792034,-0.017104227,-0.059864793,TONIC,adab55961344
1776053523298,306534459550763,1.8483237,-4.2544966,8.781932,-0.23457226,-0.017104227,-0.04153884,TONIC,adab55961344
1776053523320,306534479570294,1.8674773,-3.9312792,8.959103,-0.21013765,-0.02076942,-0.04642576,TONIC,adab55961344
1776053523352,306534499620343,1.9536686,-3.8594532,8.793902,-0.35063666,-0.029321533,-0.012217305,TONIC,adab55961344
1776053523359,306534519639874,1.9632454,-4.6495395,8.664616,-0.49113566,0.047647487,0.0,TONIC,adab55961344
1776053523397,306534539689923,1.8076223,-5.221754,8.190564,-0.36896262,0.09407325,-0.0012217305,TONIC,adab55961344
1776053523405,306534559709455,1.8411411,-5.020641,7.917625,-0.058643065,0.02076942,-0.029321533,TONIC,adab55961344
1776053523420,306534579790021,1.9632454,-4.333505,7.9702973,0.12705997,-0.062308256,-0.02687807,TONIC,adab55961344
1776053523443,306534599809552,2.1691468,-4.510676,8.180987,0.07452556,-0.07452556,-0.058643065,TONIC,adab55961344
1776053523467,306534619859601,2.2385786,-4.9057193,8.722076,0.021991149,-0.036651913,-0.06963864,TONIC,adab55961344
1776053523479,306534639909650,2.1188686,-4.6686935,9.078813,0.11484267,0.0036651916,-0.10629055,TONIC,adab55961344
1776053523506,306534659929181,2.0949266,-4.450821,8.599973,0.14172074,0.029321533,-0.1001819,TONIC,adab55961344
1776053523522,306534679948712,2.0326772,-4.4580035,8.585608,0.043982297,0.059864793,-0.1282817,TONIC,adab55961344
1776053523549,306534699998761,1.8818425,-4.426879,8.647857,-0.03176499,0.07086037,-0.14782938,TONIC,adab55961344
1776053523572,306534720018292,2.018312,-4.3167458,8.631097,-0.096516706,0.07574729,-0.16493362,TONIC,adab55961344
1776053523579,306534740098859,1.9249382,-4.261679,8.516175,-0.18570304,0.07574729,-0.17470746,TONIC,adab55961344
1776053523600,306534760118390,2.0015526,-4.2664676,8.494628,-0.27000242,0.089186326,-0.19914207,TONIC,adab55961344
1776053523619,306534780168439,1.8890251,-5.097255,8.283937,-0.16982053,0.13927728,-0.17837265,TONIC,adab55961344
1776053523651,306534800187970,1.7764976,-5.1690817,7.7308774,-0.018325957,0.06841691,-0.1160644,TONIC,adab55961344
1776053523659,306534820238019,1.7764976,-4.537012,7.7691846,0.23457226,-0.010995574,-0.14172074,TONIC,adab55961344
1776053523687,306534840288068,1.8938135,-4.426879,8.082825,0.25289822,-0.02687807,-0.10629055,TONIC,adab55961344
1776053523699,306534860338117,2.2026656,-4.4915223,8.990228,0.14294247,-0.030543262,-0.112399206,TONIC,adab55961344
1776053523722,306534880388165,2.231396,-4.510676,9.085996,0.16371189,0.034208454,-0.087964594,TONIC,adab55961344
1776053523756,306534900438214,1.9393034,-4.292804,8.595184,0.1685988,0.06963864,-0.052534413,TONIC,adab55961344
1776053523766,306534920488263,1.8100165,-4.501099,8.7771435,0.07696902,0.07574729,-0.043982297,TONIC,adab55961344
1776053523782,306534940538312,1.9393034,-4.654328,8.899248,0.028099801,0.05009095,-0.04153884,TONIC,adab55961344
1776053523801,306534960557843,1.8770541,-4.331111,8.700529,0.040317107,0.021991149,-0.05375614,TONIC,adab55961344
1776053523820,306534980577374,1.8698715,-4.0773253,8.702923,-0.05009095,-0.008552114,-0.061086524,TONIC,adab55961344
1776053523857,306535000627423,2.0853498,-4.084508,8.7532015,-0.19181168,-0.02076942,-0.09162979,TONIC,adab55961344
1776053523865,306535020646955,2.066196,-4.63278,7.9272017,-0.3005457,0.019547688,-0.06841691,TONIC,adab55961344
1776053523884,306535040727521,2.0925324,-5.3582234,8.087613,-0.1966986,0.087964594,-0.056199603,TONIC,adab55961344
1776053523901,306535060747052,2.0518308,-4.618415,7.728483,0.12217305,-0.0012217305,-0.04520403,TONIC,adab55961344
1776053523921,306535080797101,2.042254,-4.2664676,7.807492,0.1685988,-0.015882496,-0.02565634,TONIC,adab55961344
1776053523951,306535100816632,2.1571758,-4.63278,8.7053175,0.0036651916,-0.009773844,-0.047647487,TONIC,adab55961344
1776053523961,306535120866681,2.2481554,-4.606444,8.971074,0.0842994,-0.0036651916,-0.014660766,TONIC,adab55961344
1776053523988,306535140947247,2.123657,-4.4915223,8.985439,0.16249016,0.040317107,0.028099801,TONIC,adab55961344
1776053524001,306535160966779,1.8531121,-4.4915223,8.865729,0.13561209,0.061086524,0.017104227,TONIC,adab55961344
1776053524027,306535181016828,1.8004397,-4.4364557,8.856153,0.10262536,0.02321288,0.02076942,TONIC,adab55961344
1776053524044,306535201066876,1.8914193,-3.9480386,8.779537,0.10751228,-0.032986723,-0.0061086523,TONIC,adab55961344
1776053524075,306535221116925,1.8387469,-3.8738184,8.779537,-0.017104227,-0.073303826,-0.015882496,TONIC,adab55961344
1776053524087,306535241136456,2.0398598,-4.0892963,8.937555,-0.20891592,-0.10140363,-0.04153884,TONIC,adab55961344
1776053524101,306535261155988,2.1499932,-4.3885717,7.8865004,-0.3371976,-0.09896017,-0.036651913,TONIC,adab55961344
1776053524120,306535281175519,2.15957,-5.377377,8.271967,-0.17715092,0.0,0.0,TONIC,adab55961344
1776053524152,306535301195050,2.1404164,-4.5872903,8.250419,0.0842994,0.0036651916,0.03176499,TONIC,adab55961344
1776053524162,306535321275617,2.006341,-4.321534,7.9942393,0.087964594,-0.008552114,0.05131268,TONIC,adab55961344
1776053524181,306535341295148,2.0566192,-4.7979803,8.520964,-0.07696902,-0.009773844,0.04642576,TONIC,adab55961344
1776053524204,306535361314679,2.1691468,-4.6686935,8.911219,0.008552114,-0.007330383,0.05009095,TONIC,adab55961344
1776053524220,306535381334210,2.087744,-4.584896,8.611943,0.07941248,-0.0012217305,0.08674286,TONIC,adab55961344
1776053524248,306535401353742,1.9656396,-4.534618,8.674192,0.043982297,0.018325957,0.073303826,TONIC,adab55961344
1776053524265,306535421403790,1.9177556,-4.417302,8.669404,0.04886922,-0.008552114,0.059864793,TONIC,adab55961344
1776053524280,306535441423322,2.030283,-4.4364557,8.516175,-0.012217305,-0.05497787,0.029321533,TONIC,adab55961344
1776053524304,306535461442853,2.0757728,-4.486734,8.640674,-0.103847094,-0.0720821,0.0036651916,TONIC,adab55961344
1776053524321,306535481492902,2.255338,-4.546589,8.805874,-0.103847094,-0.06841691,-0.009773844,TONIC,adab55961344
1776053524347,306535501542951,2.27928,-4.7979803,8.111555,-0.065973446,-0.014660766,0.0,TONIC,adab55961344
1776053524364,306535521562482,2.042254,-4.8626237,8.255207,-0.012217305,0.059864793,0.028099801,TONIC,adab55961344
1776053524385,306535541582013,2.135628,-4.656722,7.8865004,0.064751714,-0.0036651916,0.0012217305,TONIC,adab55961344
1776053524400,306535561632062,2.1883004,-4.630386,8.190564,0.047647487,-0.015882496,0.0,TONIC,adab55961344
1776053524421,306535581651593,2.195483,-4.608838,8.437167,0.04886922,0.004886922,-0.009773844,TONIC,adab55961344
1776053524452,306535601701642,2.0901382,-4.654328,8.576031,0.04886922,0.008552114,-0.004886922,TONIC,adab55961344
1776053524461,306535621721173,2.0973208,-4.6160207,8.537724,0.047647487,0.02076942,0.004886922,TONIC,adab55961344
1776053524487,306535641740705,2.0326772,-4.525041,8.377312,0.042760566,0.036651913,-0.0012217305,TONIC,adab55961344
1776053524500,306535661821271,2.0446482,-4.548983,8.599973,0.0720821,0.05009095,-0.018325957,TONIC,adab55961344
1776053524527,306535681840802,2.0326772,-4.510676,8.7292595,0.11484267,0.05375614,-0.019547688,TONIC,adab55961344
1776053524552,306535701860333,1.9967642,-4.642357,8.75799,0.09162979,0.04520403,-0.019547688,TONIC,adab55961344
1776053524560,306535721910382,1.9057846,-4.4436383,8.722076,0.056199603,0.03176499,-0.035430185,TONIC,adab55961344
1776053524585,306535741929914,1.8602947,-4.3358994,8.516175,-0.004886922,-0.013439035,-0.039095376,TONIC,adab55961344
1776053524602,306535761979962,1.9752164,-4.331111,8.717288,-0.10140363,-0.040317107,-0.05131268,TONIC,adab55961344
1776053524625,306535781999494,2.078167,-4.27365,8.564059,-0.12583824,-0.042760566,-0.039095376,TONIC,adab55961344
1776053524652,306535802019025,2.0638018,-4.867412,8.327033,-0.10629055,0.009773844,0.015882496,TONIC,adab55961344
1776053524663,306535822038556,1.9680338,-4.7860093,8.243237,-0.095294975,0.021991149,0.02076942,TONIC,adab55961344
1776053524689,306535842119122,2.0901382,-4.5537715,7.836222,-0.002443461,-0.030543262,0.017104227,TONIC,adab55961344
1776053524702,306535862138654,2.0757728,-4.6112323,8.082825,-0.014660766,-0.05009095,0.03176499,TONIC,adab55961344
1776053524736,306535882188703,2.1571758,-4.793192,8.544906,-0.030543262,-0.04642576,0.028099801,TONIC,adab55961344
1776053524743,306535902238751,2.2146366,-4.663905,8.935161,0.043982297,-0.02321288,0.028099801,TONIC,adab55961344
1776053524774,306535922258283,2.1787236,-4.63278,8.662222,0.059864793,0.0012217305,0.057421334,TONIC,adab55961344
1776053524787,306535942308331,2.054225,-4.584896,8.444349,0.014660766,0.021991149,0.032986723,TONIC,adab55961344
1776053524804,306535962327863,1.9416976,-4.606444,8.384495,-0.03176499,0.018325957,0.02443461,TONIC,adab55961344
1776053524832,306535982377912,2.0278888,-4.7764325,8.346188,-0.08674286,-0.007330383,0.008552114,TONIC,adab55961344
1776053524842,306536002397443,1.9871874,-4.8147397,8.532935,-0.09285152,-0.015882496,-0.007330383,TONIC,adab55961344
1776053524870,306536022416974,2.0590134,-4.745308,8.580819,-0.06963864,-0.03176499,0.008552114,TONIC,adab55961344
1776053524881,306536042436505,2.1045034,-4.675876,8.578424,-0.05497787,-0.030543262,0.0,TONIC,adab55961344
1776053524901,306536062456037,2.1140802,-4.7046065,8.511387,-0.037873644,-0.02565634,-0.0012217305,TONIC,adab55961344
1776053524923,306536082506085,2.1284454,-4.721366,8.24563,-0.019547688,-0.02443461,-0.0036651916,TONIC,adab55961344
1776053524955,306536102525617,2.1380222,-4.8243165,8.135497,-0.0036651916,0.0,-0.009773844,TONIC,adab55961344
1776053524962,306536122575665,2.1978772,-4.644751,8.157045,0.02687807,0.0061086523,0.002443461,TONIC,adab55961344
1776053524992,306536142625714,2.2266076,-4.72376,8.224083,0.05131268,0.009773844,0.002443461,TONIC,adab55961344
1776053525002,306536162675763,2.1021092,-4.7285485,8.358158,0.047647487,0.02443461,0.002443461,TONIC,adab55961344
1776053525033,306536182725812,2.1452048,-4.6351743,8.566454,0.073303826,0.02321288,0.0036651916,TONIC,adab55961344
1776053525051,306536202775861,2.0350714,-4.6351743,8.635885,0.08552113,0.036651913,0.007330383,TONIC,adab55961344
1776053525065,306536222795392,1.8722657,-4.5537715,8.506598,0.080634214,0.043982297,0.008552114,TONIC,adab55961344
1776053525082,306536242875958,2.0015526,-4.6255975,8.544906,0.043982297,0.02687807,0.008552114,TONIC,adab55961344
1776053525101,306536262895490,2.0278888,-4.656722,8.626308,0.02565634,-0.002443461,-0.004886922,TONIC,adab55961344
1776053525140,306536282915021,2.0111294,-4.5513773,8.571242,-0.007330383,-0.021991149,-0.015882496,TONIC,adab55961344
1776053525149,306536302995587,2.123657,-4.525041,8.4587145,-0.064751714,-0.04153884,-0.019547688,TONIC,adab55961344
1776053525169,306536323045636,2.1811178,-4.7165775,8.564059,-0.09896017,-0.037873644,-0.015882496,TONIC,adab55961344
1776053525182,306536343065167,2.2385786,-4.805163,8.619126,-0.09162979,-0.02687807,-0.012217305,TONIC,adab55961344
1776053525204,306536363115216,2.1212628,-4.9464207,8.276755,-0.07574729,0.03176499,0.017104227,TONIC,adab55961344
1776053525244,306536383165265,1.9249382,-4.8362875,8.101978,-0.07696902,0.07819075,0.032986723,TONIC,adab55961344
1776053525248,306536403184796,2.1140802,-4.711789,7.905654,-0.02321288,0.0012217305,0.0,TONIC,adab55961344
1776053525269,306536423234845,2.1859062,-4.9296613,8.046912,-0.02321288,-0.012217305,0.012217305,TONIC,adab55961344
1776053525282,306536443254376,2.030283,-4.948815,8.274361,0.021991149,-0.008552114,0.004886922,TONIC,adab55961344
1776053525305,306536463304425,2.0326772,-4.8602295,8.520964,0.09040806,-0.010995574,0.014660766,TONIC,adab55961344
1776053525336,306536483354474,2.183512,-4.5418005,8.676587,0.12705997,0.0,0.019547688,TONIC,adab55961344
1776053525343,306536503374005,2.0829554,-4.4556093,8.626308,0.09040806,0.036651913,0.015882496,TONIC,adab55961344
1776053525372,306536523393537,1.9560628,-4.620809,8.511387,0.036651913,0.04642576,0.009773844,TONIC,adab55961344
1776053525384,306536543474103,1.9728222,-4.618415,8.470686,0.013439035,0.03176499,0.004886922,TONIC,adab55961344
1776053525403,306536563493634,2.0374656,-4.7046065,8.554482,-0.010995574,0.010995574,-0.004886922,TONIC,adab55961344
1776053525440,306536583513165,2.0685902,-4.699818,8.4587145,-0.036651913,-0.009773844,-0.010995574,TONIC,adab55961344
1776053525449,306536603532697,1.9440918,-4.747702,8.4587145,-0.062308256,-0.02565634,-0.019547688,TONIC,adab55961344
1776053525467,306536623552228,2.099715,-4.7907977,8.695741,-0.064751714,-0.035430185,-0.018325957,TONIC,adab55961344
1776053525485,306536643602277,2.15957,-4.7405195,8.516175,-0.04153884,-0.014660766,-0.009773844,TONIC,adab55961344
1776053525504,306536663652326,1.9297266,-4.853047,8.161834,-0.010995574,0.02565634,0.02565634,TONIC,adab55961344
1776053525540,306536683702374,2.0518308,-4.663905,7.953538,0.0012217305,0.008552114,0.009773844,TONIC,adab55961344
1776053525545,306536703752423,2.2026656,-4.84347,8.015787,-0.02687807,-0.02076942,0.0012217305,TONIC,adab55961344
1776053525570,306536723771955,2.0638018,-4.9655743,8.221688,-0.014660766,-0.017104227,0.0012217305,TONIC,adab55961344
1776053525582,306536743791486,2.0614076,-4.88896,8.341399,0.04886922,-0.012217305,0.007330383,TONIC,adab55961344
1776053525605,306536763811017,2.1452048,-4.783615,8.487445,0.09040806,-0.013439035,0.017104227,TONIC,adab55961344
1776053525631,306536783830548,2.1212628,-4.6806645,8.623915,0.10995574,0.012217305,0.013439035,TONIC,adab55961344
1776053525649,306536803880597,2.042254,-4.5681367,8.66701,0.09896017,0.037873644,0.009773844,TONIC,adab55961344
1776053525662,306536823930646,2.0159178,-4.55856,8.542512,0.081855945,0.042760566,0.014660766,TONIC,adab55961344
1776053525683,306536843980695,1.9776106,-4.5992613,8.513782,0.037873644,0.03176499,0.014660766,TONIC,adab55961344
1776053525703,306536864030744,1.9919758,-4.630386,8.516175,0.008552114,0.010995574,0.002443461,TONIC,adab55961344
1776053525735,306536884080792,2.0278888,-4.6016555,8.487445,-0.02321288,-0.015882496,-0.012217305,TONIC,adab55961344
1776053525744,306536904100324,2.1332338,-4.76925,8.5473,-0.059864793,-0.032986723,-0.02321288,TONIC,adab55961344
1776053525781,306536924150372,2.1332338,-4.7261543,8.50181,-0.042760566,-0.02443461,-0.019547688,TONIC,adab55961344
1776053525792,306536944230939,2.0733786,-4.8338933,8.3150625,-0.014660766,0.008552114,-0.0012217305,TONIC,adab55961344
1776053525803,306536964250470,1.970428,-4.7860093,8.238448,0.012217305,0.02443461,0.018325957,TONIC,adab55961344
