# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775842979037,951204408370882,9.64145,-1.8674773,-1.5897499,NaN,NaN,NaN,TONIC,6deba814bc80
1775842979045,951204416455786,9.528923,-1.5801731,-1.2737153,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979053,951204424452461,9.679757,-1.6759412,-1.6160861,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979061,951204432448749,9.636662,-1.6950948,-1.5945383,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979069,951204440445654,9.928755,-1.8243817,-1.7381904,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979077,951204448438482,9.267955,-1.5993267,-1.2952632,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979085,951204456435078,9.481039,-1.5658079,-1.460463,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979093,951204464459982,9.531317,-1.6639702,-1.4508862,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979101,951204472457579,9.574412,-1.6472107,-1.42455,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979109,951204480450714,9.629479,-1.6687586,-1.3958195,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979117,951204488448542,9.660604,-1.6807296,-1.3982137,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979125,951204496442984,9.672575,-1.7118542,-1.4149733,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979133,951204504439351,9.648633,-1.70946,-1.532289,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979141,951204512435640,9.600749,-1.697489,-1.5490485,-0.007941248,-0.015271631,0.021380283,TONIC,6deba814bc80
1775842979149,951204520461159,9.569624,-1.685518,-1.5777789,-0.02565634,-0.05375614,0.021380283,TONIC,6deba814bc80
1775842979157,951204528455294,9.548077,-1.7070658,-1.6376339,-0.02565634,-0.051923547,0.02321288,TONIC,6deba814bc80
1775842979165,951204536450891,9.502586,-1.6903064,-1.5634137,-0.028710667,-0.05497787,0.021991149,TONIC,6deba814bc80
1775842979173,951204544446257,9.490616,-1.6998832,-1.496376,-0.026267206,-0.047647487,0.02443461,TONIC,6deba814bc80
1775842979181,951204552442007,9.591172,-1.6759412,-1.6352397,-0.034208454,-0.022602014,0.018325957,TONIC,6deba814bc80
1775842979189,951204560440989,9.574412,-1.7262194,-1.5969325,-0.015882496,-0.026267206,0.026267206,TONIC,6deba814bc80
1775842979197,951204568432970,9.564836,-1.733402,-1.6256629,-0.013439035,-0.009162978,0.021991149,TONIC,6deba814bc80
1775842979205,951204576459182,9.552865,-1.7238252,-1.6017209,-0.010995574,0.004276057,0.020158553,TONIC,6deba814bc80
1775842979213,951204584455394,9.562442,-1.7238252,-1.5849615,-0.01038471,0.015882496,0.018325957,TONIC,6deba814bc80
1775842979221,951204592450222,9.569624,-1.7405846,-1.5370775,-0.009773844,0.023823744,0.018325957,TONIC,6deba814bc80
1775842979229,951204600446434,9.598354,-1.7477672,-1.5107412,-0.010995574,0.02687807,0.017104227,TONIC,6deba814bc80
1775842979237,951204608444569,9.619903,-1.7669208,-1.472434,-0.009162978,0.02321288,0.016493361,TONIC,6deba814bc80
1775842979245,951204616437551,9.634268,-1.757344,-1.4556746,-0.0061086523,0.015882496,0.014049901,TONIC,6deba814bc80
1775842979253,951204624433839,9.617508,-1.7405846,-1.4915876,-0.004276057,0.002443461,0.009773844,TONIC,6deba814bc80
1775842979261,951204632462359,9.576807,-1.697489,-1.520318,0.0,-0.009162978,0.0061086523,TONIC,6deba814bc80
1775842979269,951204640454417,9.545682,-1.7142484,-1.541866,-0.0018325958,-0.007941248,0.0061086523,TONIC,6deba814bc80
1775842979277,951204648450706,9.514558,-1.6472107,-1.460463,-0.004276057,-0.009773844,0.009773844,TONIC,6deba814bc80
1775842979285,951204656444841,9.392453,-1.6160861,-1.5610195,-0.0036651916,-0.010995574,0.012217305,TONIC,6deba814bc80
1775842979293,951204664441053,9.423578,-1.6089035,-1.5442601,-0.0018325958,-0.009162978,0.021991149,TONIC,6deba814bc80
1775842979301,951204672440420,9.591172,-1.7166426,-1.4939818,-0.01038471,-0.018936822,0.035430185,TONIC,6deba814bc80
1775842979309,951204680433632,9.8042555,-1.8387469,-1.4676456,-0.01282817,-0.034208454,0.0421497,TONIC,6deba814bc80
1775842979317,951204688460459,9.931149,-1.9129672,-1.4341269,-0.008552114,-0.04642576,0.035430185,TONIC,6deba814bc80
1775842979325,951204696454824,10.012551,-1.9081788,-1.316811,0.0036651916,-0.043982297,0.01282817,TONIC,6deba814bc80
1775842979333,951204704449960,9.909601,-1.8866309,-1.3263878,0.018325957,-0.047036625,-0.005497787,TONIC,6deba814bc80
1775842979341,951204712446864,9.691729,-1.7764976,-1.4652514,0.034208454,-0.05497787,-0.023823744,TONIC,6deba814bc80
1775842979349,951204720443153,9.344569,-1.6543933,-1.7908629,0.03481932,-0.07513642,-0.032986723,TONIC,6deba814bc80
1775842979357,951204728439135,9.105149,-1.508347,-1.9369092,0.012217305,-0.08552113,-0.021991149,TONIC,6deba814bc80
1775842979365,951204736463347,9.076419,-1.484405,-1.8962077,-0.01282817,-0.07391469,0.004886922,TONIC,6deba814bc80
1775842979373,951204744460559,9.246407,-1.6041151,-1.8219875,-0.029932396,-0.053145275,0.029321533,TONIC,6deba814bc80
1775842979381,951204752455001,9.421184,-1.7142484,-1.757344,-0.034208454,-0.03176499,0.043982297,TONIC,6deba814bc80
1775842979389,951204760452291,9.624691,-1.8195933,-1.6232687,-0.026267206,-0.0067195175,0.047036625,TONIC,6deba814bc80
1775842979397,951204768446733,9.722853,-1.8698715,-1.553837,-0.010995574,0.02687807,0.03481932,TONIC,6deba814bc80
1775842979405,951204776443561,9.7084875,-1.8914193,-1.6065093,0.0036651916,0.04337143,0.020158553,TONIC,6deba814bc80
1775842979413,951204784437696,9.603143,-1.8602947,-1.6591818,0.014049901,0.06047566,0.0036651916,TONIC,6deba814bc80
1775842979421,951204792433754,9.502586,-1.7621324,-1.6400281,0.014660766,0.08002335,-0.004276057,TONIC,6deba814bc80
1775842979429,951204800457735,9.433155,-1.7836803,-1.6328455,0.012217305,0.09712757,-0.007941248,TONIC,6deba814bc80
1775842979437,951204808454332,9.440337,-1.5945383,-1.4317327,0.014660766,0.11056661,-0.015882496,TONIC,6deba814bc80
1775842979445,951204816449698,9.569624,-1.733402,-1.3575124,0.009162978,0.07269296,0.0012217305,TONIC,6deba814bc80
1775842979453,951204824444756,9.667787,-1.7429788,-1.3742718,0.0036651916,0.04642576,0.007330383,TONIC,6deba814bc80
1775842979461,951204832439814,9.720459,-1.769315,-1.4460979,0.004886922,0.02076942,0.007330383,TONIC,6deba814bc80
