epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775843214664,96225821827575,1.1085154,-5.947197,7.869741,0.36041048,0.17715092,-0.07819075,TONIC,e05cc78f535f
1775843214687,96225841847106,1.0247183,-5.8562174,7.893683,0.50946164,0.103847094,0.002443461,TONIC,e05cc78f535f
1775843214701,96225861866638,1.0726024,-5.6766524,7.9511437,-0.40683624,0.012217305,0.002443461,TONIC,e05cc78f535f
1775843214722,96225881947204,1.0031705,-5.7508726,7.9583263,0.002443461,0.017104227,0.028099801,TONIC,e05cc78f535f
1775843214750,96225901997253,1.0271125,-5.8825536,7.967903,-0.02565634,0.015882496,0.03176499,TONIC,e05cc78f535f
1775843214761,96225922077819,1.0821792,-5.925649,7.967903,-0.02687807,0.008552114,0.034208454,TONIC,e05cc78f535f
1775843214787,96225942097350,1.0151415,-5.8322754,8.018182,-0.02687807,0.0,0.036651913,TONIC,e05cc78f535f
1775843214802,96225962116882,1.1348516,-5.8107276,7.9224133,-0.032986723,-0.0012217305,0.037873644,TONIC,e05cc78f535f
1775843214822,96225982136413,1.13964,-5.8226986,7.965509,-0.04520403,0.0,0.035430185,TONIC,e05cc78f535f
1775843214842,96226002155944,1.0845734,-5.791574,8.003817,-0.06841691,0.0012217305,0.03176499,TONIC,e05cc78f535f
1775843214863,96226022205993,1.13964,-6.0166287,7.9104424,-0.087964594,0.009773844,0.02443461,TONIC,e05cc78f535f
1775843214883,96226042225524,1.1492168,-5.8705826,7.8984714,-0.096516706,0.02565634,0.013439035,TONIC,e05cc78f535f
1775843214901,96226062245056,1.2186487,-5.7724204,8.032547,-0.15760323,0.035430185,0.008552114,TONIC,e05cc78f535f
1775843214922,96226082295104,1.3383588,-5.837064,8.049306,-0.22724187,0.09162979,-0.019547688,TONIC,e05cc78f535f
1775843214955,96226102314636,1.1899183,-6.0597243,7.85777,-0.28344148,0.17104226,-0.032986723,TONIC,e05cc78f535f
1775843214963,96226122364684,1.1180922,-5.985504,7.654263,-0.27000242,0.21502456,-0.039095376,TONIC,e05cc78f535f
1775843214982,96226142384216,1.1372458,-5.861006,7.536947,-0.28955013,0.24312437,-0.047647487,TONIC,e05cc78f535f
1775843215002,96226162434265,1.115698,-5.896919,7.5106106,-0.3213151,0.26389378,-0.03176499,TONIC,e05cc78f535f
1775843215023,96226182453796,1.103727,-6.14831,7.48188,-0.34330627,0.27977628,0.008552114,TONIC,e05cc78f535f
1775843215056,96226202503845,0.842759,-6.117185,7.477092,-0.34697145,0.31642818,0.0012217305,TONIC,e05cc78f535f
1775843215063,96226222523376,0.6368576,-6.241684,7.4004774,-0.376293,0.30787608,0.012217305,TONIC,e05cc78f535f
1775843215082,96226242542907,0.50517654,-6.3781533,7.441179,-0.39706242,0.28099802,0.010995574,TONIC,e05cc78f535f
1775843215102,96226262562438,0.45250413,-6.531382,7.410054,-0.41416663,0.23579398,0.012217305,TONIC,e05cc78f535f
1775843215122,96226282581970,0.4429273,-6.5218053,7.422025,-0.43982297,0.19181168,0.032986723,TONIC,e05cc78f535f
1775843215151,96226302601501,0.49081135,-6.421249,7.383718,-0.44715336,0.15515977,0.02321288,TONIC,e05cc78f535f
1775843215161,96226322651550,0.59136784,-6.4284315,7.1945763,-0.51923543,0.11484267,0.02565634,TONIC,e05cc78f535f
1775843215186,96226342671081,0.60094464,-6.7013707,7.005434,-0.60231316,0.087964594,0.05375614,TONIC,e05cc78f535f
1775843215204,96226362721130,0.61052144,-6.9503675,6.907272,-0.61575216,0.07696902,0.06963864,TONIC,e05cc78f535f
1775843215223,96226382771179,0.49081135,-7.2568254,6.825869,-0.55833083,0.043982297,0.080634214,TONIC,e05cc78f535f
1775843215252,96226402790710,0.4285621,-7.469909,6.9240313,-0.4129449,0.0,0.07819075,TONIC,e05cc78f535f
1775843215262,96226422810241,0.46208093,-7.5800424,7.0126166,-0.23335053,-0.05375614,0.06352998,TONIC,e05cc78f535f
1775843215291,96226442829772,0.581791,-7.4363904,7.079654,-0.064751714,-0.09407325,0.056199603,TONIC,e05cc78f535f
1775843215302,96226462849304,0.5530606,-7.3549876,7.144298,0.04520403,-0.103847094,0.05375614,TONIC,e05cc78f535f
1775843215331,96226482868835,0.5506664,-7.2783732,7.1610575,0.095294975,-0.105068825,0.056199603,TONIC,e05cc78f535f
1775843215353,96226502918884,0.6440403,-7.2233067,7.1371155,0.11362094,-0.10262536,0.05375614,TONIC,e05cc78f535f
1775843215362,96226522999450,0.6655881,-7.074866,7.053318,0.14905111,-0.10995574,0.04520403,TONIC,e05cc78f535f
1775843215387,96226543018981,0.7062895,-6.8881183,7.0102224,0.16737708,-0.11728613,0.02687807,TONIC,e05cc78f535f
1775843215404,96226563038513,0.7565677,-6.7588315,6.981492,0.12095132,-0.12095132,0.0061086523,TONIC,e05cc78f535f
1775843215435,96226583088561,0.6679823,-6.7564373,6.9958572,0.047647487,-0.12461651,-0.02076942,TONIC,e05cc78f535f
1775843215445,96226603077575,0.770933,-6.895301,7.0820484,-0.04153884,-0.12461651,-0.04153884,TONIC,e05cc78f535f
1775843215477,96226623127624,0.7302315,-7.1490865,7.0605006,-0.089186326,-0.12095132,-0.04642576,TONIC,e05cc78f535f
1775843215489,96226643147155,0.7158663,-7.192182,7.1371155,-0.058643065,-0.1160644,-0.052534413,TONIC,e05cc78f535f
1775843215508,96226663166686,0.78529817,-7.026982,7.120356,-0.02565634,-0.111177474,-0.056199603,TONIC,e05cc78f535f
1775843215523,96226683186218,0.7637503,-6.967127,7.1275387,-0.028099801,-0.09407325,-0.056199603,TONIC,e05cc78f535f
1775843215544,96226703236267,0.8283938,-7.007828,6.9383965,-0.052534413,-0.06963864,-0.04886922,TONIC,e05cc78f535f
1775843215567,96226723255798,0.8690952,-7.019799,6.9264255,-0.0842994,-0.039095376,-0.042760566,TONIC,e05cc78f535f
1775843215585,96226743305847,0.82599956,-7.00304,6.766014,-0.11728613,-0.010995574,-0.035430185,TONIC,e05cc78f535f
1775843215603,96226763325378,0.80684596,-7.16824,6.5864487,-0.1160644,0.0061086523,-0.028099801,TONIC,e05cc78f535f
1775843215625,96226783344909,0.90261406,-7.479486,6.83784,-0.081855945,0.008552114,-0.012217305,TONIC,e05cc78f535f
1775843215651,96226803394958,0.8523358,-7.156269,6.859388,0.0012217305,0.008552114,-0.012217305,TONIC,e05cc78f535f
1775843215662,96226823414489,0.94092125,-7.153875,6.8785415,0.021991149,0.007330383,-0.021991149,TONIC,e05cc78f535f
1775843215687,96226843434020,0.89782566,-7.1059904,6.83784,0.010995574,0.019547688,-0.018325957,TONIC,e05cc78f535f
1775843215703,96226863453552,0.8858546,-6.9360023,6.8282633,-0.017104227,0.035430185,-0.015882496,TONIC,e05cc78f535f
1775843215737,96226883473083,0.92655605,-7.1490865,6.801927,-0.07819075,0.043982297,-0.008552114,TONIC,e05cc78f535f
1775843215745,96226903492614,0.8283938,-7.201759,6.7731967,-0.095294975,0.05497787,0.0,TONIC,e05cc78f535f
1775843215772,96226923573181,0.82599956,-7.1826053,6.7731967,-0.080634214,0.039095376,0.004886922,TONIC,e05cc78f535f
1775843215783,96226943592712,0.7398083,-7.261614,6.8306575,-0.047647487,0.02687807,0.009773844,TONIC,e05cc78f535f
1775843215803,96226963642761,0.7278373,-7.201759,6.871359,-0.007330383,0.007330383,0.010995574,TONIC,e05cc78f535f
1775843215824,96226983662292,0.7015011,-7.2592196,6.955156,0.009773844,-0.009773844,0.010995574,TONIC,e05cc78f535f
1775843215855,96227003681823,0.770933,-7.1849995,6.9767036,0.019547688,-0.018325957,0.010995574,TONIC,e05cc78f535f
