# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776052909722,1161135093478744,0.22266077,0.30166942,10.149021,NaN,NaN,NaN,TREMOR,ad9bd7aca985
1776052909731,1161135102208365,0.23223756,0.2777274,9.974244,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909739,1161135110203447,0.1388637,0.31124622,10.160992,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909747,1161135118200606,0.15322891,0.31364042,10.0508585,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909755,1161135126195458,0.12928689,0.29927522,10.010158,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909763,1161135134191386,0.11492168,0.2777274,10.04607,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909771,1161135142187084,0.093373865,0.260968,10.022128,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909779,1161135150184090,0.1436521,0.2753332,10.0029745,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909787,1161135158207095,0.110133275,0.2896984,10.070012,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909795,1161135166204408,0.1316811,0.33279404,10.014946,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909803,1161135174200337,0.095768064,0.31603462,10.029311,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909811,1161135182195188,0.10055647,0.30166942,9.959879,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909819,1161135190189577,0.11252748,0.29688102,9.9550905,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909827,1161135198187199,0.10534488,0.33997664,10.189722,0.004276057,0.004886922,0.0,TREMOR,ad9bd7aca985
1776052909835,1161135206184358,0.06464344,0.36631286,10.314221,0.015882496,0.012217305,-0.0012217305,TREMOR,ad9bd7aca985
1776052909843,1161135214208364,0.019153614,0.40222588,10.251971,0.01038471,0.014660766,0.0,TREMOR,ad9bd7aca985
1776052909851,1161135222204061,-0.038307227,0.39983168,10.149021,0.002443461,0.016493361,0.0018325958,TREMOR,ad9bd7aca985
1776052909859,1161135230198220,-0.050278235,0.38067806,10.108319,-0.008552114,0.018936822,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052909867,1161135238195534,-0.06943185,0.31124622,9.981427,-0.025045475,-6.1086525E-4,-0.0012217305,TREMOR,ad9bd7aca985
1776052909875,1161135246190923,0.0023942017,0.24181437,9.739613,-0.028710667,-0.02565634,0.0,TREMOR,ad9bd7aca985
1776052909883,1161135254186928,0.10055647,0.12689269,9.600749,-0.029932396,-0.040927973,0.0,TREMOR,ad9bd7aca985
1776052909891,1161135262182319,0.19632454,0.18435353,9.818622,-0.021380283,-0.053145275,6.1086525E-4,TREMOR,ad9bd7aca985
1776052909899,1161135270207862,0.18674773,0.24899697,10.242394,-0.0018325958,-0.03176499,0.0018325958,TREMOR,ad9bd7aca985
1776052909907,1161135278203867,0.19871874,0.320823,10.3453455,0.018936822,0.0012217305,0.002443461,TREMOR,ad9bd7aca985
1776052909915,1161135286199489,0.06703765,0.35434186,10.237606,0.031154128,0.042760566,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052909923,1161135294193340,0.090979666,0.3184288,9.6845455,0.04153884,0.06047566,0.0012217305,TREMOR,ad9bd7aca985
1776052909931,1161135302190960,0.19632454,0.34237084,9.765948,0.047647487,0.05009095,-0.0030543262,TREMOR,ad9bd7aca985
1776052909939,1161135310185428,0.074220255,0.4357447,10.817003,0.022602014,0.02321288,-0.009162978,TREMOR,ad9bd7aca985
1776052909947,1161135318181433,-0.23223756,0.5602432,11.355699,-6.1086525E-4,0.017715093,0.0,TREMOR,ad9bd7aca985
1776052909955,1161135326207208,0.088585466,0.5315128,9.792285,-0.014660766,0.018936822,0.002443461,TREMOR,ad9bd7aca985
1776052909963,1161135334203598,0.22744916,0.19871874,8.825027,-0.03481932,0.014049901,-0.007941248,TREMOR,ad9bd7aca985
1776052909971,1161135342199526,0.15562311,0.18435353,9.287108,-0.05131268,-0.064751714,-0.007330383,TREMOR,ad9bd7aca985
1776052909979,1161135350195917,0.2801216,0.22984336,9.91439,-0.036651913,-0.12217305,0.0018325958,TREMOR,ad9bd7aca985
1776052909987,1161135358189152,0.18674773,0.18674773,10.761936,-0.03481932,-0.087964594,0.0030543262,TREMOR,ad9bd7aca985
1776052909995,1161135366185080,0.17238252,0.25857377,10.584765,-0.01282817,-0.047647487,0.0061086523,TREMOR,ad9bd7aca985
1776052910003,1161135374183240,0.08140286,0.40462008,10.307038,0.007941248,0.02565634,0.0030543262,TREMOR,ad9bd7aca985
1776052910011,1161135382206938,0.06943185,0.39743748,10.053253,0.035430185,0.09590584,-0.0030543262,TREMOR,ad9bd7aca985
1776052910019,1161135390203866,0.06703765,0.31603462,9.655815,0.04520403,0.096516706,-0.0018325958,TREMOR,ad9bd7aca985
1776052910027,1161135398199026,0.110133275,0.25617957,9.545682,0.03848451,0.061086524,-0.004886922,TREMOR,ad9bd7aca985
1776052910035,1161135406196261,0.11252748,0.23942018,9.97185,0.015882496,0.007941248,-0.002443461,TREMOR,ad9bd7aca985
1776052910043,1161135414189189,0.107739076,0.31603462,10.407595,-0.018936822,-0.04886922,-0.0012217305,TREMOR,ad9bd7aca985
1776052910051,1161135422187580,0.17956513,0.34715924,10.2495775,-0.034208454,-0.06047566,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052910059,1161135430210354,0.17238252,0.39743748,9.864111,-0.035430185,-0.05375614,0.0,TREMOR,ad9bd7aca985
1776052910067,1161135438207052,0.15322891,0.33997664,9.864111,-0.021991149,-0.032375857,-0.0018325958,TREMOR,ad9bd7aca985
1776052910075,1161135446202750,0.107739076,0.28491,10.117896,-0.004276057,-0.004276057,-0.002443461,TREMOR,ad9bd7aca985
1776052910083,1161135454200832,0.110133275,0.22984336,10.1226845,0.02443461,0.029932396,-0.0036651916,TREMOR,ad9bd7aca985
1776052910091,1161135462192915,0.09816227,0.22984336,10.125079,0.028710667,0.044593163,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052910099,1161135470190074,0.107739076,0.29209262,9.959879,0.029321533,0.035430185,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052910107,1161135478184925,0.1364695,0.32800564,9.794679,0.02076942,0.018936822,0.002443461,TREMOR,ad9bd7aca985
1776052910115,1161135486211700,0.08379706,0.39743748,10.117896,0.0030543262,-0.0018325958,-0.0012217305,TREMOR,ad9bd7aca985
1776052910123,1161135494206398,0.095768064,0.3878607,10.304645,-0.0061086523,-0.013439035,0.0012217305,TREMOR,ad9bd7aca985
1776052910131,1161135502202479,0.17477672,0.33518824,10.158598,-0.009773844,-0.017715093,6.1086525E-4,TREMOR,ad9bd7aca985
1776052910139,1161135510196639,0.16519992,0.31603462,10.139444,-0.018936822,-0.009773844,6.1086525E-4,TREMOR,ad9bd7aca985
1776052910147,1161135518194414,0.19153613,0.2705448,9.957485,-0.016493361,-0.010995574,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052910155,1161135526189265,0.2801216,0.24660277,9.799467,-0.010995574,-0.017715093,0.0012217305,TREMOR,ad9bd7aca985
1776052910163,1161135534184348,0.24420857,0.33039984,10.201694,-0.007330383,-0.01160644,0.0,TREMOR,ad9bd7aca985
1776052910171,1161135542179737,0.21547815,0.40940848,10.462662,-0.002443461,-0.002443461,-0.0012217305,TREMOR,ad9bd7aca985
1776052910179,1161135550208665,0.15562311,0.37110126,10.139444,-6.1086525E-4,0.014049901,0.0,TREMOR,ad9bd7aca985
1776052910187,1161135558202748,0.12210429,0.32561144,9.775525,0.0,0.027488936,6.1086525E-4,TREMOR,ad9bd7aca985
1776052910195,1161135566197830,0.12449849,0.2753332,9.730036,-0.0012217305,0.015271631,-0.002443461,TREMOR,ad9bd7aca985
1776052910203,1161135574193220,0.093373865,0.20829555,9.91439,-0.004886922,-0.0036651916,-0.0018325958,TREMOR,ad9bd7aca985
1776052910211,1161135582189841,0.15083471,0.23223756,9.876082,-0.004276057,-0.028710667,6.1086525E-4,TREMOR,ad9bd7aca985
1776052910219,1161135590184616,0.12210429,0.2873042,10.139444,6.1086525E-4,-0.028099801,0.0012217305,TREMOR,ad9bd7aca985
1776052910227,1161135598213006,-0.007182605,0.36391866,10.532093,0.002443461,-0.0018325958,-0.0012217305,TREMOR,ad9bd7aca985
1776052910235,1161135606207473,0.050278235,0.38307226,10.108319,0.019547688,0.016493361,6.1086525E-4,TREMOR,ad9bd7aca985
1776052910243,1161135614201324,-0.045489833,0.36870706,10.007763,0.019547688,0.04520403,-0.0018325958,TREMOR,ad9bd7aca985
1776052910251,1161135622197945,-0.1604115,0.38307226,10.30225,0.014660766,0.04642576,-0.002443461,TREMOR,ad9bd7aca985
1776052910259,1161135630191797,-0.059855044,0.33039984,9.969456,0.004276057,0.02076942,-0.002443461,TREMOR,ad9bd7aca985
1776052910267,1161135638188109,-0.0023942017,0.28491,9.677363,-0.012217305,-0.004276057,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052910275,1161135646183500,0.047884032,0.2825158,9.830592,-0.02565634,-0.03848451,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052910283,1161135654211736,0.10055647,0.28491,10.007763,-0.029321533,-0.05375614,-0.0012217305,TREMOR,ad9bd7aca985
1776052910291,1161135662205279,0.12210429,0.25857377,10.024523,-0.015882496,-0.045814894,0.0012217305,TREMOR,ad9bd7aca985
1776052910299,1161135670203131,0.1412579,0.21547815,9.933543,0.0012217305,-0.021991149,0.0,TREMOR,ad9bd7aca985
1776052910307,1161135678197290,0.17956513,0.25378537,10.041282,0.023823744,0.007330383,-0.0012217305,TREMOR,ad9bd7aca985
1776052910315,1161135686192988,0.17956513,0.4165911,10.637438,0.03481932,0.039095376,-0.002443461,TREMOR,ad9bd7aca985
1776052910323,1161135694187840,-0.093373865,0.47165772,11.020511,0.02565634,0.0720821,-0.0018325958,TREMOR,ad9bd7aca985
1776052910331,1161135702184152,0.11971009,0.39504328,9.696517,0.021380283,0.06169739,0.0036651916,TREMOR,ad9bd7aca985
1776052910339,1161135710211234,0.30166942,0.23942018,8.566454,0.0067195175,0.030543262,-0.007330383,TREMOR,ad9bd7aca985
1776052910347,1161135718207856,0.24660277,0.272939,9.792285,-0.021991149,-0.027488936,-0.004886922,TREMOR,ad9bd7aca985
1776052910355,1161135726202553,0.095768064,0.5410896,11.312603,-0.02687807,-0.095294975,-6.1086525E-4,TREMOR,ad9bd7aca985
1776052910363,1161135734197944,0.08140286,0.37828386,10.773908,-0.03970624,-0.051923547,0.0036651916,TREMOR,ad9bd7aca985
1776052910371,1161135742193718,0.33039984,0.16519992,9.038112,-0.03604105,-0.01038471,0.004886922,TREMOR,ad9bd7aca985
1776052910379,1161135750188108,0.11252748,0.2705448,9.40203,-0.028710667,0.01282817,-0.010995574,TREMOR,ad9bd7aca985
1776052910387,1161135758183806,0.2657564,0.31603462,10.144233,0.007941248,-0.04520403,0.0018325958,TREMOR,ad9bd7aca985
