epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776054325410,307336571676266,3.13401,-2.27928,8.9519205,-0.012217305,-0.021991149,0.028099801,JERKING,524930c3ca26
1776054325431,307336591726315,3.3255463,-2.2026656,8.954314,0.4251622,0.07574729,0.037873644,JERKING,524930c3ca26
1776054325471,307336611776364,3.205836,-2.1308396,8.944737,-0.5497787,-0.021991149,-0.018325957,JERKING,524930c3ca26
1776054325474,307336631826413,3.2010477,-2.0805612,8.918402,-0.019547688,0.0,-0.009773844,JERKING,524930c3ca26
1776054325496,307336651845944,3.301604,-2.123657,8.930372,-0.0036651916,0.002443461,-0.0036651916,JERKING,524930c3ca26
1776054325510,307336671895993,3.2441432,-2.219425,8.853758,-0.0036651916,0.02687807,0.0012217305,JERKING,524930c3ca26
1776054325532,307336691976559,3.1627405,-2.2146366,8.916007,0.012217305,0.032986723,0.008552114,JERKING,524930c3ca26
1776054325559,307336711996090,3.1483753,-2.147599,8.9998045,0.012217305,0.021991149,0.012217305,JERKING,524930c3ca26
1776054325571,307336732046139,3.2321723,-2.0949266,9.059659,-0.007330383,0.0012217305,0.009773844,JERKING,524930c3ca26
1776054325592,307336752096188,3.2513258,-2.0326772,9.129091,-0.04153884,0.002443461,0.013439035,JERKING,524930c3ca26
1776054325611,307336772115719,3.4883518,-1.8674773,9.416395,-0.10995574,0.02687807,0.02687807,JERKING,524930c3ca26
1776054325632,307336792165768,3.8762126,-1.1755531,9.727641,-0.25045475,0.09040806,0.036651913,JERKING,524930c3ca26
1776054325657,307336812276852,4.0414124,-0.81163436,9.713276,-0.61086524,0.267559,0.02687807,JERKING,524930c3ca26
1776054325674,307336832326901,4.074931,-0.62728083,9.239224,-0.8881981,0.40317106,0.040317107,JERKING,524930c3ca26
1776054325695,307336852376950,4.1036615,-1.5394717,9.088389,-1.536937,0.63041294,0.12705997,JERKING,524930c3ca26
1776054325711,307336872396481,4.3382936,-1.6400281,9.61272,-2.0525072,0.87109387,0.2883284,JERKING,524930c3ca26
1776054325734,307336892446530,4.3622355,-1.5298948,9.198523,-2.801428,1.2840388,0.6218608,JERKING,524930c3ca26
1776054325762,307336912527096,4.2544966,-1.5825673,8.078036,-4.021937,1.640784,0.48991394,JERKING,524930c3ca26
1776054325772,307336932577145,4.584896,-2.1140802,7.711724,-5.3206363,1.5943583,-0.19058995,JERKING,524930c3ca26
1776054325800,307336952596676,4.879383,-4.6806645,6.399701,-5.716477,0.8784242,-0.9419542,JERKING,524930c3ca26
1776054325812,307336972646725,3.6870706,-7.6111674,6.457162,-4.229631,1.187522,-0.9443977,JERKING,524930c3ca26
