# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776052625892,1160851263284751,0.007182605,0.35434186,10.031705,NaN,NaN,NaN,TREMOR,b3548527be41
1776052625900,1160851271369620,0.009576807,0.36631286,10.048465,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625908,1160851279367259,-0.0023942017,0.33997664,10.01734,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625916,1160851287362974,0.007182605,0.35434186,10.0269165,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625924,1160851295356228,0.009576807,0.33758244,10.041282,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625932,1160851303352789,0.01436521,0.35913026,10.067618,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625940,1160851311376889,0.021547815,0.36152446,10.060435,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625948,1160851319373759,0.011971008,0.37110126,10.048465,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625956,1160851327371320,0.031124622,0.37110126,10.043676,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625964,1160851335365574,0.038307227,0.34955344,10.036493,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625972,1160851343361212,0.04309563,0.34237084,10.031705,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625980,1160851351355158,0.050278235,0.36152446,10.04607,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625988,1160851359352412,0.031124622,0.33518824,10.0508585,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052625996,1160851367348974,0.055066638,0.35434186,10.041282,-0.004886922,0.002443461,-6.1086525E-4,TREMOR,b3548527be41
1776052626004,1160851375372458,0.06703765,0.36391866,10.048465,-0.0018325958,0.0018325958,-6.1086525E-4,TREMOR,b3548527be41
1776052626012,1160851383370866,0.055066638,0.34476504,10.024523,-0.0018325958,0.0012217305,-6.1086525E-4,TREMOR,b3548527be41
1776052626020,1160851391365966,0.06703765,0.33518824,10.041282,-0.0012217305,0.002443461,6.1086525E-4,TREMOR,b3548527be41
1776052626028,1160851399361066,0.05267244,0.33279404,10.0269165,-0.0012217305,0.0,-6.1086525E-4,TREMOR,b3548527be41
1776052626036,1160851407356858,0.06464344,0.33518824,10.055647,-0.002443461,0.0012217305,6.1086525E-4,TREMOR,b3548527be41
1776052626044,1160851415350958,0.062249243,0.36152446,10.053253,-0.002443461,0.0,-0.0018325958,TREMOR,b3548527be41
1776052626052,1160851423348519,0.055066638,0.36391866,10.0341,-0.0018325958,-0.0012217305,6.1086525E-4,TREMOR,b3548527be41
1776052626060,1160851431374082,0.047884032,0.34955344,10.055647,-0.0036651916,-6.1086525E-4,0.0012217305,TREMOR,b3548527be41
