# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777359243645,19085839753830,-0.007182605,0.074220255,9.962274,NaN,NaN,NaN,FALLS,b18b4cfdeb48
1777359243654,19085848483051,0.016759412,0.07182605,9.962274,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243662,19085856478657,0.016759412,0.06464344,9.97185,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243670,19085864475571,0.016759412,0.059855044,9.964667,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243678,19085872471024,-0.0047884034,0.074220255,9.964667,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243686,19085880466630,0.007182605,0.06464344,9.964667,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243694,19085888462005,0.0023942017,0.062249243,9.964667,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243702,19085896458304,0.019153614,0.06943185,9.969456,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243710,19085904483218,0.02633622,0.06464344,9.974244,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243718,19085912478286,0.0047884034,0.05746084,9.964667,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243726,19085920473661,0.011971008,0.062249243,9.952697,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243734,19085928469422,0.0047884034,0.06703765,9.952697,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243742,19085936465720,0.0047884034,0.055066638,9.947908,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243750,19085944460711,0.01436521,0.06703765,9.962274,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243758,19085952457702,0.01436521,0.059855044,9.952697,6.1086525E-4,6.1086525E-4,0.0012217305,FALLS,b18b4cfdeb48
1777359243766,19085960482616,0.009576807,0.06703765,9.97185,0.0,0.0012217305,6.1086525E-4,FALLS,b18b4cfdeb48
1777359243774,19085968477376,0.01436521,0.045489833,9.957485,-6.1086525E-4,6.1086525E-4,-6.1086525E-4,FALLS,b18b4cfdeb48
1777359243782,19085976474905,0.007182605,0.059855044,9.947908,-0.0012217305,6.1086525E-4,-0.0012217305,FALLS,b18b4cfdeb48
1777359243790,19085984470281,0.0047884034,0.05746084,9.952697,-0.0018325958,6.1086525E-4,0.0,FALLS,b18b4cfdeb48
1777359243798,19085992464349,0.033518825,0.093373865,9.976639,6.1086525E-4,6.1086525E-4,0.0012217305,FALLS,b18b4cfdeb48
1777359243806,19086000461340,0.01436521,0.19632454,10.101137,6.1086525E-4,6.1086525E-4,-0.0012217305,FALLS,b18b4cfdeb48
1777359243814,19086008456639,0.038307227,0.05267244,9.928755,0.004886922,0.0036651916,6.1086525E-4,FALLS,b18b4cfdeb48
1777359243822,19086016482476,-0.05746084,-0.019153614,9.880871,-0.008552114,0.002443461,-0.0018325958,FALLS,b18b4cfdeb48
1777359243830,19086024478774,0.050278235,-0.047884032,9.892841,-0.01282817,-0.0061086523,0.0036651916,FALLS,b18b4cfdeb48
1777359243838,19086032474149,-0.079008654,-0.019153614,9.888053,0.004276057,-6.1086525E-4,-0.0012217305,FALLS,b18b4cfdeb48
1777359243846,19086040468679,0.021547815,0.093373865,9.981427,0.0036651916,0.0067195175,0.0012217305,FALLS,b18b4cfdeb48
1777359243854,19086048465593,0.011971008,0.033518825,9.892841,0.0030543262,-0.0012217305,-0.0012217305,FALLS,b18b4cfdeb48
1777359243862,19086056462507,0.047884032,0.047884032,9.928755,0.0,-0.0036651916,6.1086525E-4,FALLS,b18b4cfdeb48
1777359243870,19086064455959,-0.019153614,0.17238252,10.079589,0.0018325958,0.005497787,-6.1086525E-4,FALLS,b18b4cfdeb48
