# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777355789444,15631639901701,-1.0989386,0.02873042,9.828198,NaN,NaN,NaN,JERKING,efb41e493d14
1777355789453,15631648617630,-1.0821792,0.08140286,9.832987,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789461,15631656614865,-1.0319009,0.1364695,9.811439,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789469,15631664610024,-1.0295067,0.17956513,9.811439,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789477,15631672604799,-0.9911995,0.22984336,9.77792,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789485,15631680629342,-0.9792285,0.2777274,9.782708,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789493,15631688629040,-0.9720459,0.2825158,9.746795,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789501,15631696620430,-0.9911995,0.2705448,9.7324295,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789509,15631704616743,-1.0031705,0.24420857,9.720459,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789517,15631712614055,-1.0295067,0.23463176,9.722853,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789525,15631720609753,-1.0462662,0.18914193,9.722853,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789533,15631728604450,-1.0534488,0.14604631,9.7324295,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789541,15631736630070,-1.0582372,0.11971009,9.76116,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789549,15631744625692,-1.067814,0.08619126,9.782708,-0.002443461,0.002443461,-0.0012217305,JERKING,efb41e493d14
1777355789557,15631752622620,-1.0773908,0.076614454,9.797073,-0.009162978,-0.0018325958,0.0,JERKING,efb41e493d14
1777355789565,15631760617163,-1.0414777,0.047884032,9.811439,-0.007330383,-0.004276057,6.1086525E-4,JERKING,efb41e493d14
1777355789573,15631768613399,-1.0319009,0.06943185,9.811439,-0.007330383,-0.0030543262,0.0,JERKING,efb41e493d14
1777355789581,15631776607943,-1.0127473,0.095768064,9.821015,-0.0067195175,-0.0061086523,0.0,JERKING,efb41e493d14
1777355789589,15631784604179,-0.9983821,0.110133275,9.844957,-0.007941248,-0.0030543262,6.1086525E-4,JERKING,efb41e493d14
1777355789597,15631792629415,-0.9864111,0.11492168,9.82341,-0.007330383,-0.0036651916,0.0018325958,JERKING,efb41e493d14
1777355789605,15631800625728,-0.9816227,0.11971009,9.816227,-0.0067195175,6.1086525E-4,0.0012217305,JERKING,efb41e493d14
1777355789613,15631808622964,-1.0103531,0.11971009,9.797073,-0.0061086523,0.0030543262,0.0018325958,JERKING,efb41e493d14
1777355789621,15631816618353,-1.0127473,0.11731588,9.782708,-0.005497787,-0.0012217305,0.0018325958,JERKING,efb41e493d14
1777355789629,15631824614051,-1.0079589,0.11731588,9.746795,-0.0067195175,0.0012217305,-6.1086525E-4,JERKING,efb41e493d14
1777355789637,15631832609210,-1.0103531,0.10534488,9.730036,-0.0067195175,-0.0012217305,0.0,JERKING,efb41e493d14
1777355789645,15631840603599,-1.0486604,0.074220255,9.739613,-0.007330383,0.005497787,-0.002443461,JERKING,efb41e493d14
1777355789653,15631848631913,-1.0869676,0.05267244,9.739613,-0.007941248,0.0067195175,-0.0012217305,JERKING,efb41e493d14
1777355789661,15631856624226,-1.1204864,0.01436521,9.765948,-0.007330383,0.005497787,-0.0012217305,JERKING,efb41e493d14
1777355789669,15631864621231,-1.1420342,0.0047884034,9.782708,-0.0061086523,0.004886922,-0.0018325958,JERKING,efb41e493d14
1777355789677,15631872616620,-1.1300632,0.01436521,9.792285,-0.004276057,0.004276057,-0.0030543262,JERKING,efb41e493d14
1777355789685,15631880613548,-1.1204864,0.035913024,9.813833,0.0,6.1086525E-4,-0.002443461,JERKING,efb41e493d14
1777355789693,15631888609477,-1.1228806,0.021547815,9.80665,0.0012217305,-6.1086525E-4,-0.0012217305,JERKING,efb41e493d14
1777355789701,15631896604635,-1.1109096,0.007182605,9.821015,0.0012217305,6.1086525E-4,-0.0018325958,JERKING,efb41e493d14
1777355789709,15631904630795,-1.0965444,0.050278235,9.816227,0.0018325958,0.002443461,-6.1086525E-4,JERKING,efb41e493d14
1777355789717,15631912626108,-1.0845734,0.02873042,9.78989,0.0030543262,0.0012217305,-0.0012217305,JERKING,efb41e493d14
1777355789725,15631920622113,-1.067814,0.047884032,9.775525,0.004886922,0.0,-6.1086525E-4,JERKING,efb41e493d14
1777355789733,15631928617810,-1.043872,0.059855044,9.765948,0.005497787,6.1086525E-4,-0.0012217305,JERKING,efb41e493d14
1777355789741,15631936613200,-1.0414777,0.079008654,9.76116,0.004886922,0.0012217305,-6.1086525E-4,JERKING,efb41e493d14
1777355789749,15631944608974,-1.0486604,0.08140286,9.7803135,0.005497787,0.0012217305,0.0012217305,JERKING,efb41e493d14
1777355789757,15631952635056,-1.0654198,0.11492168,9.792285,0.0036651916,0.0018325958,0.0,JERKING,efb41e493d14
