epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777355600439,15397066011041,-0.5291186,0.32321724,9.485827,0.16615535,-0.23090707,-0.34574974,JERKING,463965cc0717
1777355600582,15397086030572,-0.40701428,0.3854665,9.868899,-0.062308256,-0.05497787,0.028099801,JERKING,463965cc0717
1777355600584,15397106080621,-0.20350714,0.62488663,9.588778,0.1282817,0.11728613,0.0036651916,JERKING,463965cc0717
1777355600586,15397126161187,-0.31364042,0.7733272,9.78989,0.09162979,0.013439035,-0.02321288,JERKING,463965cc0717
1777355600589,15397146180719,-0.48362875,0.6488287,9.792285,0.059864793,0.009773844,-0.062308256,JERKING,463965cc0717
1777355600592,15397166261285,-0.18674773,0.7254431,10.287885,0.27855456,-0.021991149,-0.14538592,JERKING,463965cc0717
1777355600596,15397186280816,0.01436521,1.316811,10.359711,0.59498274,-0.02687807,-0.26633725,JERKING,463965cc0717
1777355600598,15397206300347,0.02633622,2.2840683,10.560823,0.8393288,0.0061086523,-0.39461896,JERKING,463965cc0717
1777355600600,15397226380914,1.292869,5.080496,11.140221,1.2315043,-0.05131268,-0.77457714,JERKING,463965cc0717
1777355600622,15397246400445,3.4500446,9.018958,11.032481,2.4129176,-0.09285152,-1.6823229,JERKING,463965cc0717
1777355600634,15397266481011,5.971139,15.916653,9.255983,4.1722097,-0.20647246,-3.105639,JERKING,463965cc0717
1777355600707,15397286561578,5.2385135,19.440918,10.172963,5.144707,-0.15882497,-5.246111,JERKING,463965cc0717
1777355600709,15397306611627,6.933608,19.929335,5.097255,5.027421,-0.72692966,-5.947384,JERKING,463965cc0717
1777355600711,15397326661676,7.9008656,24.408886,4.9200845,2.8857274,-1.4110987,-7.655363,JERKING,463965cc0717
1777355600716,15397346681207,8.635885,21.042639,5.3438582,-0.9492846,-2.2773056,-8.702386,JERKING,463965cc0717
1777355600791,15397366761773,10.398018,11.188105,6.2608376,-2.7036896,-2.605951,-9.46719,JERKING,463965cc0717
1777355600795,15397386811822,9.921572,3.2632968,7.4004774,-1.9620992,-2.3139575,-9.517281,JERKING,463965cc0717
1777355600797,15397406922906,9.088389,-2.4851813,12.138602,-0.3848451,-2.1135938,-9.259496,JERKING,463965cc0717
1777355600800,15397427003472,11.3964,-3.560178,12.77546,0.5216789,-3.1312952,-9.522167,JERKING,463965cc0717
1777355600820,15397447053521,15.734694,-3.0382419,3.4644098,-0.19058995,-4.575381,-9.358456,JERKING,463965cc0717
1777355600884,15397467134088,32.216377,-15.239094,17.654844,-0.267559,-4.8673744,-8.216138,JERKING,463965cc0717
1777355600886,15397487214654,27.667395,-30.99294,19.543869,2.4251351,-2.9162707,-5.5906386,JERKING,463965cc0717
1777355600887,15397507264703,11.508927,-18.351557,19.833567,3.291342,0.8405506,-3.7519343,JERKING,463965cc0717
1777355600901,15397527314752,-3.6391866,-16.359581,20.156784,-2.4972172,3.948633,1.0445796,JERKING,463965cc0717
1777355600974,15397547395318,7.457938,-27.54529,16.376339,-4.488638,3.010344,4.3310347,JERKING,463965cc0717
1777355600979,15397567475885,11.271901,-18.387468,9.473856,1.473407,2.225993,6.3810983,JERKING,463965cc0717
1777355600982,15397587556451,12.418724,-7.855376,3.8738184,4.49719,2.298075,7.1031413,JERKING,463965cc0717
1777355600984,15397607606500,12.8832,-2.2505496,3.8043866,2.8674014,2.734233,7.4183474,JERKING,463965cc0717
