epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777350234254,10030883786674,-2.5187001,5.899313,10.718841,0.0,0.004886922,0.02443461,TREMOR,31d652e20e07
1777350234288,10030903928275,-3.8115692,5.303157,9.593566,-0.23945917,0.002443461,0.012217305,TREMOR,31d652e20e07
1777350234295,10030924008842,-2.9592333,-1.115698,7.043741,-4.0231586,-0.12705997,0.516792,TREMOR,31d652e20e07
1777350234325,10030944058891,-2.8395233,-6.7947445,4.9296613,-7.4452257,-0.27855456,0.7538077,TREMOR,31d652e20e07
1777350234374,10030964169975,-2.4827871,-14.20001,7.5225816,-4.92113,-0.17104226,0.42149702,TREMOR,31d652e20e07
1777350234377,10030984220023,-2.1308396,-8.281544,8.844181,0.73792523,0.09162979,-0.058643065,TREMOR,31d652e20e07
1777350234379,10031004331107,-3.098097,2.054225,9.270349,4.660902,0.11362094,-0.3652974,TREMOR,31d652e20e07
1777350234407,10031024381156,-3.0550013,7.551312,9.124303,2.7488935,-0.14660765,0.18081611,TREMOR,31d652e20e07
1777350234457,10031044461723,-1.3623008,-0.5363012,6.1866174,-2.8124237,-0.6218608,0.6426302,TREMOR,31d652e20e07
1777350234459,10031064572807,-2.087744,-5.48751,7.620744,-6.2503734,-0.017104227,0.4251622,TREMOR,31d652e20e07
1777350234462,10031084622855,-3.2513258,-11.621455,8.767567,-4.834388,0.30787608,0.018325957,TREMOR,31d652e20e07
1777350234489,10031104642387,-2.4037786,-12.480973,8.602366,0.028099801,0.012217305,-0.12950343,TREMOR,31d652e20e07
1777350234491,10031124161918,-1.6543933,-3.6607344,7.833828,5.039638,0.042760566,-0.46303585,TREMOR,31d652e20e07
1777350234523,10031143911967,-1.8459295,3.3806129,6.835446,6.6938615,0.16982053,-0.31764993,TREMOR,31d652e20e07
1777350234555,10031163731498,-3.632004,8.935161,8.765172,4.2919393,0.29443705,0.20158553,TREMOR,31d652e20e07
1777350234557,10031183612064,-2.5234885,1.0606314,9.033323,-2.4446826,-0.14660765,0.61086524,TREMOR,31d652e20e07
1777350234588,10031203631596,-1.6424223,-6.9288197,8.14268,-6.5558057,-0.2846632,0.24678956,TREMOR,31d652e20e07
1777350234590,10031223551127,-3.064578,-10.594342,8.899248,-4.781853,0.3726278,0.1881465,TREMOR,31d652e20e07
1777350234634,10031243570658,-2.789245,-8.192958,8.37013,-0.68539083,0.19425514,-0.11484267,TREMOR,31d652e20e07
1777350234636,10031263590189,-1.8986019,-4.7500963,7.9032598,2.978579,0.10873401,-0.2321288,TREMOR,31d652e20e07
1777350234680,10031283640238,-1.9057846,-1.4077905,7.237672,5.235115,0.25411993,-0.18081611,TREMOR,31d652e20e07
1777350234682,10031303659769,-2.944868,4.3837833,9.102755,5.788559,0.4129449,-0.057421334,TREMOR,31d652e20e07
1777350234690,10031323709818,-4.9344497,9.991004,10.139444,2.543643,0.2773328,0.48258355,TREMOR,31d652e20e07
1777350234713,10031343759867,-1.7166426,0.110133275,7.943961,-4.696332,-0.5290093,0.6218608,TREMOR,31d652e20e07
1777350234746,10031363779398,-1.6376339,-5.93762,7.2448545,-8.299215,-0.22357668,0.52778757,TREMOR,31d652e20e07
1777350234753,10031383798930,-3.6367924,-6.730101,7.9128366,-7.7042327,0.4569272,0.37140608,TREMOR,31d652e20e07
1777350234793,10031403818461,-2.5067291,-9.854534,6.3781533,-5.4513617,-0.004886922,0.002443461,TREMOR,31d652e20e07
1777350234796,10031423837992,-1.9752164,-12.105083,6.7492547,-0.9981538,0.11362094,0.030543262,TREMOR,31d652e20e07
1777350234841,10031443857523,-2.6791117,-6.4619503,7.8649526,3.5760052,0.35918877,-0.12705997,TREMOR,31d652e20e07
1777350234843,10031463877055,-2.6312277,-2.3175871,7.374141,5.435479,0.23701571,-0.22113322,TREMOR,31d652e20e07
1777350234871,10031483896586,-3.7924154,4.7022123,8.78672,3.98895,0.2724459,0.014660766,TREMOR,31d652e20e07
1777350234873,10031503977152,-2.384625,2.3558946,7.867347,-0.9334021,-0.11728613,0.23945917,TREMOR,31d652e20e07
1777350234902,10031523996684,-1.6903064,-6.069301,6.117185,-5.2974234,-0.1881465,0.032986723,TREMOR,31d652e20e07
1777350234910,10031543985697,-3.4452562,-11.745954,6.2871737,-4.7378707,0.46792278,-0.059864793,TREMOR,31d652e20e07
1777350234949,10031564035746,-3.7588966,-14.417883,6.2752028,0.0842994,0.2919936,-0.28588495,TREMOR,31d652e20e07
1777350234957,10031584055277,-2.3104045,-7.079654,6.6870055,5.326745,0.103847094,-0.39706242,TREMOR,31d652e20e07
1777350234980,10031604105326,-2.4492683,1.3718776,7.2783732,7.597942,0.2443461,-0.31887165,TREMOR,31d652e20e07
1777350235025,10031624155375,-3.6774938,6.5601125,8.494628,6.9834113,0.3359759,-0.02565634,TREMOR,31d652e20e07
1777350235029,10031644174906,-3.8402996,5.401319,9.11712,1.319469,0.02076942,0.6927212,TREMOR,31d652e20e07
1777350235031,10031664224955,-2.0566192,-4.661511,7.563283,-5.1557026,-0.4092797,0.3481932,TREMOR,31d652e20e07
1777350235058,10031684275004,-3.028665,-8.985439,7.6351094,-5.7470202,0.2773328,0.081855945,TREMOR,31d652e20e07
1777350235105,10031704325053,-3.9264908,-12.677298,6.3422403,-3.7067304,0.12461651,-0.13805555,TREMOR,31d652e20e07
1777350235107,10031724375102,-2.5019407,-9.701305,6.7109475,1.6603317,-0.04642576,-0.24678956,TREMOR,31d652e20e07
1777350235150,10031744394633,-2.219425,-1.3623008,7.1251445,5.6944857,0.043982297,-0.28221974,TREMOR,31d652e20e07
1777350235152,10031764444682,-3.145981,5.6000376,8.619126,6.070779,0.14782938,0.10751228,TREMOR,31d652e20e07
1777350235155,10031784464213,-4.1276035,6.3805475,9.682152,1.428203,-0.081855945,0.7635816,TREMOR,31d652e20e07
1777350235197,10031804514262,-1.9009962,-4.333505,7.728483,-4.4629817,-0.59498274,0.5314528,TREMOR,31d652e20e07
1777350235203,10031824564311,-2.4516625,-9.030929,6.9407907,-6.304129,-0.13561209,0.23457226,TREMOR,31d652e20e07
1777350235262,10031844583842,-3.9145198,-10.680533,7.1849995,-4.2540655,0.2125811,-0.058643065,TREMOR,31d652e20e07
1777350235275,10031864603373,-2.791639,-11.939884,6.459556,0.548557,-0.11728613,-0.28955013,TREMOR,31d652e20e07
1777350235278,10031884622904,-1.7812861,-5.4444146,7.03177,5.5991907,0.1160644,-0.42760566,TREMOR,31d652e20e07
1777350235281,10031904642436,-2.15957,0.81881696,6.76362,8.10496,0.23090707,-0.23945917,TREMOR,31d652e20e07
1777350235337,10031924692484,-4.355053,9.062054,9.818622,6.310238,0.3555236,0.26633725,TREMOR,31d652e20e07
1777350235341,10031944712016,-3.7565024,5.683835,9.78989,-0.09285152,-0.12705997,0.86376345,TREMOR,31d652e20e07
1777350235345,10031964762064,-1.9536686,-3.9360676,7.4842744,-6.1538563,-0.61208695,0.14538592,TREMOR,31d652e20e07
