# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777350286219,10128414538177,-1.42455,1.0654198,9.797073,NaN,NaN,NaN,TREMOR,38fe652649c6
1777350286231,10128426269636,-1.4053963,1.1085154,9.7563715,NaN,NaN,NaN,TREMOR,38fe652649c6
1777350286239,10128434994787,-1.3838485,1.1468226,9.765948,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286247,10128442990555,-1.3958195,1.1492168,9.765948,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286255,10128450988091,-1.4101849,1.1540052,9.782708,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286263,10128458984705,-1.4293385,1.163582,9.782708,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286271,10128466979086,-1.4389153,1.1587936,9.78989,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286279,10128474975700,-1.4437037,1.1300632,9.785102,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286288,10128483000621,-1.4293385,1.1061212,9.773131,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286295,10128490995773,-1.4317327,1.115698,9.758766,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286303,10128498991155,-1.4221559,1.1061212,9.76116,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286311,10128506987153,-1.4101849,1.115698,9.765948,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286319,10128514982536,-1.4341269,1.0941502,9.7803135,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286327,10128522976918,-1.4077905,1.1109096,9.768343,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286335,10128530972609,-1.3790601,1.0845734,9.782708,-0.0018325958,0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286343,10128538999145,-1.3742718,1.0869676,9.770737,6.1086525E-4,6.1086525E-4,0.0,TREMOR,38fe652649c6
1777350286351,10128546994836,-1.3790601,1.1133038,9.770737,0.0012217305,-6.1086525E-4,6.1086525E-4,TREMOR,38fe652649c6
1777350286359,10128554992064,-1.3790601,1.1348516,9.746795,0.0030543262,-6.1086525E-4,0.0012217305,TREMOR,38fe652649c6
1777350286367,10128562985292,-1.4053963,1.1204864,9.775525,-6.1086525E-4,0.0030543262,0.0,TREMOR,38fe652649c6
1777350286375,10128570982213,-1.4077905,1.1228806,9.775525,-0.0018325958,0.002443461,0.0012217305,TREMOR,38fe652649c6
1777350286383,10128578978442,-1.4053963,1.1228806,9.821015,-0.0030543262,0.0018325958,6.1086525E-4,TREMOR,38fe652649c6
1777350286391,10128586972594,-1.4030021,1.115698,9.80665,-6.1086525E-4,0.0,6.1086525E-4,TREMOR,38fe652649c6
1777350286400,10128595000284,-1.4269443,1.1109096,9.763555,0.0018325958,6.1086525E-4,0.0012217305,TREMOR,38fe652649c6
1777350286407,10128602995128,-1.4317327,1.1300632,9.7563715,-0.0012217305,0.0036651916,0.0012217305,TREMOR,38fe652649c6
1777350286415,10128610990203,-1.4437037,1.1324574,9.770737,-0.002443461,0.0030543262,6.1086525E-4,TREMOR,38fe652649c6
1777350286423,10128618985509,-1.4437037,1.1228806,9.787497,-0.004886922,0.0018325958,-0.0012217305,TREMOR,38fe652649c6
1777350286431,10128626982738,-1.4077905,1.103727,9.7803135,-0.002443461,-0.0018325958,0.0012217305,TREMOR,38fe652649c6
1777350286439,10128634977274,-1.3982137,1.115698,9.76116,0.0,-0.0030543262,0.0012217305,TREMOR,38fe652649c6
1777350286447,10128642972580,-1.400608,1.1061212,9.744401,-6.1086525E-4,-0.0012217305,0.0012217305,TREMOR,38fe652649c6
1777350286455,10128650998116,-1.42455,1.1180922,9.770737,-0.0012217305,0.0012217305,0.0,TREMOR,38fe652649c6
1777350286463,10128658995037,-1.4221559,1.1228806,9.76116,-0.0012217305,0.0018325958,6.1086525E-4,TREMOR,38fe652649c6
1777350286471,10128666990804,-1.4293385,1.115698,9.770737,0.0,0.0012217305,0.0,TREMOR,38fe652649c6
1777350286479,10128674985494,-1.388637,1.1228806,9.753978,0.002443461,0.0,0.002443461,TREMOR,38fe652649c6
1777350286487,10128682981800,-1.3718776,1.127669,9.7563715,0.0018325958,-0.0030543262,0.0018325958,TREMOR,38fe652649c6
1777350286495,10128690976644,-1.3623008,1.1228806,9.744401,0.0,-0.004276057,6.1086525E-4,TREMOR,38fe652649c6
1777350286503,10128698972642,-1.388637,1.1133038,9.787497,-0.002443461,0.0018325958,6.1086525E-4,TREMOR,38fe652649c6
1777350286511,10128706998179,-1.4030021,1.0893618,9.801862,-0.0030543262,0.004886922,-0.0018325958,TREMOR,38fe652649c6
1777350286519,10128714995407,-1.42455,1.115698,9.821015,-0.0012217305,0.002443461,0.0,TREMOR,38fe652649c6
1777350286527,10128722990405,-1.4269443,1.1204864,9.775525,0.0,-0.0012217305,0.0018325958,TREMOR,38fe652649c6
1777350286535,10128730987634,-1.4173675,1.1180922,9.753978,0.0012217305,-0.002443461,6.1086525E-4,TREMOR,38fe652649c6
