# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777358826692,18668886049720,0.48602295,-0.4237737,9.950302,NaN,NaN,NaN,FALLS,9ceb31340a80
1777358826700,18668894778630,0.50996494,-0.4381389,9.94312,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826708,18668902772386,0.51235914,-0.4357447,9.935937,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826716,18668910768757,0.51954174,-0.41180268,9.911995,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826724,18668918764129,0.50757074,-0.4237737,9.928755,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826732,18668926760655,0.49320555,-0.4237737,9.94312,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826740,18668934756411,0.51475334,-0.4309563,9.921572,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826748,18668942783090,0.48841715,-0.40462008,9.969456,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826756,18668950776693,0.49559975,-0.46686932,9.919178,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826764,18668958772987,0.49081135,-0.39504328,9.9790325,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826772,18668966769205,0.49799395,-0.4309563,9.950302,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826780,18668974763424,0.50517654,-0.4165911,9.945514,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826788,18668982760334,0.47405192,-0.4333505,9.9550905,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826796,18668990754782,0.45968673,-0.4237737,9.945514,0.0,0.0,-6.1086525E-4,FALLS,9ceb31340a80
1777358826804,18668998751923,0.50517654,-0.40462008,9.931149,-6.1086525E-4,-0.0018325958,0.0,FALLS,9ceb31340a80
1777358826812,18669006778987,0.49320555,-0.4285621,9.945514,6.1086525E-4,0.0,0.0,FALLS,9ceb31340a80
1777358826820,18669014774974,0.49799395,-0.41180268,9.945514,0.0012217305,-0.002443461,0.0,FALLS,9ceb31340a80
1777358826828,18669022769423,0.49799395,-0.4429273,9.940725,-6.1086525E-4,-6.1086525E-4,0.0,FALLS,9ceb31340a80
1777358826836,18669030763564,0.50278234,-0.4309563,9.945514,0.0,-6.1086525E-4,6.1086525E-4,FALLS,9ceb31340a80
1777358826844,18669038761089,0.49799395,-0.4381389,9.928755,-0.0012217305,-0.0012217305,0.0,FALLS,9ceb31340a80
1777358826852,18669046754692,0.521936,-0.4261679,9.92636,0.0012217305,-0.0018325958,0.0012217305,FALLS,9ceb31340a80
1777358826860,18669054782063,0.51235914,-0.40940848,9.94312,-0.0012217305,0.0,0.0,FALLS,9ceb31340a80
1777358826868,18669062776819,0.51235914,-0.4237737,9.931149,0.0012217305,-6.1086525E-4,0.0018325958,FALLS,9ceb31340a80
1777358826876,18669070772422,0.5291186,-0.40940848,9.921572,0.0012217305,-0.0012217305,0.0,FALLS,9ceb31340a80
1777358826884,18669078767255,0.50278234,-0.4213795,9.938332,-6.1086525E-4,-6.1086525E-4,6.1086525E-4,FALLS,9ceb31340a80
1777358826892,18669086765089,0.48123455,-0.4189853,9.957485,6.1086525E-4,6.1086525E-4,0.0,FALLS,9ceb31340a80
