# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777359220202,19062397159317,0.06464344,0.16998832,9.9550905,NaN,NaN,NaN,FALLS,a9ecaaa70814
1777359220210,19062405889166,0.08619126,0.16280572,9.940725,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220218,19062413883631,0.090979666,0.15562311,9.959879,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220226,19062421879095,0.08619126,0.16759412,9.938332,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220234,19062429877559,0.10295067,0.14844051,9.94312,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220242,19062437872639,0.095768064,0.12928689,9.92636,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220250,19062445868334,0.06464344,0.095768064,9.935937,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220258,19062453861567,0.05746084,0.11971009,9.933543,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220266,19062461887724,0.045489833,0.15801731,9.911995,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220274,19062469884266,0.093373865,0.1604115,9.952697,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220282,19062477880575,0.12210429,0.1436521,10.012551,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220290,19062485875424,0.1316811,0.15801731,9.950302,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220298,19062493872274,0.095768064,0.15322891,9.938332,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220306,19062501865891,0.10295067,0.11971009,9.928755,0.002443461,-0.0018325958,0.0,FALLS,a9ecaaa70814
1777359220314,19062509862202,0.09816227,0.11731588,9.964667,6.1086525E-4,6.1086525E-4,6.1086525E-4,FALLS,a9ecaaa70814
1777359220322,19062517888974,0.059855044,0.11971009,9.9550905,0.0012217305,0.002443461,0.002443461,FALLS,a9ecaaa70814
1777359220330,19062525884284,0.04070143,0.074220255,9.9550905,0.0,0.0012217305,0.0012217305,FALLS,a9ecaaa70814
1777359220338,19062533879748,0.05267244,0.12928689,9.928755,0.0036651916,-0.004886922,0.0018325958,FALLS,a9ecaaa70814
1777359220346,19062541874520,0.079008654,0.16998832,9.854534,0.0067195175,-0.004276057,0.0012217305,FALLS,a9ecaaa70814
1777359220354,19062549871062,0.10295067,0.11731588,9.933543,0.004886922,-0.0012217305,0.002443461,FALLS,a9ecaaa70814
1777359220362,19062557865295,0.06943185,-0.0047884034,10.005369,0.0030543262,0.004886922,-6.1086525E-4,FALLS,a9ecaaa70814
1777359220370,19062565862144,0.088585466,-0.06464344,9.91439,0.007941248,-0.004886922,0.0012217305,FALLS,a9ecaaa70814
1777359220378,19062573887455,0.11971009,-0.10534488,9.904813,0.007941248,-0.007941248,0.0012217305,FALLS,a9ecaaa70814
1777359220386,19062581883380,0.17477672,-0.18674773,9.904813,0.009162978,-0.008552114,0.004276057,FALLS,a9ecaaa70814
1777359220394,19062589881229,0.18914193,-0.20111294,9.92636,0.013439035,-0.004276057,0.0061086523,FALLS,a9ecaaa70814
1777359220402,19062597875463,0.29448682,-0.21068975,9.998186,0.018325957,-0.0036651916,0.01160644,FALLS,a9ecaaa70814
1777359220410,19062605870157,0.32561144,-0.21068975,10.125079,0.014660766,-0.007330383,0.021991149,FALLS,a9ecaaa70814
1777359220418,19062613866775,0.20829555,-0.21068975,10.036493,0.022602014,-0.007330383,0.02443461,FALLS,a9ecaaa70814
1777359220426,19062621892702,0.038307227,-0.10295067,9.921572,0.035430185,-0.01160644,0.026267206,FALLS,a9ecaaa70814
1777359220434,19062629888319,0.050278235,-0.055066638,9.950302,0.036651913,-0.007330383,0.03176499,FALLS,a9ecaaa70814
1777359220442,19062637882553,0.08379706,0.1436521,9.950302,0.037873644,-0.0061086523,0.036651913,FALLS,a9ecaaa70814
1777359220450,19062645880017,0.093373865,0.4237737,9.892841,0.04153884,-0.0067195175,0.03604105,FALLS,a9ecaaa70814
1777359220458,19062653875482,-0.18435353,0.40222588,9.744401,0.042760566,0.009162978,0.028099801,FALLS,a9ecaaa70814
