# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777355619318,15461513005941,-0.3184288,0.521936,9.835381,NaN,NaN,NaN,JERKING,cd7602fea0cf
1777355619326,15461521732697,-0.30166942,0.51235914,9.811439,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619334,15461529728992,-0.29448682,0.51714754,9.80665,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619342,15461537723672,-0.29209262,0.533907,9.811439,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619350,15461545719737,-0.29209262,0.5482722,9.821015,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619358,15461553715109,-0.30166942,0.5602432,9.842564,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619366,15461561709174,-0.34237084,0.5602432,9.849746,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619374,15461569736930,-0.31364042,0.545878,9.85214,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619382,15461577732303,-0.320823,0.533907,9.811439,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619390,15461585727983,-0.29927522,0.51235914,9.818622,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619398,15461593723970,-0.2777274,0.50278234,9.844957,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619406,15461601720804,-0.320823,0.48362875,9.866506,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619414,15461609715868,-0.33039984,0.47405192,9.895236,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619422,15461617709164,-0.33758244,0.44771573,9.888053,-0.0036651916,-0.0018325958,0.0018325958,JERKING,cd7602fea0cf
1777355619430,15461625735306,-0.33997664,0.4429273,9.876082,0.0,0.0,-0.0030543262,JERKING,cd7602fea0cf
1777355619438,15461633732139,-0.33039984,0.45250413,9.830592,0.0,-0.0030543262,-0.004886922,JERKING,cd7602fea0cf
1777355619446,15461641727819,-0.31603462,0.4309563,9.847352,0.0,-0.0018325958,-0.0036651916,JERKING,cd7602fea0cf
1777355619454,15461649723268,-0.31364042,0.4333505,9.85214,0.0,-0.0018325958,-0.0036651916,JERKING,cd7602fea0cf
1777355619462,15461657718333,-0.3184288,0.4333505,9.871294,-0.002443461,-0.0030543262,-0.004276057,JERKING,cd7602fea0cf
