epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777356750648,16547277066178,-8.985439,1.6065093,2.0470424,0.0,0.004886922,0.02443461,JERKING,06749fd657d1
1777356750683,16547297085709,-9.301474,1.970428,1.9632454,-0.12217305,0.019547688,-0.105068825,JERKING,06749fd657d1
1777356750689,16547317074723,-9.701305,3.4500446,1.2138603,-0.46792278,0.28710666,-0.35796702,JERKING,06749fd657d1
1777356750722,16547337124772,-10.601525,4.417302,-0.033518825,-0.956615,-0.042760566,-1.0103711,JERKING,06749fd657d1
1777356750724,16547357174821,-7.747637,4.7429137,-0.35194764,-1.5711454,-0.56321776,-1.536937,JERKING,06749fd657d1
1777356750746,16547377224869,-7.1634517,0.90500826,0.92895025,-1.7507398,-0.47769663,-1.4672983,JERKING,06749fd657d1
1777356750775,16547397274918,-7.297527,-0.23463176,1.9991584,-0.7648033,-0.5510005,-1.8216002,JERKING,06749fd657d1
1777356750791,16547417294449,-6.8761473,1.5945383,2.0829554,0.44593164,-1.0641272,-2.1697934,JERKING,06749fd657d1
1777356750807,16547437375016,-6.423643,1.6160861,1.8746599,0.5546656,-1.3939945,-2.3005185,JERKING,06749fd657d1
1777356750827,16547457486100,-5.793968,-0.37110126,2.5713725,0.15882497,-1.5479325,-2.2883012,JERKING,06749fd657d1
1777356750846,16547477536149,-4.7860093,-3.5793316,5.2289367,0.1160644,-1.6224581,-2.1905627,JERKING,06749fd657d1
1777356750875,16547497586198,-4.173094,-7.2664022,8.939949,0.6560693,-1.4343116,-1.8460348,JERKING,06749fd657d1
1777356750891,16547517636246,-4.7405195,-10.0987425,11.631032,1.4404203,-1.128879,-1.210735,JERKING,06749fd657d1
1777356750908,16547537686295,-7.129933,-9.315839,11.884817,1.3524556,-0.6377433,-0.5338962,JERKING,06749fd657d1
1777356750926,16547557797379,-9.775525,-8.748413,11.980585,0.6218608,0.062308256,-0.008552114,JERKING,06749fd657d1
1777356750955,16547577847428,-11.259931,-9.294291,12.284649,-0.27977628,0.7257079,0.40439278,JERKING,06749fd657d1
1777356750969,16547597897477,-10.9103775,-9.595961,11.583148,-0.57910025,1.1850786,0.68294734,JERKING,06749fd657d1
1777356750991,16547617978043,-9.009381,-8.6334915,9.864111,-0.33353242,1.5063937,0.91874135,JERKING,06749fd657d1
1777356751009,16547638028092,-7.4124484,-6.71813,7.4723034,-0.119729586,1.8081611,1.2608259,JERKING,06749fd657d1
1777356751028,16547658078141,-6.3446345,-4.2880154,5.497087,-0.25289822,2.1184807,1.6016886,JERKING,06749fd657d1
1777356751045,16547678128190,-5.6359506,-2.9520507,4.271256,-0.6805039,2.3286183,1.91323,JERKING,06749fd657d1
