epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777356406032,16202648778023,-3.976769,5.5737014,6.6295447,0.0,0.004886922,0.02443461,JERKING,a084b8bb8338
1777356406036,16202668828071,-4.039018,5.255273,6.849811,0.004886922,0.007330383,-0.10140363,JERKING,a084b8bb8338
1777356406085,16202688847603,-4.0557775,5.427655,6.8043213,-0.042760566,0.20525073,0.037873644,JERKING,a084b8bb8338
1777356406089,16202708897651,-4.0557775,5.671864,6.739678,0.014660766,0.14049901,0.010995574,JERKING,a084b8bb8338
1777356406098,16202728917183,-3.9911342,5.801151,6.754043,-0.04520403,0.018325957,-0.036651913,JERKING,a084b8bb8338
1777356406133,16202748997749,-4.015076,5.559336,6.8689647,-0.09040806,0.036651913,-0.035430185,JERKING,a084b8bb8338
1777356406145,16202769017280,-4.0222588,5.463568,7.156269,-0.05497787,0.07574729,-0.029321533,JERKING,a084b8bb8338
1777356406167,16202789067329,-3.7924154,5.729325,7.2927384,-0.035430185,0.08307768,-0.059864793,JERKING,a084b8bb8338
1777356406187,16202809147896,-3.8666358,5.765238,7.3765354,-0.10262536,0.13316862,-0.08307768,JERKING,a084b8bb8338
1777356406197,16202829228462,-4.0438066,5.497087,7.433996,-0.095294975,0.2321288,-0.09162979,JERKING,a084b8bb8338
1777356406217,16202849309028,-4.0414124,5.719748,7.8769236,-0.064751714,0.27366763,-0.12705997,JERKING,a084b8bb8338
1777356406237,16202869328560,-3.7780502,5.8945246,8.461109,-0.062308256,0.33964106,-0.17470746,JERKING,a084b8bb8338
1777356406268,16202889378608,-3.775656,6.229713,8.825027,-0.0720821,0.49357912,-0.23457226,JERKING,a084b8bb8338
1777356406276,16202909398140,-3.4931402,6.256049,9.102755,-0.22602014,0.64873886,-0.35796702,JERKING,a084b8bb8338
1777356406299,16202929509224,-3.4859576,5.7843914,9.698911,-0.4129449,0.9016371,-0.4251622,JERKING,a084b8bb8338
1777356406316,16202949528755,-3.7301662,5.619191,9.801862,-0.47769663,1.1887437,-0.45570546,JERKING,a084b8bb8338
1777356406338,16202969578804,-3.9695864,5.6120086,9.0716305,-0.4728097,1.4416419,-0.49480084,JERKING,a084b8bb8338
1777356406372,16202989628853,-3.4859576,4.644751,8.439561,-0.8051204,1.7006488,-0.43982297,JERKING,a084b8bb8338
1777356406378,16203009678901,-4.0462008,3.5673606,9.234436,-1.0934488,2.1771238,-0.41538838,JERKING,a084b8bb8338
1777356406404,16203029728950,-5.3103395,3.9025488,9.0429,-1.2473868,2.5326474,-0.30787608,JERKING,a084b8bb8338
1777356406416,16203049778999,-5.0996494,4.197036,7.747637,-1.7617353,2.605951,-0.21991149,JERKING,a084b8bb8338
1777356406438,16203069829048,-4.5777135,3.2872388,5.9663506,-2.5228734,2.702468,-0.02321288,JERKING,a084b8bb8338
1777356406472,16203089879097,-4.3382936,1.8986019,4.345476,-2.9382617,2.823419,0.25411993,JERKING,a084b8bb8338
