# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1777350250828,10093022936957,-0.5363012,0.59615624,9.907207,NaN,NaN,NaN,TREMOR,0f970075d4d1
1777350250837,10093031023432,-0.7278373,0.6512229,9.801862,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250845,10093039019136,-0.6919243,0.80924016,9.586384,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250853,10093047016071,-0.6727707,0.80924016,9.380483,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250861,10093055011468,-0.7254431,0.78050977,9.390059,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250869,10093063004173,-0.7086837,0.7565677,9.55047,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250877,10093071000416,-0.61052144,0.6536171,9.76116,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250885,10093079026582,-0.5602432,0.61770403,9.866506,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250893,10093087021364,-0.6440403,0.7493851,9.809045,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250901,10093095018376,-0.24660277,0.37588966,9.662998,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250909,10093103013388,0.011971008,-0.20111294,9.768343,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250917,10093111008785,-0.51475334,0.33039984,9.92636,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250925,10093119005721,-0.59136784,0.90261406,9.615114,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250932,10093126999348,-0.8523358,1.1468226,9.155427,-0.014660766,0.07880162,-0.023823744,TREMOR,0f970075d4d1
1777350250941,10093135026745,-0.90500826,0.94092125,9.306262,0.048258353,0.10262536,-0.025045475,TREMOR,0f970075d4d1
1777350250949,10093143022373,-0.6871359,0.6655881,9.76116,-0.030543262,0.10751228,-0.014660766,TREMOR,0f970075d4d1
1777350250957,10093151019001,-0.6344634,0.6751649,9.959879,-0.07391469,0.11728613,-0.007941248,TREMOR,0f970075d4d1
1777350250965,10093159013859,-0.62009823,0.61770403,9.749189,-0.06352998,0.14294247,6.1086525E-4,TREMOR,0f970075d4d1
1777350250973,10093167009795,-0.7517793,0.51475334,9.737218,-0.03848451,0.18875736,0.005497787,TREMOR,0f970075d4d1
1777350250981,10093175004268,-0.7685388,0.7661445,10.398018,-0.04886922,0.24984388,0.004886922,TREMOR,0f970075d4d1
