epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775692730456,23601125485620,-0.20111294,3.5697548,8.983045,0.17470746,-0.1563815,-0.37140608,TREMOR,510ee06ff370
1775692730465,23601145535669,-0.10534488,3.6727054,8.913613,-0.095294975,-0.040317107,0.030543262,TREMOR,510ee06ff370
1775692730489,23601165555200,-0.016759412,3.6750996,8.853758,-0.015882496,0.14049901,0.014660766,TREMOR,510ee06ff370
1775692730509,23601185605249,-0.0023942017,3.739743,8.820239,0.002443461,0.040317107,-0.032986723,TREMOR,510ee06ff370
1775692730544,23601205624780,-0.08140286,3.9839516,8.602366,-0.07086037,0.07452556,-0.07696902,TREMOR,510ee06ff370
1775692730550,23601225674829,-0.11971009,3.7924154,8.810662,-0.18936823,0.10873401,-0.07086037,TREMOR,510ee06ff370
1775692730580,23601245694360,-0.39504328,3.550601,8.947132,-0.2406809,0.10262536,-0.0720821,TREMOR,510ee06ff370
1775692730590,23601265744409,-0.23702596,3.335123,9.454702,-0.22357668,0.1001819,-0.039095376,TREMOR,510ee06ff370
1775692730604,23601285794458,-0.20111294,3.4476504,9.205706,-0.19425514,0.059864793,-0.07086037,TREMOR,510ee06ff370
1775692730632,23601305844506,0.016759412,3.9983168,8.42759,-0.2406809,0.030543262,-0.13561209,TREMOR,510ee06ff370
1775692730653,23601325864038,-0.12689269,4.390966,8.422802,-0.4654793,0.12217305,-0.12705997,TREMOR,510ee06ff370
1775692730663,23601345883569,0.17956513,4.656722,8.62152,-0.73914695,0.24678956,-0.095294975,TREMOR,510ee06ff370
1775692730685,23601365933618,-0.14604631,3.2489316,9.334992,-1.0213667,0.49113566,-0.14538592,TREMOR,510ee06ff370
1775692730704,23601385953149,-0.6655881,2.183512,9.306262,-1.1301007,0.6963864,-0.27977628,TREMOR,510ee06ff370
1775692730732,23601406003198,-0.7493851,2.8443117,9.181764,-0.9224065,0.70371675,-0.26633725,TREMOR,510ee06ff370
1775692730744,23601426053247,-0.9600749,4.0821137,8.623915,-1.0885619,0.7134906,-0.29565877,TREMOR,510ee06ff370
1775692730765,23601446103295,-1.067814,5.2289367,8.796297,-1.9804251,0.70616025,-0.172264,TREMOR,510ee06ff370
1775692730784,23601466122827,-0.8571242,5.245696,9.437943,-3.4538321,0.60231316,0.12461651,TREMOR,510ee06ff370
1775692730804,23601486142358,-1.0055647,2.9712043,8.511387,-5.064073,0.43249258,0.46670106,TREMOR,510ee06ff370
1775692730833,23601506161889,-0.9696517,-0.7278373,7.9702973,-6.2247167,0.21991149,0.8002335,TREMOR,510ee06ff370
1775692730844,23601526211938,-1.103727,-4.321534,6.3350577,-6.032905,0.11728613,0.9089675,TREMOR,510ee06ff370
1775692730864,23601546261987,-1.3982137,-6.0166287,6.6630635,-4.754975,0.31887165,0.84299403,TREMOR,510ee06ff370
1775692730884,23601566281518,-2.6048915,-8.8777,8.90643,-2.6132815,0.6267477,0.59131753,TREMOR,510ee06ff370
1775692730913,23601586331567,-3.9983168,-7.627927,8.707711,-0.8197812,0.8014552,0.12339478,TREMOR,510ee06ff370
1775692730930,23601606351098,-3.7014358,-5.4204726,9.011775,0.516792,0.48624873,-0.14049901,TREMOR,510ee06ff370
1775692730946,23601626401147,-2.2888567,-3.2513258,9.97185,1.1569787,-0.030543262,-0.16493362,TREMOR,510ee06ff370
1775692730970,23601646420678,-0.9935937,-1.5442601,9.768343,1.0421361,-0.28344148,-0.08674286,TREMOR,510ee06ff370
1775692730984,23601666440210,-0.6895301,-1.7046716,8.868123,0.44715336,-0.0036651916,0.10995574,TREMOR,510ee06ff370
1775692731011,23601686459741,-1.0079589,-1.9201498,9.095572,0.019547688,0.19792034,0.09773844,TREMOR,510ee06ff370
1775692731032,23601706509790,-1.5107412,-3.0813377,8.51857,-0.7635816,0.453262,0.10140363,TREMOR,510ee06ff370
1775692731044,23601726559838,-1.7501614,-2.9975405,8.980651,-1.0054842,0.4813618,0.1160644,TREMOR,510ee06ff370
1775692731065,23601746579370,-1.8171991,-2.207454,9.476251,-1.142318,0.4251622,0.19181168,TREMOR,510ee06ff370
1775692731084,23601766598901,-1.745373,-2.5953147,9.167398,-1.7776178,0.408058,0.25778514,TREMOR,510ee06ff370
1775692731106,23601786618432,-1.9273324,-4.4963107,8.291121,-2.4972172,0.49113566,0.20158553,TREMOR,510ee06ff370
1775692731130,23601806637963,-2.2577322,-5.7724204,8.046912,-2.77455,0.5375614,0.043982297,TREMOR,510ee06ff370
1775692731147,23601826688012,-2.4181437,-6.766014,6.9264255,-2.1930063,0.49846604,-0.087964594,TREMOR,510ee06ff370
1775692731171,23601846707544,-2.303222,-7.5704656,7.7931266,-0.77091193,0.39584067,-0.15760323,TREMOR,510ee06ff370
1775692731184,23601866757592,-2.3415294,-6.8162923,8.789114,0.97127575,0.23335053,-0.16126843,TREMOR,510ee06ff370
1775692731220,23601886777124,-2.3989902,-5.403713,9.100361,2.3774874,0.017104227,-0.096516706,TREMOR,510ee06ff370
1775692731228,23601906796655,-2.5234885,-3.7062242,8.631097,2.7220156,-0.18570304,-0.13316862,TREMOR,510ee06ff370
1775692731256,23601926816186,-2.4253263,-1.757344,8.066066,1.6798794,-0.2284636,-0.096516706,TREMOR,510ee06ff370
1775692731268,23601946835717,-1.922544,-2.183512,7.3190746,-0.18570304,-0.07452556,-0.02687807,TREMOR,510ee06ff370
1775692731285,23601966855249,-1.9393034,-3.9719806,8.39886,-1.8399261,0.28099802,0.04520403,TREMOR,510ee06ff370
1775692731321,23601986874780,-2.5953147,-5.5617304,8.341399,-2.3652701,0.58276546,0.05375614,TREMOR,510ee06ff370
1775692731330,23602006955346,-3.0190883,-6.291962,8.295909,-1.7617353,0.5155703,-0.036651913,TREMOR,510ee06ff370
1775692731365,23602026974877,-2.6384103,-5.6527104,7.9511437,-0.6133087,0.19181168,-0.05009095,TREMOR,510ee06ff370
1775692731366,23602046994409,-2.3894134,-4.1922474,6.897695,0.14294247,-0.07819075,-0.007330383,TREMOR,510ee06ff370
