epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775670421874,1292556401008,0.4309563,2.0254946,9.428367,0.14049901,-0.16126843,-0.35796702,JERKING,79703db73414
1775670421927,1292576451056,0.45729253,2.2002714,9.40203,-0.09896017,-0.036651913,0.017104227,JERKING,79703db73414
1775670421930,1292596470588,0.50996494,2.3127987,9.267955,-0.0061086523,0.118507855,0.004886922,JERKING,79703db73414
1775670421944,1292616490119,0.521936,2.2361844,9.28232,0.007330383,-0.018325957,0.012217305,JERKING,79703db73414
1775670422032,1292636509650,0.62249243,2.1547816,9.332599,-0.0061086523,-0.010995574,0.013439035,JERKING,79703db73414
1775670422034,1292656529181,0.59855044,2.0278888,9.382876,-0.0036651916,-0.0036651916,0.0,JERKING,79703db73414
1775670422035,1292676579230,0.5243302,2.1092918,9.368511,0.0061086523,-0.0012217305,-0.010995574,JERKING,79703db73414
1775670422037,1292696598761,0.51714754,1.9776106,9.370906,0.0036651916,-0.007330383,-0.002443461,JERKING,79703db73414
1775670422088,1292716648810,0.50038815,2.2625206,9.334992,0.021991149,-0.010995574,-0.02321288,JERKING,79703db73414
1775670422090,1292736698859,0.36631286,2.1092918,9.332599,-0.0012217305,-0.0061086523,-0.007330383,JERKING,79703db73414
1775670422105,1292756748908,0.5530606,2.1284454,9.356541,-0.02565634,-0.029321533,-0.0012217305,JERKING,79703db73414
1775670422185,1292776798957,0.521936,2.123657,9.275137,-0.02687807,-0.014660766,0.009773844,JERKING,79703db73414
1775670422187,1292796849006,0.5722142,2.0949266,9.227253,-0.047647487,-0.015882496,0.02076942,JERKING,79703db73414
1775670422190,1292816899054,0.5506664,2.1499932,9.167398,-0.058643065,-0.037873644,0.02565634,JERKING,79703db73414
1775670422192,1292836918586,0.6392518,2.1930888,9.057265,-0.09040806,-0.039095376,0.02565634,JERKING,79703db73414
1775670422197,1292856999152,0.7469909,2.2888567,9.050082,-0.14172074,-0.056199603,0.004886922,JERKING,79703db73414
1775670422199,1292877018683,0.9840169,2.6839,8.74123,-0.21991149,-0.07819075,-0.012217305,JERKING,79703db73414
1775670422250,1292897068732,1.2186487,3.6391866,8.597578,-0.34574974,-0.09407325,0.07452556,JERKING,79703db73414
1775670422253,1292917088263,1.5897499,3.526659,8.626308,-0.5558874,-0.06841691,0.4288274,JERKING,79703db73414
1775670422261,1292937138312,2.6767175,3.347094,8.511387,-0.8943067,0.28221974,0.49602258,JERKING,79703db73414
1775670422308,1292957218879,3.8498764,4.5058875,5.3678,-1.3487904,-0.26511553,0.0842994,JERKING,79703db73414
1775670422311,1292977299445,5.1547165,2.801216,6.555324,-2.172237,0.33475417,-1.890017,JERKING,79703db73414
1775670422322,1292997380011,3.0550013,4.8937483,6.576872,-3.1483996,0.10629055,-3.2217033,JERKING,79703db73414
1775670422406,1293017399543,2.858677,2.2098482,7.654263,-3.4807103,0.6976081,-2.5802948,JERKING,79703db73414
1775670422408,1293037388556,2.9831753,-0.16998832,7.2951326,-3.8777726,0.20769419,-2.284636,JERKING,79703db73414
1775670422418,1293057438605,3.2393548,-2.1883004,7.275979,-3.9315288,0.28099802,-2.669481,JERKING,79703db73414
1775670422423,1293077427619,3.560178,-3.0693667,7.309498,-3.4440582,0.4092797,-2.1991148,JERKING,79703db73414
