# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775670833013,1061018364941010,-1.055843,-10.158598,0.82599956,NaN,NaN,NaN,JERKING,ac760cfc1489
1775670833022,1061018373665640,-1.1899183,-10.081984,0.82599956,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833030,1061018381660729,-1.30484,-9.995792,0.8571242,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833038,1061018389656203,-1.3670892,-9.945514,0.8738836,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833046,1061018397653369,-1.4197617,-9.928755,0.89064306,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833054,1061018405646920,-1.4221559,-9.892841,0.94810385,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833062,1061018413645779,-1.4077905,-9.859323,0.9576807,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833070,1061018421668252,-1.3575124,-9.854534,0.9840169,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833078,1061018429666650,-1.2210429,-9.849746,0.9888053,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833086,1061018437660585,-1.0893618,-9.832987,1.0151415,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833094,1061018445658675,-1.0151415,-9.837775,1.0462662,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833102,1061018453653764,-0.92416185,-9.768343,1.1013328,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833110,1061018461646700,-0.89543146,-9.742006,1.1324574,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833118,1061018469643635,-0.8451532,-9.698911,1.1659763,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833126,1061018477670417,-0.80445176,-9.660604,1.1540052,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833134,1061018485664352,-0.79726917,-9.665392,1.1468226,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833142,1061018493662750,-0.7757214,-9.646238,1.1061212,-0.0012217305,0.0067195175,-0.013439035,JERKING,ac760cfc1489
1775670833150,1061018501655685,-0.7422025,-9.703699,1.0773908,-0.02443461,0.03726278,0.018325957,JERKING,ac760cfc1489
1775670833158,1061018509651467,-0.7637503,-9.749189,1.0414777,-0.01282817,0.026267206,0.021380283,JERKING,ac760cfc1489
1775670833166,1061018517646864,-0.7374141,-9.811439,1.0151415,-0.004886922,0.018325957,0.02443461,JERKING,ac760cfc1489
1775670833174,1061018525643108,-0.7661445,-9.888053,0.9744401,0.0061086523,0.0067195175,0.023823744,JERKING,ac760cfc1489
1775670833182,1061018533671120,-0.7589619,-9.928755,0.9528923,0.015271631,-0.0030543262,0.023823744,JERKING,ac760cfc1489
1775670833190,1061018541664133,-0.7685388,-9.974244,0.92176765,0.019547688,-0.012217305,0.022602014,JERKING,ac760cfc1489
1775670833198,1061018549659837,-0.79487497,-10.036493,0.866701,0.018936822,-0.02076942,0.022602014,JERKING,ac760cfc1489
1775670833206,1061018557655772,-0.81163436,-10.089166,0.8355764,0.017715093,-0.029321533,0.021380283,JERKING,ac760cfc1489
1775670833214,1061018565651170,-0.8355764,-10.113108,0.7757214,0.01038471,-0.03848451,0.020158553,JERKING,ac760cfc1489
1775670833222,1061018573649336,-0.89064306,-10.146626,0.7254431,0.0067195175,-0.0421497,0.014049901,JERKING,ac760cfc1489
1775670833230,1061018581672195,-0.91697925,-10.134656,0.6727707,0.0012217305,-0.040927973,0.01038471,JERKING,ac760cfc1489
1775670833238,1061018589670361,-0.9600749,-10.160992,0.62488663,-0.005497787,-0.04153884,0.005497787,JERKING,ac760cfc1489
1775670833246,1061018597664220,-1.0055647,-10.160992,0.60094464,-0.012217305,-0.03848451,0.0018325958,JERKING,ac760cfc1489
1775670833254,1061018605660155,-1.0103531,-10.13705,0.581791,-0.023823744,-0.043982297,-0.002443461,JERKING,ac760cfc1489
1775670833262,1061018613656783,-1.0175357,-10.141838,0.5386954,-0.032375857,-0.044593163,-0.0067195175,JERKING,ac760cfc1489
1775670833270,1061018621652565,-1.0247183,-10.151415,0.5243302,-0.03970624,-0.043982297,-0.0067195175,JERKING,ac760cfc1489
1775670833278,1061018629646655,-1.0103531,-10.15381,0.51475334,-0.048258353,-0.040927973,-0.007330383,JERKING,ac760cfc1489
1775670833286,1061018637643051,-1.0151415,-10.158598,0.49559975,-0.054367006,-0.034208454,-0.01038471,JERKING,ac760cfc1489
1775670833294,1061018645668526,-0.9911995,-10.15381,0.49559975,-0.06352998,-0.02443461,-0.012217305,JERKING,ac760cfc1489
1775670833302,1061018653665538,-0.9696517,-10.105926,0.5554548,-0.06963864,-0.017715093,-0.014049901,JERKING,ac760cfc1489
1775670833310,1061018661659705,-0.9576807,-10.058042,0.60333884,-0.07574729,-0.014049901,-0.017104227,JERKING,ac760cfc1489
1775670833318,1061018669656563,-0.93852705,-10.041282,0.6536171,-0.07941248,-0.01282817,-0.020158553,JERKING,ac760cfc1489
1775670833326,1061018677651345,-0.92895025,-10.0029745,0.7206547,-0.08124508,-0.010995574,-0.02076942,JERKING,ac760cfc1489
1775670833334,1061018685647126,-0.93613285,-9.983821,0.7445967,-0.08307768,-0.009773844,-0.02321288,JERKING,ac760cfc1489
1775670833342,1061018693675139,-0.94092125,-9.962274,0.79487497,-0.08307768,-0.009162978,-0.02443461,JERKING,ac760cfc1489
1775670833350,1061018701668075,-0.9840169,-9.928755,0.80445176,-0.08124508,-0.009773844,-0.022602014,JERKING,ac760cfc1489
1775670833358,1061018709665626,-0.9696517,-9.935937,0.82360536,-0.077579886,-0.009773844,-0.023823744,JERKING,ac760cfc1489
1775670833366,1061018717659407,-1.0127473,-9.950302,0.8499416,-0.08002335,-0.01282817,-0.023823744,JERKING,ac760cfc1489
1775670833374,1061018725655804,-1.0630256,-9.969456,0.8523358,-0.081855945,-0.017715093,-0.022602014,JERKING,ac760cfc1489
1775670833382,1061018733652740,-1.0726024,-9.998186,0.89782566,-0.08368854,-0.019547688,-0.021380283,JERKING,ac760cfc1489
1775670833390,1061018741647829,-1.0965444,-10.010158,0.90021986,-0.0842994,-0.019547688,-0.02076942,JERKING,ac760cfc1489
1775670833398,1061018749672380,-1.13964,-10.0029745,0.90261406,-0.08552113,-0.019547688,-0.021991149,JERKING,ac760cfc1489
1775670833406,1061018757667854,-1.1587936,-9.9790325,0.91458505,-0.084910266,-0.015882496,-0.021991149,JERKING,ac760cfc1489
1775670833414,1061018765663790,-1.1755531,-9.935937,0.9528923,-0.084910266,-0.013439035,-0.020158553,JERKING,ac760cfc1489
1775670833422,1061018773660187,-1.1899183,-9.94312,0.93613285,-0.07880162,-0.009773844,-0.018325957,JERKING,ac760cfc1489
1775670833430,1061018781656738,-1.2114661,-9.94312,0.92655605,-0.0720821,-0.009773844,-0.018325957,JERKING,ac760cfc1489
1775670833438,1061018789650366,-1.2258313,-9.962274,0.89782566,-0.06414085,-0.0030543262,-0.014049901,JERKING,ac760cfc1489
1775670833446,1061018797645994,-1.2066777,-9.9550905,0.92416185,-0.058643065,0.004886922,-0.01282817,JERKING,ac760cfc1489
1775670833454,1061018805674621,-1.1540052,-9.940725,0.93373865,-0.05497787,0.014049901,-0.0067195175,JERKING,ac760cfc1489
1775670833462,1061018813669404,-1.115698,-9.866506,0.9888053,-0.045814894,0.023823744,-0.0018325958,JERKING,ac760cfc1489
1775670833470,1061018821663339,-1.0462662,-9.828198,1.0223241,-0.03970624,0.027488936,0.0018325958,JERKING,ac760cfc1489
1775670833478,1061018829658967,-1.0079589,-9.816227,1.0342951,-0.02687807,0.032375857,0.004276057,JERKING,ac760cfc1489
1775670833486,1061018837654748,-0.94810385,-9.835381,1.0055647,-0.020158553,0.029932396,0.0067195175,JERKING,ac760cfc1489
1775670833494,1061018845650685,-0.9576807,-9.859323,0.9816227,-0.014660766,0.025045475,0.007330383,JERKING,ac760cfc1489
1775670833502,1061018853648004,-0.94092125,-9.871294,0.92655605,-0.008552114,0.017715093,0.007330383,JERKING,ac760cfc1489
1775670833510,1061018861673786,-0.9528923,-9.868899,0.90979666,-0.0012217305,0.0030543262,0.007330383,JERKING,ac760cfc1489
1775670833518,1061018869669875,-0.90740246,-9.892841,0.830788,0.002443461,-0.007330383,0.0061086523,JERKING,ac760cfc1489
