epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775671555656,2426337720434,1.5729905,2.801216,9.052477,0.16982053,-0.16371189,-0.3652974,JERKING,7db90b241159
1775671555694,2426357739965,1.6065093,2.8203697,9.109938,-0.13439035,-0.036651913,0.009773844,JERKING,7db90b241159
1775671555696,2426377790014,1.541866,2.7844565,9.131485,-0.13194689,0.15882497,-0.02565634,JERKING,7db90b241159
1775671555727,2426397870580,1.5251064,2.7222073,9.129091,-0.13683382,0.002443461,-0.05131268,JERKING,7db90b241159
1775671555761,2426417920629,1.520318,2.5187001,9.275137,-0.16615535,-0.0061086523,-0.05009095,JERKING,7db90b241159
1775671555763,2426437940161,1.4796166,2.4851813,9.126697,-0.11362094,-0.015882496,-0.034208454,JERKING,7db90b241159
1775671555794,2426457990209,1.412579,2.657564,9.143456,-0.073303826,0.004886922,-0.032986723,JERKING,7db90b241159
1775671555796,2426478040258,1.4748282,2.896984,9.267955,-0.09407325,0.009773844,-0.04642576,JERKING,7db90b241159
1775671555827,2426498059789,1.3982137,2.8491,9.380483,-0.15271631,-0.007330383,-0.047647487,JERKING,7db90b241159
1775671555856,2426518109838,1.3239936,2.80361,9.461885,-0.16371189,-0.043982297,-0.028099801,JERKING,7db90b241159
1775671555858,2426538190405,1.541866,2.717419,9.617508,-0.13561209,-0.14172074,-0.028099801,JERKING,7db90b241159
1775671555889,2426558270971,1.6400281,3.1244333,9.56723,-0.12217305,-0.1881465,-0.04520403,JERKING,7db90b241159
1775671555898,2426578351537,1.5777789,2.9783869,9.390059,-0.17837265,-0.25289822,-0.02565634,JERKING,7db90b241159
1775671555921,2426598432104,1.9536686,2.348712,9.303867,-0.24923302,-0.3811799,0.030543262,JERKING,7db90b241159
1775671555936,2426618512670,3.8139634,2.695871,8.413225,-0.643852,-0.22357668,-0.44959682,JERKING,7db90b241159
1775671555956,2426638532202,3.2561142,2.147599,8.492233,-1.0531317,0.43371433,-0.54733527,JERKING,7db90b241159
1775671555981,2426658551733,2.2290018,3.3854012,7.941567,-1.4758505,0.78801614,-0.9089675,JERKING,7db90b241159
1775671556004,2426678571264,2.5258827,3.4739866,8.298303,-1.8509218,0.75869465,-0.9761627,JERKING,7db90b241159
1775671556028,2426698590795,2.695871,3.928885,8.746018,-3.5576792,0.3371976,-1.2681563,JERKING,7db90b241159
1775671556052,2426718610327,3.7134068,2.195483,8.588001,-3.843564,0.46670106,-1.3658947,JERKING,7db90b241159
1775671556075,2426738629858,3.6655228,0.91697925,8.7125,-4.053702,1.0201449,-1.1472049,JERKING,7db90b241159
1775671556077,2426758649389,2.8323407,-1.3455414,8.865729,-4.0317106,1.5943583,-1.1691961,JERKING,7db90b241159
1775671556101,2426778668920,1.5921441,-3.0262709,8.51857,-3.811799,1.9058995,-1.2327261,JERKING,7db90b241159
1775671556127,2426798688452,0.8643068,-3.2752678,7.9248075,-3.3890803,1.9437732,-1.3622295,JERKING,7db90b241159
1775671556151,2426818738500,-0.09816227,-4.8865657,7.015011,-3.1202996,1.9511036,-1.3426818,JERKING,7db90b241159
1775671556173,2426838788549,-0.12210429,-4.1419687,6.0046577,-3.040887,1.6285667,-1.4929546,JERKING,7db90b241159
1775671556196,2426858808080,0.038307227,-4.268862,5.8203044,-3.0396655,1.6505579,-1.3573426,JERKING,7db90b241159
1775671556198,2426878858129,-0.37588966,-4.271256,5.849035,-3.313333,1.9388863,-1.3561208,JERKING,7db90b241159
1775671556221,2426898938696,-1.1540052,-4.865018,5.829881,-3.8252382,2.1148155,-1.4013249,JERKING,7db90b241159
1775671556244,2426918958227,-1.7310078,-6.6486983,5.813122,-4.2711697,2.171015,-1.378112,JERKING,7db90b241159
1775671556284,2426939008276,-2.0757728,-8.396465,6.0597243,-4.246735,2.1013765,-1.4147639,JERKING,7db90b241159
1775671556287,2426959027807,-2.3822308,-9.354146,6.1866174,-3.758043,2.043955,-1.4245378,JERKING,7db90b241159
