epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775671097967,1968635099373,1.1947067,1.745373,9.603143,0.0012217305,0.0061086523,0.02443461,JERKING,b7f2b426a496
1775671097976,1968655179940,1.1563994,1.733402,9.569624,0.02687807,0.057421334,-0.02321288,JERKING,b7f2b426a496
1775671097994,1968675260506,1.0630256,1.7381904,9.414001,-0.04886922,0.2003638,0.040317107,JERKING,b7f2b426a496
1775671098025,1968695341072,1.2258313,1.8124107,9.303867,-0.040317107,0.019547688,0.012217305,JERKING,b7f2b426a496
1775671098032,1968714760604,1.2066777,1.8315643,9.332599,-0.04642576,0.007330383,0.002443461,JERKING,b7f2b426a496
1775671098058,1968734149617,1.2904748,1.7788919,9.378088,-0.015882496,-0.013439035,0.007330383,JERKING,b7f2b426a496
1775671098086,1968753999666,1.1707647,1.7788919,9.356541,-0.0012217305,-0.02443461,0.014660766,JERKING,b7f2b426a496
1775671098143,1968773719197,1.1563994,1.6687586,9.394848,-0.007330383,-0.02076942,0.02321288,JERKING,b7f2b426a496
1775671098145,1968793508211,1.2066777,1.6065093,9.473856,-0.02076942,-0.007330383,0.009773844,JERKING,b7f2b426a496
1775671098148,1968813427742,1.1994951,1.6903064,9.526528,-0.019547688,-0.0061086523,0.008552114,JERKING,b7f2b426a496
1775671098182,1968833347274,1.2234371,1.6400281,9.457097,-0.015882496,-0.02076942,0.0061086523,JERKING,b7f2b426a496
1775671098184,1968853397322,1.2330139,1.8435353,9.483433,-0.0036651916,-0.040317107,0.009773844,JERKING,b7f2b426a496
1775671098206,1968873386336,1.2090719,1.7812861,9.409213,-0.019547688,-0.043982297,0.021991149,JERKING,b7f2b426a496
1775671098212,1968893436385,1.2856863,1.8387469,9.378088,-0.052534413,-0.058643065,0.034208454,JERKING,b7f2b426a496
1775671098235,1968913455916,1.3215994,2.3247697,9.44752,-0.14294247,-0.0842994,0.035430185,JERKING,b7f2b426a496
1775671098261,1968933475447,1.2617443,2.315193,9.509769,-0.26145032,-0.13561209,0.08552113,JERKING,b7f2b426a496
1775671098286,1968953494979,1.4652514,1.4820108,9.552865,-0.37140608,-0.14538592,0.1001819,JERKING,b7f2b426a496
1775671098310,1968973514510,2.5330653,2.195483,9.749189,-0.5644395,0.004886922,-0.07452556,JERKING,b7f2b426a496
1775671098312,1968993534041,2.5258827,2.2002714,8.825027,-0.8026769,0.37751472,-0.19425514,JERKING,b7f2b426a496
1775671098336,1969013553572,2.1212628,1.1947067,8.791509,-1.3377949,0.6951646,-0.5766568,JERKING,b7f2b426a496
