epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775692940423,23811099990714,-1.3263878,1.5586253,9.349358,0.14294247,-0.17959438,-0.33841935,TREMOR,ecf33acce2ca
1775692940439,23811120071280,-1.3575124,1.3575124,9.275137,-0.12461651,0.0036651916,0.034208454,TREMOR,ecf33acce2ca
1775692940474,23811140151847,-1.4628572,1.2497733,9.176975,-0.029321533,0.2321288,0.030543262,TREMOR,ecf33acce2ca
1775692940482,23811160232413,-1.520318,1.7022774,9.035717,0.05375614,0.080634214,0.02076942,TREMOR,ecf33acce2ca
1775692940506,23811180282462,-1.400608,1.5897499,9.301474,0.02687807,0.029321533,0.052534413,TREMOR,ecf33acce2ca
1775692940519,23811200363028,-1.3575124,1.508347,9.397242,-0.017104227,-0.0012217305,0.04642576,TREMOR,ecf33acce2ca
1775692940539,23811220443595,-1.3551182,1.7956513,9.272743,-0.02565634,-0.007330383,0.035430185,TREMOR,ecf33acce2ca
1775692940563,23811240524161,-1.3335704,1.4700398,9.409213,-0.009773844,-0.032986723,0.004886922,TREMOR,ecf33acce2ca
1775692940584,23811260604727,-1.1109096,1.5610195,9.507375,0.010995574,-0.02443461,-0.0061086523,TREMOR,ecf33acce2ca
1775692940605,23811280654776,-1.091756,1.9081788,9.390059,-0.0012217305,0.007330383,-0.03176499,TREMOR,ecf33acce2ca
1775692940629,23811300765860,-1.1755531,2.0590134,9.435549,-0.19181168,0.017104227,-0.065973446,TREMOR,ecf33acce2ca
1775692940643,23811320815909,-1.2473791,2.1332338,9.490616,-0.3848451,-0.03176499,-0.12583824,TREMOR,ecf33acce2ca
1775692940667,23811340926993,-1.1444284,2.5785553,9.665392,-0.52656585,-0.065973446,-0.17837265,TREMOR,ecf33acce2ca
1775692940686,23811361007559,-1.1180922,2.657564,9.945514,-0.79290307,-0.064751714,-0.28955013,TREMOR,ecf33acce2ca
1775692940700,23811381057608,-0.9959879,2.2385786,10.055647,-1.3060299,-0.15515977,-0.45570546,TREMOR,ecf33acce2ca
1775692940744,23811401168692,-0.8379706,1.4460979,9.56723,-1.6285667,-0.21991149,-0.66339964,TREMOR,ecf33acce2ca
1775692940751,23811421218741,-0.80684596,1.0534488,8.760384,-1.459968,-0.22968534,-0.8173377,TREMOR,ecf33acce2ca
1775692940765,23811441038272,-0.7685388,0.7326257,8.966286,-1.1765264,-0.13683382,-0.81245077,TREMOR,ecf33acce2ca
1775692940782,23811460988321,-0.8499416,0.10055647,8.810662,-0.9944886,-0.04886922,-0.7965683,TREMOR,ecf33acce2ca
1775692940799,23811480938370,-0.7613561,-0.46208093,8.762778,-0.7098254,-0.029321533,-0.7440339,TREMOR,ecf33acce2ca
1775692940818,23811500988419,-1.043872,-1.0103531,9.0716305,-0.6291912,0.028099801,-0.7098254,TREMOR,ecf33acce2ca
1775692940838,23811521007950,-1.5251064,-1.8722657,9.066842,-0.7501425,0.11362094,-0.675617,TREMOR,ecf33acce2ca
1775692940865,23811540927481,-1.9560628,-2.4827871,9.129091,-0.6719518,0.064751714,-0.6291912,TREMOR,ecf33acce2ca
1775692940881,23811560947013,-2.006341,-2.6503813,9.200917,-0.37507126,-0.08307768,-0.5338962,TREMOR,ecf33acce2ca
1775692940898,23811580966544,-1.9153614,-1.8363527,9.050082,-0.19303341,-0.19914207,-0.3921755,TREMOR,ecf33acce2ca
1775692940918,23811601016593,-1.6543933,-1.3982137,9.045294,-0.32742378,-0.30543262,-0.16982053,TREMOR,ecf33acce2ca
1775692940938,23811621066641,-1.1971009,-2.846706,9.801862,-0.6951646,-0.36651915,0.05131268,TREMOR,ecf33acce2ca
1775692940968,23811641116690,-0.6392518,-3.0334535,9.844957,-0.59498274,-0.35796702,0.13927728,TREMOR,ecf33acce2ca
1775692940978,23811661166739,-0.46208093,-2.3343468,9.76116,-0.15760323,-0.22357668,0.20280726,TREMOR,ecf33acce2ca
1775692941004,23811681216788,-0.4381389,-1.6352397,10.110714,0.11728613,-0.02443461,0.2932153,TREMOR,ecf33acce2ca
1775692941018,23811701266837,-0.5674258,-1.6400281,10.043676,-0.0036651916,0.064751714,0.2968805,TREMOR,ecf33acce2ca
1775692941043,23811721286368,-0.47165772,-1.8171991,9.694122,-0.058643065,0.06719518,0.2406809,TREMOR,ecf33acce2ca
1775692941063,23811741366934,-0.38307226,-1.5346833,9.303867,0.07941248,0.05131268,0.19181168,TREMOR,ecf33acce2ca
1775692941087,23811761416983,-0.39025488,-1.1252748,9.44752,0.18936823,0.12217305,0.14782938,TREMOR,ecf33acce2ca
1775692941098,23811781436515,-0.89064306,-0.7278373,9.370906,0.20158553,0.17348573,0.118507855,TREMOR,ecf33acce2ca
1775692941119,23811801456046,-1.364695,-0.641646,9.607931,0.17959438,0.11484267,0.09896017,TREMOR,ecf33acce2ca
1775692941140,23811821536612,-1.4508862,-0.5482722,9.279925,0.1563815,-0.032986723,0.10262536,TREMOR,ecf33acce2ca
1775692941167,23811841556143,-1.328782,-1.0271125,9.186552,0.103847094,-0.19425514,0.09040806,TREMOR,ecf33acce2ca
1775692941182,23811861606192,-1.1827357,-0.85473,8.4826565,-0.052534413,-0.3286455,0.042760566,TREMOR,ecf33acce2ca
1775692941213,23811881656241,-0.40940848,0.6512229,10.407595,-0.16615535,-0.38728857,-0.07696902,TREMOR,ecf33acce2ca
1775692941225,23811901706290,-0.24181437,-0.17477672,10.132261,-0.5290093,-0.047647487,-0.073303826,TREMOR,ecf33acce2ca
1775692941249,23811921756339,-0.6895301,-2.1787236,10.352529,-0.57910025,0.26267207,0.0061086523,TREMOR,ecf33acce2ca
1775692941272,23811941775870,-0.92895025,-2.4516625,9.911995,0.1001819,0.23823744,-0.007330383,TREMOR,ecf33acce2ca
