epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1775692768906,23639578221516,-1.8291701,2.0518308,9.516952,0.007330383,0.02687807,0.047647487,TREMOR,546f8771df70
1775692768917,23639598302083,-1.6998832,2.0207062,9.3661175,0.15271631,-0.204029,-0.36285394,TREMOR,546f8771df70
1775692768946,23639618321614,-1.2880806,2.0039468,9.232041,-0.111177474,-0.073303826,0.028099801,TREMOR,546f8771df70
1775692768962,23639638371663,-1.1923125,1.99437,9.11712,-0.04520403,0.12217305,0.021991149,TREMOR,546f8771df70
1775692768994,23639658391194,-1.4317327,1.9752164,9.176975,-0.028099801,0.073303826,0.002443461,TREMOR,546f8771df70
1775692768999,23639678410725,-1.4748282,2.111686,9.239224,-0.047647487,0.037873644,-0.009773844,TREMOR,546f8771df70
1775692769019,23639698491292,-1.4389153,1.9321208,9.150639,-0.06719518,-0.042760566,-0.02443461,TREMOR,546f8771df70
1775692769040,23639718541340,-1.3359646,1.9656396,9.150639,-0.039095376,-0.04642576,-0.02076942,TREMOR,546f8771df70
1775692769059,23639738560872,-1.3551182,1.9608512,9.200917,-0.030543262,-0.010995574,0.02565634,TREMOR,546f8771df70
1775692769079,23639758580403,-1.448492,1.9033904,9.0237465,-0.05375614,0.010995574,0.028099801,TREMOR,546f8771df70
1775692769107,23639778599934,-1.4173675,2.7365725,9.074024,-0.06352998,-0.004886922,0.012217305,TREMOR,546f8771df70
1775692769117,23639798619465,-1.3694834,4.2760444,8.963891,-0.20158553,-0.065973446,-0.059864793,TREMOR,546f8771df70
1775692769141,23639818638997,-1.067814,5.568913,9.121908,-0.26511553,-0.08674286,-0.19425514,TREMOR,546f8771df70
1775692769159,23639838689046,-0.51475334,6.4499793,9.263166,-0.52534413,-0.22357668,-0.54733527,TREMOR,546f8771df70
1775692769177,23639858708577,0.17238252,5.719748,8.971074,-1.1313224,-0.40317106,-0.9822713,TREMOR,546f8771df70
1775692769197,23639878758626,0.4405331,3.6750996,9.157822,-1.3878858,-0.31398472,-1.2999213,TREMOR,546f8771df70
1775692769218,23639898808674,-0.11731588,3.1387985,9.313444,-1.378112,-0.06719518,-1.4856243,TREMOR,546f8771df70
1775692769248,23639918889241,-0.50517654,1.8267759,9.516952,-1.4636332,-0.018325957,-1.4514158,TREMOR,546f8771df70
1775692769256,23639938939290,-0.50757074,-0.545878,9.040505,-1.4013249,-0.059864793,-1.2840388,TREMOR,546f8771df70
1775692769278,23639958958821,-0.9600749,-2.6024973,8.078036,-1.2583824,0.034208454,-1.0250319,TREMOR,546f8771df70
1775692769296,23639978978352,-1.8555063,-4.1539397,8.513782,-1.1349876,0.19547687,-0.84299403,TREMOR,546f8771df70
1775692769317,23639998997883,-2.6671407,-5.046977,9.23683,-0.7819075,0.29932398,-0.7244862,TREMOR,546f8771df70
1775692769347,23640019017415,-3.0382419,-4.465186,9.718064,-0.2565634,0.23823744,-0.5876524,TREMOR,546f8771df70
1775692769359,23640039036946,-2.6001031,-2.753332,10.024523,0.02076942,0.15515977,-0.49113566,TREMOR,546f8771df70
1775692769388,23640059056477,-2.0374656,-2.5713725,10.2735195,-0.22602014,0.13805555,-0.36285394,TREMOR,546f8771df70
1775692769398,23640079076008,-1.4341269,-3.2489316,9.969456,-0.35796702,0.12705997,-0.2968805,TREMOR,546f8771df70
1775692769421,23640099095540,-1.436521,-2.4779987,9.605537,0.030543262,0.17348573,-0.23090707,TREMOR,546f8771df70
1775692769451,23640119145589,-1.5562311,-0.21068975,9.16261,0.37507126,0.11728613,-0.103847094,TREMOR,546f8771df70
1775692769460,23640139165120,-1.0486604,-0.22026655,8.492233,0.15882497,0.008552114,0.058643065,TREMOR,546f8771df70
1775692769479,23640159184651,-1.0151415,-1.1420342,8.942344,-0.31642818,0.03176499,0.1881465,TREMOR,546f8771df70
1775692769497,23640179234700,-1.3958195,-1.6400281,9.358934,-0.31887165,0.09162979,0.17592919,TREMOR,546f8771df70
1775692769517,23640199254231,-1.7549498,-0.9552865,9.622296,0.073303826,-0.057421334,0.15149458,TREMOR,546f8771df70
1775692769544,23640219304280,-1.6017209,-0.14604631,9.397242,0.30543262,-0.2773328,0.12461651,TREMOR,546f8771df70
1775692769561,23640239384846,-1.4149733,-0.39983168,9.514558,0.15760323,-0.39828414,0.09407325,TREMOR,546f8771df70
1775692769577,23640259404378,-1.4317327,-1.0295067,9.785102,0.08552113,-0.47891834,0.02443461,TREMOR,546f8771df70
1775692769597,23640279423909,-1.3455414,-0.8882488,9.354146,0.16249016,-0.6133087,-0.10995574,TREMOR,546f8771df70
1775692769620,23640299473958,-0.8858546,0.20590134,8.966286,0.3885103,-0.6426302,-0.17348573,TREMOR,546f8771df70
1775692769645,23640319493489,0.05267244,1.2521675,9.959879,0.35918877,-0.49602258,-0.052534413,TREMOR,546f8771df70
1775692769661,23640339543538,0.24660277,-0.15083471,10.3932295,-0.3213151,0.062308256,0.11728613,TREMOR,546f8771df70
1775692769686,23640359563069,-0.7422025,-1.0726024,10.263943,-0.66706485,0.61819565,0.103847094,TREMOR,546f8771df70
1775692769698,23640379613118,-1.5729905,-1.42455,9.9550905,-0.56199604,0.7696902,0.012217305,TREMOR,546f8771df70
