epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776744755039,275437047938477,1.7956513,0.60094464,9.414001,-0.010995574,-0.019547688,0.021991149,JERKING,7fbc4a551b1e
1776744755060,275437068110596,1.8100165,0.9552865,9.44752,0.4166101,0.07941248,0.043982297,JERKING,7fbc4a551b1e
1776744755084,275437088221680,1.6256629,1.1755531,9.390059,-0.38240165,-0.004886922,-0.0012217305,JERKING,7fbc4a551b1e
1776744755090,275437108393799,1.5849615,1.2066777,9.543288,0.20769419,0.0,0.04520403,JERKING,7fbc4a551b1e
1776744755111,275437128535400,1.472434,1.2641385,9.65821,0.18081611,-0.030543262,0.073303826,JERKING,7fbc4a551b1e
1776744755130,275437148677002,1.6543933,0.89543146,9.7324295,0.10873401,-0.103847094,0.07819075,JERKING,7fbc4a551b1e
1776744755158,275437168818604,1.8818425,0.7254431,9.651027,0.13439035,-0.15515977,0.05009095,JERKING,7fbc4a551b1e
1776744755175,275437188990723,1.8100165,1.3239936,9.545682,0.22479841,-0.12095132,0.043982297,JERKING,7fbc4a551b1e
1776744755194,275437209132324,1.4437037,1.1827357,9.540894,0.13439035,-0.1282817,0.05497787,JERKING,7fbc4a551b1e
1776744755210,275437229304443,1.5346833,0.80924016,9.586384,0.0061086523,-0.22357668,0.052534413,JERKING,7fbc4a551b1e
1776744755233,275437249446045,1.8626889,0.80205756,9.763555,0.02076942,-0.2968805,0.047647487,JERKING,7fbc4a551b1e
1776744755258,275437269587646,2.0853498,0.9528923,9.591172,0.10873401,-0.32498032,0.040317107,JERKING,7fbc4a551b1e
1776744755275,275437289729248,2.2002714,1.5825673,8.822633,0.17470746,-0.29810223,0.05131268,JERKING,7fbc4a551b1e
1776744755292,275437309840332,2.0398598,2.018312,8.683769,0.07941248,-0.20158553,0.039095376,JERKING,7fbc4a551b1e
1776744755312,275437330012451,1.7046716,1.5969325,9.141062,-0.22602014,-0.20891592,0.02687807,JERKING,7fbc4a551b1e
1776744755351,275437350062500,1.8171991,1.1707647,9.490616,-0.36163223,-0.31764993,0.09407325,JERKING,7fbc4a551b1e
1776744755355,275437370234619,1.8890251,1.8411411,9.32781,-0.28710666,-0.28955013,0.1282817,JERKING,7fbc4a551b1e
1776744755377,275437390345703,1.3575124,1.8028339,9.562442,-0.2406809,-0.27488935,0.15515977,JERKING,7fbc4a551b1e
1776744755394,275437410517822,0.91697925,1.4293385,9.167398,-0.3811799,-0.4361578,0.25167647,JERKING,7fbc4a551b1e
1776744755418,275437430598389,1.151611,2.0278888,8.631097,-0.41538838,-0.5510005,0.30787608,JERKING,7fbc4a551b1e
1776744755446,275437450770508,1.3575124,2.2481554,8.954314,-0.3726278,-0.56077427,0.3848451,JERKING,7fbc4a551b1e
1776744755454,275437470881592,1.3599066,1.2354081,9.500193,-0.6072,-0.72692966,0.4361578,JERKING,7fbc4a551b1e
1776744755481,275437491114746,2.5570073,0.5410896,9.785102,-0.89552844,-1.033584,0.49480084,JERKING,7fbc4a551b1e
1776744755493,275437511195312,3.6248214,0.01436521,9.861717,-0.9236283,-1.1618657,0.6096435,JERKING,7fbc4a551b1e
1776744755515,275437531397949,3.8187518,-0.37828386,9.610326,-0.8136725,-1.1068878,0.6389651,JERKING,7fbc4a551b1e
1776744755548,275437551509033,3.7421372,-0.22026655,9.160215,-0.7501425,-1.0311406,0.50579643,JERKING,7fbc4a551b1e
1776744755558,275437571681152,3.845088,-0.8475474,9.097966,-0.79779,-0.9944886,0.42638394,JERKING,7fbc4a551b1e
1776744755580,275437591822754,4.453215,-1.3718776,8.901642,-0.80878556,-1.0531317,0.45204028,JERKING,7fbc4a551b1e
1776744755595,275437611964355,4.972757,-2.1667526,9.77792,-0.63163465,-0.97494096,0.4373795,JERKING,7fbc4a551b1e
1776744755627,275437632075439,4.793192,-2.9352913,9.830592,-0.6560693,-0.93462384,0.28710666,JERKING,7fbc4a551b1e
1776744755638,275437652247559,4.8099513,-2.966416,9.919178,-0.8686504,-0.9810496,0.021991149,JERKING,7fbc4a551b1e
1776744755664,275437672389160,4.8937483,-3.086126,9.284714,-0.96883225,-1.0861185,-0.16371189,JERKING,7fbc4a551b1e
1776744755675,275437692500244,5.121197,-3.1196449,8.710106,-0.91874135,-1.17897,-0.27855456,JERKING,7fbc4a551b1e
1776744755697,275437712672363,5.1355624,-3.323152,8.3821,-0.8051204,-1.1863003,-0.46303585,JERKING,7fbc4a551b1e
1776744755733,275437732813965,5.085284,-2.3199813,7.0006456,-0.8881981,-1.1374311,-0.6389651,JERKING,7fbc4a551b1e
1776744755740,275437752955566,5.41329,-1.2737153,6.5002575,-0.956615,-1.073901,-0.7611381,JERKING,7fbc4a551b1e
