epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776792294289,322976308224000,-0.39743748,-0.4165911,9.895236,0.3408628,0.15515977,-0.05131268,TONIC,8f69f68262da
1776792294314,322976328335084,-0.24420857,-0.49799395,9.830592,0.48258355,0.064751714,0.08674286,TONIC,8f69f68262da
1776792294339,322976348415650,-0.095768064,-0.36631286,9.813833,-0.43371433,-0.087964594,0.25289822,TONIC,8f69f68262da
1776792294348,322976368496217,-0.11492168,-0.6799533,9.871294,-0.02565634,-0.105068825,0.33108896,TONIC,8f69f68262da
1776792294377,322976388546265,-0.1340753,-1.079785,10.0508585,0.02443461,-0.14660765,0.33108896,TONIC,8f69f68262da
1776792294389,322976408596314,0.10295067,-0.94092125,9.842564,0.12950343,-0.1685988,0.3323107,TONIC,8f69f68262da
1776792294414,322976428646363,0.15083471,-0.51235914,9.555259,0.12339478,-0.14049901,0.32375857,TONIC,8f69f68262da
1776792294438,322976448696412,0.088585466,-0.25857377,9.502586,-0.007330383,-0.112399206,0.2919936,TONIC,8f69f68262da
1776792294461,322976468746461,-0.035913024,-0.81402856,9.3733,-0.112399206,-0.10140363,0.27000242,TONIC,8f69f68262da
1776792294470,322976488857545,-0.0023942017,-0.89782566,9.490616,-0.10995574,-0.09040806,0.21991149,TONIC,8f69f68262da
1776792294490,322976508938111,-0.095768064,-0.6775591,9.825804,-0.06352998,-0.07574729,0.19792034,TONIC,8f69f68262da
1776792294510,322976528988160,-0.16519992,-0.51954174,9.916783,-0.04642576,-0.096516706,0.20280726,TONIC,8f69f68262da
1776792294538,322976549099244,-0.11252748,-0.1412579,9.909601,-0.040317107,-0.1282817,0.22968534,TONIC,8f69f68262da
1776792294555,322976569149293,-0.21787235,0.10055647,9.801862,-0.05497787,-0.14782938,0.2773328,TONIC,8f69f68262da
1776792294572,322976589229859,-0.35434186,-0.02633622,9.921572,-0.12339478,-0.17959438,0.3371976,TONIC,8f69f68262da
1776792294592,322976609310426,-0.31603462,-0.047884032,10.105926,-0.1441642,-0.2443461,0.4166101,TONIC,8f69f68262da
1776792294610,322976629390992,-0.15801731,0.18195933,10.141838,-0.087964594,-0.312763,0.5119051,TONIC,8f69f68262da
1776792294628,322976649441041,-0.15322891,0.09816227,10.216059,-0.059864793,-0.3359759,0.55955255,TONIC,8f69f68262da
1776792294651,322976668860572,-0.08619126,-0.16759412,10.314221,-0.030543262,-0.40439278,0.6401868,TONIC,8f69f68262da
1776792294670,322976688310621,0.2825158,0.011971008,10.448297,-0.0061086523,-0.46914452,0.7134906,TONIC,8f69f68262da
1776792294691,322976707960670,0.45489833,-0.1604115,10.271125,-0.04153884,-0.52412236,0.77824235,TONIC,8f69f68262da
1776792294708,322976727810719,0.46447513,-0.21068975,9.830592,-0.073303826,-0.5412266,0.8173377,TONIC,8f69f68262da
1776792294738,322976747630250,0.50278234,-0.58418524,9.643845,-0.12705997,-0.5839872,0.8417723,TONIC,8f69f68262da
1776792294755,322976767480299,0.5626374,-0.878672,9.61272,-0.14294247,-0.63285637,0.83077675,TONIC,8f69f68262da
1776792294772,322976787499830,0.7398083,-0.7278373,9.564836,-0.1685988,-0.61941737,0.8173377,TONIC,8f69f68262da
1776792294790,322976807519361,0.8714894,-0.79726917,9.275137,-0.23701571,-0.6230826,0.8368854,TONIC,8f69f68262da
1776792294808,322976827569410,0.94570965,-1.412579,8.985439,-0.3726278,-0.6805039,0.8588765,TONIC,8f69f68262da
1776792294829,322976847588941,1.2449849,-1.3958195,9.01417,-0.32375857,-0.68661255,0.8698721,TONIC,8f69f68262da
1776792294856,322976867608473,1.4173675,-1.4652514,9.169792,-0.2932153,-0.6267477,0.8552113,TONIC,8f69f68262da
1776792294875,322976887597486,1.436521,-1.733402,9.32781,-0.35918877,-0.6047566,0.82711154,TONIC,8f69f68262da
1776792294888,322976907647535,1.5921441,-1.8004397,8.896853,-0.43249258,-0.58276546,0.7770206,TONIC,8f69f68262da
1776792294910,322976927667066,1.6256629,-2.1691468,8.597578,-0.48380527,-0.5338962,0.7257079,TONIC,8f69f68262da
1776792294946,322976947686598,1.7597382,-2.3247697,9.160215,-0.47769663,-0.49235737,0.625526,TONIC,8f69f68262da
1776792294954,322976967706129,2.0350714,-1.9847932,9.009381,-0.3200934,-0.4202753,0.56688297,TONIC,8f69f68262da
1776792294976,322976987725660,1.8890251,-1.8602947,9.275137,-0.25289822,-0.33353242,0.5326745,TONIC,8f69f68262da
1776792294990,322977007714674,1.8363527,-2.111686,9.579201,-0.19914207,-0.28955013,0.516792,TONIC,8f69f68262da
1776792295011,322977027764723,1.8507179,-2.099715,9.035717,-0.12217305,-0.2687807,0.50579643,TONIC,8f69f68262da
1776792295043,322977047723219,2.0326772,-2.2505496,8.827422,-0.17837265,-0.21502456,0.49846604,TONIC,8f69f68262da
1776792295049,322977067773267,2.087744,-2.4109612,9.069236,-0.16126843,-0.21380283,0.47158796,TONIC,8f69f68262da
1776792295080,322977087792799,2.0111294,-2.2026656,9.555259,-0.087964594,-0.14905111,0.45081854,TONIC,8f69f68262da
1776792295088,322977107812330,2.054225,-2.3127987,9.301474,-0.081855945,-0.17470746,0.42149702,TONIC,8f69f68262da
1776792295110,322977127862379,2.2457612,-2.3127987,8.719683,-0.14905111,-0.17715092,0.4251622,TONIC,8f69f68262da
1776792295142,322977147881910,2.2960393,-1.99437,8.930372,-0.21624629,-0.10995574,0.37507126,TONIC,8f69f68262da
1776792295148,322977167901441,1.9991584,-2.5833437,9.334992,-0.22113322,-0.112399206,0.33475417,TONIC,8f69f68262da
1776792295183,322977187920973,2.1308396,-2.681506,9.392453,-0.22724187,-0.1282817,0.30787608,TONIC,8f69f68262da
1776792295191,322977207909986,2.2577322,-2.5737667,9.227253,-0.25289822,-0.11362094,0.29443705,TONIC,8f69f68262da
1776792295214,322977227929517,2.2984335,-2.4851813,8.678981,-0.42271876,-0.080634214,0.27488935,TONIC,8f69f68262da
1776792295249,322977247979566,2.0590134,-3.181894,9.176975,-0.7464773,-0.087964594,0.2406809,TONIC,8f69f68262da
1776792295252,322977267999098,2.2361844,-3.833117,9.272743,-0.784351,-0.15149458,0.26267207,TONIC,8f69f68262da
1776792295273,322977288049146,1.7286136,-5.1116204,9.974244,-0.5546656,-0.20158553,0.028099801,TONIC,8f69f68262da
1776792295293,322977308099195,1.8267759,-3.98874,9.80665,-0.6206391,-0.14538592,-0.07941248,TONIC,8f69f68262da
1776792295308,322977328149244,2.3247697,-3.0478187,8.568848,-0.7831292,-0.15027285,0.02321288,TONIC,8f69f68262da
1776792295329,322977348168775,2.2936451,-3.5673606,8.822633,-0.6805039,-0.1160644,0.064751714,TONIC,8f69f68262da
1776792295361,322977368218824,2.0350714,-3.8594532,9.165004,-0.12217305,-0.062308256,0.10751228,TONIC,8f69f68262da
1776792295369,322977388268873,1.9752164,-3.6703112,9.241618,0.24556783,-0.032986723,0.13072516,TONIC,8f69f68262da
1776792295397,322977408288404,2.0470424,-3.3925838,8.798691,0.79045963,0.017104227,0.2602286,TONIC,8f69f68262da
1776792295409,322977428399488,2.432509,-2.1092918,7.386112,0.7476991,0.06719518,0.2846632,TONIC,8f69f68262da
1776792295440,322977448419019,2.3127987,-1.9249382,7.5465236,0.5412266,0.16126843,0.23579398,TONIC,8f69f68262da
1776792295455,322977468469068,1.5035586,-3.3854012,9.279925,0.2932153,0.14172074,0.21380283,TONIC,8f69f68262da
1776792295472,322977488488599,1.3479356,-3.6248214,10.230424,0.44593164,0.09773844,0.1966986,TONIC,8f69f68262da
1776792295490,322977508508131,1.7621324,-3.0190883,10.350134,0.57910025,0.047647487,0.10995574,TONIC,8f69f68262da
1776792295509,322977528527662,1.9488802,-2.8993783,9.701305,0.3481932,-0.040317107,0.043982297,TONIC,8f69f68262da
1776792295540,322977548577711,2.645593,-2.669535,8.798691,0.06352998,-0.112399206,0.021991149,TONIC,8f69f68262da
1776792295551,322977568627760,2.5306711,-2.5617957,9.136273,-0.065973446,-0.013439035,-0.008552114,TONIC,8f69f68262da
1776792295580,322977588677808,2.1404164,-2.6144683,9.485827,-0.030543262,0.0012217305,-0.008552114,TONIC,8f69f68262da
1776792295590,322977608727857,2.267309,-2.717419,9.428367,0.16982053,0.02565634,-0.0036651916,TONIC,8f69f68262da
1776792295610,322977628777906,2.2146366,-2.870648,9.196129,0.16982053,0.015882496,-0.028099801,TONIC,8f69f68262da
1776792295643,322977648797437,2.2768857,-2.7748797,9.13388,0.12095132,0.014660766,-0.02565634,TONIC,8f69f68262da
1776792295651,322977668816969,2.1308396,-2.480393,9.035717,0.02687807,0.05009095,-0.028099801,TONIC,8f69f68262da
1776792295676,322977688867017,1.9488802,-2.5617957,9.277532,-0.065973446,0.030543262,-0.02321288,TONIC,8f69f68262da
1776792295691,322977708886549,1.99437,-2.80361,9.378088,-0.047647487,0.004886922,-0.009773844,TONIC,8f69f68262da
1776792295715,322977728936598,1.9416976,-2.7820623,9.315839,0.015882496,-0.021991149,-0.02321288,TONIC,8f69f68262da
1776792295739,322977748956129,1.9752164,-2.7365725,9.416395,-0.012217305,-0.037873644,-0.04153884,TONIC,8f69f68262da
1776792295755,322977768975660,2.006341,-2.4708161,9.172187,-0.09162979,-0.05009095,-0.034208454,TONIC,8f69f68262da
1776792295772,322977789025709,1.9321208,-2.554613,9.059659,-0.16493362,-0.06963864,-0.035430185,TONIC,8f69f68262da
1776792295790,322977809045240,1.9800048,-2.681506,9.28232,-0.12339478,-0.0720821,-0.02687807,TONIC,8f69f68262da
1776792295809,322977829095289,1.8794483,-2.8898015,9.332599,0.0012217305,-0.06963864,-0.02565634,TONIC,8f69f68262da
1776792295843,322977849145338,2.0709844,-2.8562827,9.200917,0.087964594,-0.065973446,-0.015882496,TONIC,8f69f68262da
1776792295849,322977869164869,2.1811178,-2.348712,9.224859,0.12705997,-0.008552114,-0.0061086523,TONIC,8f69f68262da
1776792295877,322977889184400,2.078167,-2.255338,9.0476885,0.034208454,0.017104227,0.013439035,TONIC,8f69f68262da
1776792295891,322977909203931,2.0278888,-2.6192567,9.167398,-0.02076942,-0.010995574,0.02443461,TONIC,8f69f68262da
1776792295911,322977929253980,2.0350714,-2.789245,9.425972,0.06963864,0.0012217305,0.015882496,TONIC,8f69f68262da
1776792295954,322977949273512,2.0757728,-2.6719291,9.380483,0.119729586,0.0,-0.009773844,TONIC,8f69f68262da
1776792295957,322977969323560,2.2026656,-2.5474305,9.186552,0.087964594,-0.007330383,-0.004886922,TONIC,8f69f68262da
1776792295977,322977989343092,2.207454,-2.6599581,8.971074,0.043982297,-0.0061086523,-0.004886922,TONIC,8f69f68262da
1776792296000,322978009362623,2.1523874,-2.3319526,9.059659,0.019547688,0.012217305,0.0061086523,TONIC,8f69f68262da
1776792296014,322978029382154,2.0111294,-2.657564,9.289502,-0.043982297,0.008552114,0.009773844,TONIC,8f69f68262da
1776792296033,322978049401685,2.0470424,-2.6144683,9.387665,-0.037873644,-0.009773844,0.02443461,TONIC,8f69f68262da
1776792296064,322978069421217,2.1787236,-2.5737667,9.313444,-0.002443461,-0.018325957,0.019547688,TONIC,8f69f68262da
1776792296073,322978089440748,2.1452048,-2.5929205,9.155427,-0.002443461,-0.02076942,0.030543262,TONIC,8f69f68262da
