epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776795131804,325813822451103,1.5466543,1.8698715,9.445126,-0.010995574,-0.019547688,0.021991149,JERKING,c76cab17cf47
1776795131837,325813842470634,2.0159178,0.94092125,9.28232,0.35185838,0.029321533,-0.002443461,JERKING,c76cab17cf47
1776795131843,325813862490165,2.846706,1.1109096,9.212888,-0.6609562,-0.1685988,-0.09407325,JERKING,c76cab17cf47
1776795131866,325813882570732,3.095703,1.5658079,9.40203,0.018325957,-0.15760323,-0.2406809,JERKING,c76cab17cf47
1776795131895,325813902620781,2.944868,1.8722657,9.782708,0.036651913,-0.17348573,-0.28588495,JERKING,c76cab17cf47
1776795131904,325813922670830,3.0502129,1.7884687,10.053253,-0.032986723,-0.22235495,-0.26511553,JERKING,c76cab17cf47
1776795131924,325813942720878,3.4093432,1.9081788,9.816227,-0.12950343,-0.36163223,-0.18203785,JERKING,c76cab17cf47
1776795131944,325813962740410,3.53863,1.9416976,9.378088,-0.05375614,-0.4202753,-0.09896017,JERKING,c76cab17cf47
1776795131973,325813982759941,3.4955344,2.3199813,9.090784,0.015882496,-0.41905355,-0.073303826,JERKING,c76cab17cf47
1776795131989,325814002809990,3.3662477,2.0853498,8.949526,-0.04153884,-0.44837508,-0.058643065,JERKING,c76cab17cf47
1776795132009,325814022860039,3.5936968,1.8531121,8.793902,-0.2003638,-0.50823987,-0.042760566,JERKING,c76cab17cf47
1776795132024,325814042910087,3.9624038,2.15957,8.573636,-0.24190263,-0.50946164,-0.04886922,JERKING,c76cab17cf47
1776795132044,325814062929619,3.7541082,2.2577322,8.4108305,-0.18081611,-0.45937067,-0.02076942,JERKING,c76cab17cf47
1776795132074,325814082979667,3.229778,2.0374656,8.415619,-0.111177474,-0.40439278,0.032986723,JERKING,c76cab17cf47
1776795132094,325814103029716,2.9472623,2.0446482,8.523358,-0.1282817,-0.37995818,0.0720821,JERKING,c76cab17cf47
1776795132107,325814123079765,2.767697,1.4532804,8.520964,-0.21502456,-0.3933972,0.09040806,JERKING,c76cab17cf47
1776795132124,325814143099296,3.3686419,1.5370775,9.49301,-0.3726278,-0.41538838,-0.043982297,JERKING,c76cab17cf47
1776795132146,325814163179863,3.5793316,1.376666,9.507375,-0.5216789,-0.5363397,0.05009095,JERKING,c76cab17cf47
1776795132177,325814183229912,3.265691,1.0965444,9.31105,-0.6084218,-0.63285637,0.07941248,JERKING,c76cab17cf47
1776795132186,325814203279960,3.2465374,0.6631939,9.40203,-0.8454375,-0.72692966,0.029321533,JERKING,c76cab17cf47
1776795132210,325814223360527,3.8498764,0.2753332,9.540894,-1.2205088,-0.84421575,-0.008552114,JERKING,c76cab17cf47
1776795132226,325814243380058,4.3646297,-0.093373865,9.842564,-1.3842206,-0.8979719,-0.04886922,JERKING,c76cab17cf47
1776795132247,325814263430107,3.8498764,-0.6607997,9.536105,-1.4770721,-0.8393288,-0.081855945,JERKING,c76cab17cf47
1776795132278,325814283480156,3.7565024,-0.8451532,9.186552,-1.7055358,-0.8906415,-0.1282817,JERKING,c76cab17cf47
1776795132287,325814303530205,4.489128,-0.4309563,9.100361,-1.9804251,-0.9773844,-0.21135938,JERKING,c76cab17cf47
1776795132311,325814323641289,4.7046065,-0.35913026,9.143456,-2.1881194,-0.9126327,-0.2321288,JERKING,c76cab17cf47
1776795132328,325814343660820,4.050989,-0.58657944,8.238448,-2.4556782,-0.9089675,-0.10751228,JERKING,c76cab17cf47
1776795132362,325814363710869,4.8482585,-0.4141969,6.4978633,-2.4092526,-1.142318,0.17470746,JERKING,c76cab17cf47
1776795132370,325814383791435,6.3182983,0.11731588,5.1379566,-2.2137756,-1.2534955,0.50579643,JERKING,c76cab17cf47
1776795132393,325814403841484,6.6486983,1.292869,3.0597897,-2.2015584,-1.1178834,0.75502944,JERKING,c76cab17cf47
1776795132407,325814423891533,6.26802,3.4811692,-0.062249243,-2.5729644,-0.6988298,1.1472049,JERKING,c76cab17cf47
1776795132429,325814443941582,6.0405707,7.714118,-5.499481,-2.7366762,-0.13439035,1.1911873,JERKING,c76cab17cf47
1776795132461,325814463991630,7.7452426,10.749966,-4.1156325,-1.5723672,0.88697636,1.3817772,JERKING,c76cab17cf47
1776795132468,325814484072197,5.195418,9.885659,-4.0653543,-0.7648033,1.8435913,3.3585372,JERKING,c76cab17cf47
1776795132508,325814504152763,4.5801077,8.707711,-5.2145715,0.6939429,2.7769935,5.494122,JERKING,c76cab17cf47
1776795132511,325814524202812,0.48602295,-6.05733,7.6351094,1.6053538,4.5313983,6.2186084,JERKING,c76cab17cf47
1776795132528,325814544283378,-15.964537,-60.8223,23.659502,-7.156897,8.179485,2.801428,JERKING,c76cab17cf47
1776795132552,325814564363945,-33.621773,-42.312725,27.250803,-5.258328,5.2167892,-3.500258,JERKING,c76cab17cf47
1776795132586,325814584413994,-3.4356794,-14.877569,14.561535,1.1985176,-5.0335298,-1.0848967,JERKING,c76cab17cf47
1776795132591,325814604525078,3.1890767,-3.229778,6.9527617,0.46792278,-6.0463443,-1.3060299,JERKING,c76cab17cf47
1776795132607,325814624575126,20.896593,8.094796,0.79966336,2.1416936,-4.732984,-0.17837265,JERKING,c76cab17cf47
1776795132628,325814644655693,19.82399,25.692179,-12.315774,4.658458,-0.42149702,-2.6426032,JERKING,c76cab17cf47
1776795132656,325814664675224,5.21936,19.594147,3.8522706,1.6285667,4.846605,-0.6243043,JERKING,c76cab17cf47
1776795132677,325814684725273,-0.10055647,7.615956,3.6415808,-1.0531317,2.2553146,2.8515189,JERKING,c76cab17cf47
1776795132688,325814704805839,0.15562311,-9.634268,14.259866,-1.3414601,0.5534439,4.0231586,JERKING,c76cab17cf47
1776795132708,325814724825371,-5.145139,-56.436123,18.418594,-5.925393,0.71959925,4.7439795,JERKING,c76cab17cf47
1776795132727,325814744905937,-8.046912,-34.55551,15.073894,-2.0781636,0.8063421,-3.6737435,JERKING,c76cab17cf47
1776795132766,325814764986503,-4.9320555,-16.390705,12.20564,0.97127575,-1.3377949,-2.761111,JERKING,c76cab17cf47
1776795132771,325814785036552,-0.5650316,-5.1930237,3.1914709,0.70616025,-4.051258,-3.5344663,JERKING,c76cab17cf47
1776795132792,325814805117119,4.572925,3.3399115,-4.4340615,2.4043655,-3.6822958,-2.6853635,JERKING,c76cab17cf47
1776795132808,325814825197685,16.376339,23.297977,-13.024457,4.7061057,-1.5796975,-2.506991,JERKING,c76cab17cf47
