# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776792054330,1900278781387730,2.1068976,-9.579201,1.1611878,NaN,NaN,NaN,JERKING,5fff69c60e10
1776792054338,1900278789474191,2.0757728,-9.572019,1.1827357,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054346,1900278797471422,2.0925324,-9.581595,1.1875241,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054354,1900278805464652,2.0901382,-9.574412,1.1971009,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054362,1900278813460960,2.0350714,-9.591172,1.2162545,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054370,1900278821457575,2.0135236,-9.598354,1.1683705,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054378,1900278829482421,1.9919758,-9.607931,1.1372458,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054386,1900278837477805,1.982399,-9.627085,1.103727,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054394,1900278845473882,2.0039468,-9.605537,1.115698,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054402,1900278853469266,2.0326772,-9.581595,1.127669,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054410,1900278861465497,2.0901382,-9.576807,1.163582,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054418,1900278869460651,2.1667526,-9.555259,1.1803415,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054426,1900278877457189,2.2290018,-9.545682,1.2090719,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054434,1900278885482728,2.303222,-9.5385,1.2425907,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054442,1900278893477188,2.3582888,-9.528923,1.2545617,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054450,1900278901474111,2.4181437,-9.52174,1.2689269,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054458,1900278909469496,2.4349031,-9.514558,1.3024458,-0.009162978,6.1086525E-4,0.007330383,JERKING,5fff69c60e10
1776792054466,1900278917465188,2.4301147,-9.49301,1.316811,-0.01038471,0.080634214,-0.0030543262,JERKING,5fff69c60e10
1776792054474,1900278925461803,2.4109612,-9.490616,1.3359646,-0.01282817,0.07819075,-0.0036651916,JERKING,5fff69c60e10
1776792054482,1900278933456341,2.3702598,-9.483433,1.376666,-0.015271631,0.07147124,-0.009773844,JERKING,5fff69c60e10
1776792054490,1900278941452956,2.3439236,-9.478644,1.3910311,-0.017104227,0.06169739,-0.008552114,JERKING,5fff69c60e10
1776792054498,1900278949477572,2.3080103,-9.469068,1.4556746,-0.018936822,0.057421334,-0.008552114,JERKING,5fff69c60e10
1776792054506,1900278957474803,2.2984335,-9.466674,1.508347,-0.019547688,0.05009095,-0.0036651916,JERKING,5fff69c60e10
1776792054514,1900278965469263,2.291251,-9.406818,1.5610195,-0.018936822,0.040927973,-0.0036651916,JERKING,5fff69c60e10
1776792054522,1900278973465186,2.3319526,-9.378088,1.6280571,-0.018325957,0.032375857,-0.0018325958,JERKING,5fff69c60e10
1776792054530,1900278981360648,2.3654714,-9.368511,1.6687586,-0.015882496,0.02076942,6.1086525E-4,JERKING,5fff69c60e10
1776792054538,1900278989456956,2.4181437,-9.349358,1.6783354,-0.01038471,0.007941248,0.0030543262,JERKING,5fff69c60e10
1776792054546,1900278997483032,2.4181437,-9.351752,1.685518,-0.007941248,-0.0012217305,0.002443461,JERKING,5fff69c60e10
1776792054554,1900279005477570,2.408567,-9.385271,1.6472107,0.0,-0.007330383,0.002443461,JERKING,5fff69c60e10
1776792054562,1900279013473493,2.3798366,-9.387665,1.6041151,0.0061086523,-0.012217305,6.1086525E-4,JERKING,5fff69c60e10
1776792054570,1900279021469185,2.3654714,-9.423578,1.5610195,0.013439035,-0.013439035,-0.0018325958,JERKING,5fff69c60e10
1776792054578,1900279029464262,2.2960393,-9.457097,1.508347,0.017104227,-0.016493361,-0.005497787,JERKING,5fff69c60e10
1776792054586,1900279037459954,2.243367,-9.483433,1.4437037,0.019547688,-0.022602014,-0.007330383,JERKING,5fff69c60e10
1776792054594,1900279045455723,2.1930888,-9.516952,1.3910311,0.02076942,-0.02687807,-0.009162978,JERKING,5fff69c60e10
1776792054602,1900279053481569,2.1523874,-9.536105,1.3192052,0.021991149,-0.03176499,-0.01282817,JERKING,5fff69c60e10
1776792054610,1900279061477492,2.0853498,-9.55047,1.2737153,0.020158553,-0.026267206,-0.015271631,JERKING,5fff69c60e10
1776792054618,1900279069473799,2.0446482,-9.56723,1.2593501,0.015271631,-0.021380283,-0.016493361,JERKING,5fff69c60e10
1776792054626,1900279077469876,2.0159178,-9.583989,1.1994951,0.012217305,-0.013439035,-0.017715093,JERKING,5fff69c60e10
1776792054634,1900279085464337,1.9680338,-9.598354,1.2138603,0.0036651916,-0.008552114,-0.017104227,JERKING,5fff69c60e10
1776792054642,1900279093460030,1.970428,-9.600749,1.2354081,-0.0012217305,-0.004886922,-0.015882496,JERKING,5fff69c60e10
1776792054650,1900279101456567,1.9393034,-9.593566,1.2378023,-0.0061086523,-0.002443461,-0.014660766,JERKING,5fff69c60e10
1776792054658,1900279109481183,1.9201498,-9.603143,1.2306197,-0.0067195175,0.0012217305,-0.016493361,JERKING,5fff69c60e10
1776792054666,1900279117477183,1.8914193,-9.64145,1.1947067,-0.005497787,0.008552114,-0.014049901,JERKING,5fff69c60e10
1776792054674,1900279125473875,1.8602947,-9.662998,1.1324574,-0.0030543262,0.025045475,-0.016493361,JERKING,5fff69c60e10
1776792054682,1900279133469567,1.8411411,-9.682152,1.0845734,-0.002443461,0.04337143,-0.017715093,JERKING,5fff69c60e10
1776792054690,1900279141463720,1.8507179,-9.720459,1.0247183,-0.005497787,0.061086524,-0.014660766,JERKING,5fff69c60e10
1776792054698,1900279149461182,1.8674773,-9.698911,1.0199299,-0.009773844,0.077579886,-0.012217305,JERKING,5fff69c60e10
1776792054706,1900279157455643,1.9249382,-9.651027,1.0510546,-0.017715093,0.092240654,-0.007330383,JERKING,5fff69c60e10
1776792054714,1900279165480566,2.0087352,-9.588778,1.115698,-0.023823744,0.09590584,-0.002443461,JERKING,5fff69c60e10
1776792054722,1900279173476642,2.0901382,-9.569624,1.1899183,-0.02565634,0.095294975,0.002443461,JERKING,5fff69c60e10
1776792054730,1900279181472565,2.1811178,-9.516952,1.2282255,-0.025045475,0.09040806,0.0067195175,JERKING,5fff69c60e10
1776792054738,1900279189469565,2.2888567,-9.481039,1.2186487,-0.023823744,0.087964594,0.013439035,JERKING,5fff69c60e10
1776792054746,1900279197462719,2.3199813,-9.437943,1.2401965,-0.022602014,0.08552113,0.016493361,JERKING,5fff69c60e10
1776792054754,1900279205458181,2.4396915,-9.437943,1.2186487,-0.021991149,0.08735373,0.02687807,JERKING,5fff69c60e10
1776792054762,1900279213455026,2.5378537,-9.41879,1.1827357,-0.025045475,0.08735373,0.03176499,JERKING,5fff69c60e10
1776792054770,1900279221479949,2.695871,-9.40203,1.1109096,-0.028099801,0.077579886,0.036651913,JERKING,5fff69c60e10
1776792054778,1900279229476334,2.813187,-9.349358,1.1085154,-0.03604105,0.053145275,0.048258353,JERKING,5fff69c60e10
1776792054786,1900279237474718,2.9616275,-9.272743,1.2234371,-0.047036625,0.044593163,0.04337143,JERKING,5fff69c60e10
1776792054794,1900279245467640,3.2249897,-9.284714,1.3670892,-0.05681047,0.031154128,0.04153884,JERKING,5fff69c60e10
1776792054802,1900279253463641,3.478775,-9.435549,1.5131354,-0.055588737,0.002443461,0.029932396,JERKING,5fff69c60e10
1776792054810,1900279261458102,3.5170822,-9.557653,1.6376339,-0.030543262,-0.050701816,-0.0036651916,JERKING,5fff69c60e10
1776792054818,1900279269454179,3.3518825,-9.564836,1.6879122,0.0012217305,-0.10629055,-0.03359759,JERKING,5fff69c60e10
1776792054826,1900279277480871,3.1052797,-9.471462,1.6136919,0.040317107,-0.1704314,-0.054367006,JERKING,5fff69c60e10
1776792054834,1900279285476563,2.7389667,-9.406818,1.4676456,0.06841691,-0.226631,-0.06047566,JERKING,5fff69c60e10
1776792054842,1900279293471101,1.8794483,-9.258378,1.3383588,0.07574729,-0.22785273,-0.100792766,JERKING,5fff69c60e10
1776792054850,1900279301523024,1.2617443,-9.148245,1.3838485,0.055588737,-0.1386664,-0.15699236,JERKING,5fff69c60e10
1776792054858,1900279309463101,0.82599956,-9.0716305,1.6136919,0.022602014,-0.06536258,-0.16065755,JERKING,5fff69c60e10
