epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776792348012,323030028093205,2.1859062,0.059855044,9.478644,0.02443461,-0.02321288,-0.07452556,TONIC,8a3266a8ab20
1776792348033,323030048143253,1.9800048,0.090979666,9.627085,0.36896262,0.07696902,0.04886922,TONIC,8a3266a8ab20
1776792348050,323030068223820,1.982399,-0.15801731,9.773131,-0.62796944,-0.043982297,0.05375614,TONIC,8a3266a8ab20
1776792348085,323030088273869,1.9201498,0.09816227,9.490616,-0.064751714,-0.030543262,0.09896017,TONIC,8a3266a8ab20
1776792348093,323030108384953,2.0135236,0.10295067,9.397242,-0.040317107,-0.04642576,0.0842994,TONIC,8a3266a8ab20
1776792348111,323030128435001,2.1787236,-0.07182605,9.421184,-0.12095132,-0.07819075,0.06719518,TONIC,8a3266a8ab20
1776792348129,323030148515568,2.3127987,-0.260968,9.495404,-0.105068825,-0.09162979,0.061086524,TONIC,8a3266a8ab20
1776792348150,323030168596134,2.3343468,-0.18195933,9.495404,0.014660766,-0.05131268,0.064751714,TONIC,8a3266a8ab20
1776792348183,323030188707218,2.2577322,0.079008654,9.02614,0.059864793,-0.032986723,0.07452556,TONIC,8a3266a8ab20
1776792348193,323030208757267,2.3223755,-0.19632454,9.01417,-0.05131268,-0.036651913,0.09407325,TONIC,8a3266a8ab20
1776792348217,323030228868351,2.2146366,-0.60094464,9.416395,-0.04886922,-0.065973446,0.09040806,TONIC,8a3266a8ab20
1776792348230,323030248948917,2.2146366,-0.2777274,9.775525,0.07941248,-0.004886922,0.056199603,TONIC,8a3266a8ab20
1776792348251,323030268998966,2.2026656,-0.090979666,9.3661175,0.019547688,-0.035430185,0.07574729,TONIC,8a3266a8ab20
1776792348278,323030289049015,2.3702598,-0.22266077,8.995016,-0.119729586,-0.064751714,0.09896017,TONIC,8a3266a8ab20
1776792348300,323030309068546,2.2744915,-0.6464345,9.239224,-0.17470746,-0.08674286,0.09285152,TONIC,8a3266a8ab20
1776792348309,323030328718595,2.2816741,-0.7038953,9.552865,-0.06841691,-0.062308256,0.073303826,TONIC,8a3266a8ab20
1776792348331,323030348338126,2.3104045,-0.6560113,9.548077,-0.05375614,-0.06719518,0.047647487,TONIC,8a3266a8ab20
1776792348348,323030368057658,2.3989902,-0.49799395,9.3182335,-0.12339478,-0.081855945,0.04886922,TONIC,8a3266a8ab20
1776792348370,323030387907706,2.4899697,-0.6440403,9.035717,-0.16249016,-0.09162979,0.05375614,TONIC,8a3266a8ab20
1776792348398,323030407796720,2.6168625,-0.36391866,9.203311,-0.17470746,-0.039095376,0.037873644,TONIC,8a3266a8ab20
1776792348408,323030427846769,2.327164,-0.50996494,9.385271,-0.1685988,-0.014660766,0.04642576,TONIC,8a3266a8ab20
1776792348433,323030447866300,2.2529438,-0.7182605,9.52174,-0.12339478,0.0036651916,0.05497787,TONIC,8a3266a8ab20
