# epoch_ms,event_ts_ns,AX,AY,AZ,GX,GY,GZ,label,sessionID
1776746226602,1854451053403699,-8.453926,2.315193,-4.2521024,NaN,NaN,NaN,TREMOR,4a1303a53ec4
1776746226610,1854451061490469,-8.678981,2.2050598,-3.9480386,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226618,1854451069485238,-8.6813755,2.2050598,-3.952827,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226626,1854451077480854,-8.669404,2.2098482,-3.9815574,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226634,1854451085508624,-8.659827,2.2122424,-3.9815574,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226642,1854451093504625,-8.659827,2.1930888,-3.9935284,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226650,1854451101497778,-8.645462,2.1859062,-3.9983168,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226658,1854451109494394,-8.645462,2.1859062,-4.010288,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226666,1854451117491395,-8.652645,2.1643584,-4.0198646,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226674,1854451125485779,-8.63828,2.1859062,-4.0342298,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226682,1854451133482703,-8.65025,2.1763294,-4.0414124,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226690,1854451141507627,-8.616732,2.1859062,-4.0342298,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226698,1854451149504627,-8.611943,2.1739352,-4.0318356,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226706,1854451157498396,-8.599973,2.1859062,-4.0414124,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226714,1854451165493243,-8.595184,2.1883004,-4.0677485,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226722,1854451173491089,-8.561666,2.1787236,-4.0701427,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
1776746226730,1854451181485167,-8.578424,2.1930888,-4.0916905,-0.008552114,-0.03604105,-0.004886922,TREMOR,4a1303a53ec4
